开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-06,9844,,sg4d,二奖,,
2023-12-27,9844,大馬彩,damacai,特别奖,严刑峻法,Draconian
2023-10-25,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
2023-07-15,9844,萬能,toto,安慰奖,家庭电影放映机,Home Movie Projector
2023-02-05,9844,萬能,toto,安慰奖,家庭电影放映机,Home Movie Projector
2022-06-25,9844,,sg4d,安慰奖,,
2022-02-19,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
2021-08-22,9844,,sg4d,安慰奖,,
2021-03-10,9844,,sg4d,二奖,,
2020-12-13,9844,萬能,toto,三奖,家庭电影放映机,Home Movie Projector
2018-10-31,9844,大馬彩,damacai,特别奖,严刑峻法,Draconian
2018-02-17,9844,多多博彩,magnum,安慰奖,寐,Sleep
2018-02-11,9844,,sg4d,特别奖,,
2017-11-29,9844,大馬彩,damacai,首奖,严刑峻法,Draconian
2017-09-27,9844,大馬彩,damacai,首奖,严刑峻法,Draconian
2016-08-10,9844,多多博彩,magnum,安慰奖,寐,Sleep
2015-03-25,9844,萬能,toto,首奖,家庭电影放映机,Home Movie Projector
2014-08-27,9844,多多博彩,magnum,特别奖,寐,Sleep
2014-08-06,9844,多多博彩,magnum,安慰奖,寐,Sleep
2014-06-28,9844,萬能,toto,安慰奖,家庭电影放映机,Home Movie Projector
2014-06-21,9844,萬能,toto,特别奖,家庭电影放映机,Home Movie Projector
2013-06-08,9844,大馬彩,damacai,三奖,严刑峻法,Draconian
2013-02-27,9844,,sg4d,安慰奖,,
2012-08-29,9844,多多博彩,magnum,安慰奖,寐,Sleep
2012-05-27,9844,大馬彩,damacai,首奖,严刑峻法,Draconian
2011-04-24,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
2011-04-13,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
2011-03-12,9844,萬能,toto,首奖,家庭电影放映机,Home Movie Projector
2009-09-01,9844,多多博彩,magnum,三奖,寐,Sleep
2009-05-02,9844,多多博彩,magnum,安慰奖,寐,Sleep
2008-02-20,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
2007-09-23,9844,萬能,toto,安慰奖,家庭电影放映机,Home Movie Projector
2005-04-10,9844,萬能,toto,特别奖,家庭电影放映机,Home Movie Projector
2003-11-22,9844,大馬彩,damacai,特别奖,严刑峻法,Draconian
2001-04-18,9844,大馬彩,damacai,首奖,严刑峻法,Draconian
2000-11-12,9844,萬能,toto,特别奖,家庭电影放映机,Home Movie Projector
1999-06-23,9844,大馬彩,damacai,首奖,严刑峻法,Draconian
1998-11-22,9844,大馬彩,damacai,三奖,严刑峻法,Draconian
1997-02-23,9844,萬能,toto,首奖,家庭电影放映机,Home Movie Projector
1997-01-29,9844,萬能,toto,特别奖,家庭电影放映机,Home Movie Projector
1995-05-27,9844,萬能,toto,特别奖,家庭电影放映机,Home Movie Projector
1995-03-01,9844,大馬彩,damacai,安慰奖,严刑峻法,Draconian
1994-08-10,9844,萬能,toto,安慰奖,家庭电影放映机,Home Movie Projector
1992-11-04,9844,大馬彩,damacai,特别奖,严刑峻法,Draconian
1988-11-17,9844,多多博彩,magnum,特别奖,寐,Sleep
1987-08-09,9844,多多博彩,magnum,首奖,寐,Sleep
1987-07-25,9844,多多博彩,magnum,安慰奖,寐,Sleep
1986-11-30,9844,多多博彩,magnum,三奖,寐,Sleep
1986-11-30,9844,多多博彩,magnum,特别奖,寐,Sleep
1986-06-21,9844,多多博彩,magnum,特别奖,寐,Sleep
