开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-12,0643,大馬彩,damacai,三奖,魔鬼鱼,Stingray
2017-07-12,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
2017-03-04,0643,多多博彩,magnum,特别奖,鱼鯏,Hilsa Herring
2015-12-05,0643,大馬彩,damacai,三奖,魔鬼鱼,Stingray
2014-11-22,0643,萬能,toto,特别奖,观赏西洋拳赛,Watching Boxing Match
2014-09-14,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
2014-01-01,0643,大馬彩,damacai,二奖,魔鬼鱼,Stingray
2013-10-30,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
2012-04-04,0643,多多博彩,magnum,特别奖,鱼鯏,Hilsa Herring
2011-06-12,0643,萬能,toto,特别奖,观赏西洋拳赛,Watching Boxing Match
2011-03-12,0643,大馬彩,damacai,安慰奖,魔鬼鱼,Stingray
2011-01-16,0643,,sg4d,首奖,,
2010-02-20,0643,萬能,toto,特别奖,观赏西洋拳赛,Watching Boxing Match
2009-03-14,0643,多多博彩,magnum,特别奖,鱼鯏,Hilsa Herring
2008-11-19,0643,,sg4d,安慰奖,,
2008-08-09,0643,大馬彩,damacai,安慰奖,魔鬼鱼,Stingray
2006-05-13,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
2005-07-16,0643,萬能,toto,特别奖,观赏西洋拳赛,Watching Boxing Match
2005-04-23,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
2003-02-09,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
2001-07-14,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
2000-10-15,0643,大馬彩,damacai,首奖,魔鬼鱼,Stingray
1997-08-02,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1997-07-27,0643,大馬彩,damacai,安慰奖,魔鬼鱼,Stingray
1997-04-02,0643,多多博彩,magnum,二奖,鱼鯏,Hilsa Herring
1996-11-23,0643,大馬彩,damacai,安慰奖,魔鬼鱼,Stingray
1996-08-10,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
1996-01-03,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1995-02-22,0643,萬能,toto,特别奖,观赏西洋拳赛,Watching Boxing Match
1995-01-29,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1994-10-16,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
1994-07-03,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1993-12-04,0643,多多博彩,magnum,首奖,鱼鯏,Hilsa Herring
1993-04-24,0643,大馬彩,damacai,首奖,魔鬼鱼,Stingray
1992-07-25,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1992-01-08,0643,大馬彩,damacai,特别奖,魔鬼鱼,Stingray
1987-12-27,0643,多多博彩,magnum,安慰奖,鱼鯏,Hilsa Herring
1987-08-30,0643,多多博彩,magnum,特别奖,鱼鯏,Hilsa Herring
