开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-29,9072,,sg4d,安慰奖,,
2023-11-12,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2022-07-19,9072,大馬彩,damacai,二奖,惊艳之旅,Amazing Journey
2021-02-10,9072,多多博彩,magnum,特别奖,电话,Handphone
2020-11-18,9072,,sg4d,安慰奖,,
2019-06-30,9072,多多博彩,magnum,特别奖,电话,Handphone
2019-02-24,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2018-04-28,9072,大馬彩,damacai,三奖,惊艳之旅,Amazing Journey
2018-04-07,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2018-01-07,9072,萬能,toto,安慰奖,巴塞罗那足球队,Barcelona Football Team
2017-02-15,9072,多多博彩,magnum,安慰奖,电话,Handphone
2015-10-31,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2015-06-07,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2015-03-18,9072,大馬彩,damacai,特别奖,惊艳之旅,Amazing Journey
2014-10-19,9072,萬能,toto,特别奖,巴塞罗那足球队,Barcelona Football Team
2013-07-06,9072,多多博彩,magnum,安慰奖,电话,Handphone
2011-10-23,9072,大馬彩,damacai,二奖,惊艳之旅,Amazing Journey
2010-06-27,9072,萬能,toto,特别奖,巴塞罗那足球队,Barcelona Football Team
2009-09-06,9072,萬能,toto,安慰奖,巴塞罗那足球队,Barcelona Football Team
2009-07-25,9072,,sg4d,二奖,,
2009-01-17,9072,,sg4d,特别奖,,
2008-09-27,9072,,sg4d,首奖,,
2008-01-23,9072,大馬彩,damacai,特别奖,惊艳之旅,Amazing Journey
2007-04-28,9072,萬能,toto,安慰奖,巴塞罗那足球队,Barcelona Football Team
2007-04-22,9072,大馬彩,damacai,特别奖,惊艳之旅,Amazing Journey
2006-09-05,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2006-07-02,9072,多多博彩,magnum,特别奖,电话,Handphone
2005-03-06,9072,多多博彩,magnum,特别奖,电话,Handphone
2003-11-08,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
2003-06-25,9072,大馬彩,damacai,特别奖,惊艳之旅,Amazing Journey
2003-03-29,9072,多多博彩,magnum,安慰奖,电话,Handphone
2003-03-22,9072,多多博彩,magnum,安慰奖,电话,Handphone
2001-11-17,9072,多多博彩,magnum,特别奖,电话,Handphone
2001-01-21,9072,多多博彩,magnum,安慰奖,电话,Handphone
1999-05-22,9072,多多博彩,magnum,安慰奖,电话,Handphone
1999-01-17,9072,多多博彩,magnum,三奖,电话,Handphone
1999-01-09,9072,大馬彩,damacai,特别奖,惊艳之旅,Amazing Journey
1998-11-29,9072,萬能,toto,特别奖,巴塞罗那足球队,Barcelona Football Team
1998-09-30,9072,多多博彩,magnum,安慰奖,电话,Handphone
1997-01-15,9072,萬能,toto,特别奖,巴塞罗那足球队,Barcelona Football Team
1995-05-13,9072,大馬彩,damacai,安慰奖,惊艳之旅,Amazing Journey
1994-12-25,9072,萬能,toto,安慰奖,巴塞罗那足球队,Barcelona Football Team
1993-07-14,9072,萬能,toto,首奖,巴塞罗那足球队,Barcelona Football Team
1992-07-02,9072,萬能,toto,二奖,巴塞罗那足球队,Barcelona Football Team
1989-02-09,9072,多多博彩,magnum,安慰奖,电话,Handphone
1987-05-02,9072,多多博彩,magnum,安慰奖,电话,Handphone
