开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-14,0821,,sg4d,安慰奖,,
2022-10-25,0821,萬能,toto,安慰奖,电脑语言' Cobol',Cobol
2019-12-25,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
2019-11-16,0821,大馬彩,damacai,特别奖,眼镜蛇,King Cobra
2019-09-08,0821,,sg4d,特别奖,,
2019-03-23,0821,,sg4d,安慰奖,,
2018-03-10,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
2018-01-27,0821,萬能,toto,安慰奖,电脑语言' Cobol',Cobol
2017-06-14,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
2017-02-08,0821,萬能,toto,安慰奖,电脑语言' Cobol',Cobol
2017-02-05,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
2016-11-05,0821,,sg4d,特别奖,,
2016-08-14,0821,,sg4d,三奖,,
2016-07-02,0821,大馬彩,damacai,安慰奖,眼镜蛇,King Cobra
2015-06-27,0821,萬能,toto,特别奖,电脑语言' Cobol',Cobol
2014-12-21,0821,,sg4d,安慰奖,,
2014-07-06,0821,,sg4d,安慰奖,,
2013-10-20,0821,大馬彩,damacai,安慰奖,眼镜蛇,King Cobra
2012-12-01,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
2012-08-05,0821,萬能,toto,三奖,电脑语言' Cobol',Cobol
2011-03-02,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
2008-02-06,0821,大馬彩,damacai,安慰奖,眼镜蛇,King Cobra
2007-07-11,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
2007-01-14,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
2006-11-25,0821,萬能,toto,首奖,电脑语言' Cobol',Cobol
2006-03-05,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
2003-11-09,0821,大馬彩,damacai,安慰奖,眼镜蛇,King Cobra
2002-06-30,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
2000-07-29,0821,大馬彩,damacai,特别奖,眼镜蛇,King Cobra
1999-09-12,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
1999-03-24,0821,大馬彩,damacai,特别奖,眼镜蛇,King Cobra
1998-07-04,0821,萬能,toto,特别奖,电脑语言' Cobol',Cobol
1996-12-04,0821,大馬彩,damacai,首奖,眼镜蛇,King Cobra
1995-04-23,0821,多多博彩,magnum,特别奖,眼镜蛇,Cobra
1994-02-16,0821,萬能,toto,特别奖,电脑语言' Cobol',Cobol
1993-03-21,0821,大馬彩,damacai,二奖,眼镜蛇,King Cobra
1993-02-18,0821,萬能,toto,特别奖,电脑语言' Cobol',Cobol
1989-09-30,0821,多多博彩,magnum,安慰奖,眼镜蛇,Cobra
