开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-04-24,2532,多多博彩,magnum,安慰奖,小鸡,Chick
2022-04-06,2532,多多博彩,magnum,特别奖,小鸡,Chick
2021-03-20,2532,大馬彩,damacai,二奖,拿到折扣,Get Discount
2021-03-07,2532,多多博彩,magnum,特别奖,小鸡,Chick
2020-03-15,2532,大馬彩,damacai,安慰奖,拿到折扣,Get Discount
2020-03-04,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2019-04-02,2532,萬能,toto,特别奖,建庙,Building Chinese Temple
2016-08-07,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2015-04-18,2532,多多博彩,magnum,特别奖,小鸡,Chick
2014-04-19,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2013-08-10,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2011-04-30,2532,萬能,toto,特别奖,建庙,Building Chinese Temple
2010-10-17,2532,,sg4d,二奖,,
2009-09-26,2532,大馬彩,damacai,安慰奖,拿到折扣,Get Discount
2008-08-16,2532,大馬彩,damacai,安慰奖,拿到折扣,Get Discount
2006-09-27,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2006-06-17,2532,多多博彩,magnum,特别奖,小鸡,Chick
2006-01-31,2532,萬能,toto,特别奖,建庙,Building Chinese Temple
2005-09-28,2532,多多博彩,magnum,安慰奖,小鸡,Chick
2005-06-11,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2005-02-15,2532,多多博彩,magnum,安慰奖,小鸡,Chick
2005-02-05,2532,多多博彩,magnum,安慰奖,小鸡,Chick
2004-12-01,2532,多多博彩,magnum,首奖,小鸡,Chick
2003-11-09,2532,大馬彩,damacai,三奖,拿到折扣,Get Discount
2003-08-10,2532,大馬彩,damacai,特别奖,拿到折扣,Get Discount
2002-11-03,2532,大馬彩,damacai,特别奖,拿到折扣,Get Discount
2002-02-13,2532,萬能,toto,二奖,建庙,Building Chinese Temple
2002-02-02,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2001-06-27,2532,多多博彩,magnum,特别奖,小鸡,Chick
2001-06-23,2532,大馬彩,damacai,安慰奖,拿到折扣,Get Discount
2001-02-24,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
2000-06-04,2532,萬能,toto,特别奖,建庙,Building Chinese Temple
1996-07-28,2532,多多博彩,magnum,特别奖,小鸡,Chick
1996-04-28,2532,多多博彩,magnum,特别奖,小鸡,Chick
1993-04-28,2532,萬能,toto,安慰奖,建庙,Building Chinese Temple
1993-03-20,2532,多多博彩,magnum,特别奖,小鸡,Chick
1993-01-03,2532,萬能,toto,特别奖,建庙,Building Chinese Temple
1988-04-09,2532,多多博彩,magnum,安慰奖,小鸡,Chick
1986-03-23,2532,多多博彩,magnum,首奖,小鸡,Chick
1986-03-22,2532,多多博彩,magnum,特别奖,小鸡,Chick
1986-02-15,2532,多多博彩,magnum,安慰奖,小鸡,Chick
1986-02-08,2532,多多博彩,magnum,特别奖,小鸡,Chick
