开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-08,4140,大馬彩,damacai,三奖,左派领袖,Left-wing Leadership
2023-10-31,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2019-04-27,4140,,sg4d,特别奖,,
2019-03-23,4140,,sg4d,特别奖,,
2018-09-09,4140,,sg4d,三奖,,
2018-03-17,4140,萬能,toto,特别奖,骑脚车上山坡,Cycled Up Slope
2017-10-11,4140,,sg4d,三奖,,
2016-08-17,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2015-03-01,4140,,sg4d,安慰奖,,
2014-12-24,4140,大馬彩,damacai,特别奖,左派领袖,Left-wing Leadership
2014-10-22,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2014-03-09,4140,萬能,toto,安慰奖,骑脚车上山坡,Cycled Up Slope
2014-03-02,4140,多多博彩,magnum,安慰奖,藤箩,Rattan Basket
2012-03-11,4140,萬能,toto,特别奖,骑脚车上山坡,Cycled Up Slope
2011-12-10,4140,多多博彩,magnum,安慰奖,藤箩,Rattan Basket
2011-10-02,4140,多多博彩,magnum,安慰奖,藤箩,Rattan Basket
2011-08-03,4140,,sg4d,特别奖,,
2011-06-12,4140,,sg4d,特别奖,,
2010-10-31,4140,,sg4d,特别奖,,
2010-05-29,4140,,sg4d,特别奖,,
2010-03-27,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2010-01-30,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2010-01-09,4140,,sg4d,安慰奖,,
2009-05-10,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2009-04-05,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2009-04-04,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2008-06-01,4140,多多博彩,magnum,安慰奖,藤箩,Rattan Basket
2008-02-20,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
2007-08-07,4140,萬能,toto,首奖,骑脚车上山坡,Cycled Up Slope
2007-02-10,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2006-12-13,4140,萬能,toto,安慰奖,骑脚车上山坡,Cycled Up Slope
2006-11-12,4140,大馬彩,damacai,首奖,左派领袖,Left-wing Leadership
2005-01-04,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2003-10-08,4140,大馬彩,damacai,特别奖,左派领袖,Left-wing Leadership
2002-11-17,4140,萬能,toto,特别奖,骑脚车上山坡,Cycled Up Slope
2002-09-18,4140,萬能,toto,安慰奖,骑脚车上山坡,Cycled Up Slope
2001-06-30,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
2000-09-20,4140,大馬彩,damacai,特别奖,左派领袖,Left-wing Leadership
1998-08-22,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
1997-11-26,4140,大馬彩,damacai,安慰奖,左派领袖,Left-wing Leadership
1997-08-27,4140,萬能,toto,特别奖,骑脚车上山坡,Cycled Up Slope
1996-10-16,4140,多多博彩,magnum,安慰奖,藤箩,Rattan Basket
1992-07-27,4140,多多博彩,magnum,特别奖,藤箩,Rattan Basket
1992-06-11,4140,萬能,toto,安慰奖,骑脚车上山坡,Cycled Up Slope
