开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-04-19,6973,多多博彩,magnum,安慰奖,俯,Stoop
2022-10-29,6973,,sg4d,安慰奖,,
2022-05-22,6973,,sg4d,安慰奖,,
2021-12-07,6973,多多博彩,magnum,安慰奖,俯,Stoop
2021-11-06,6973,大馬彩,damacai,首奖,俯,Look Down
2019-03-03,6973,多多博彩,magnum,特别奖,俯,Stoop
2018-09-23,6973,萬能,toto,特别奖,去中国,Going To China
2015-12-05,6973,,sg4d,二奖,,
2015-10-25,6973,大馬彩,damacai,安慰奖,俯,Look Down
2015-07-22,6973,,sg4d,特别奖,,
2013-11-09,6973,萬能,toto,安慰奖,去中国,Going To China
2013-07-07,6973,多多博彩,magnum,安慰奖,俯,Stoop
2012-12-30,6973,多多博彩,magnum,特别奖,俯,Stoop
2012-11-11,6973,多多博彩,magnum,特别奖,俯,Stoop
2011-01-30,6973,多多博彩,magnum,安慰奖,俯,Stoop
2010-08-07,6973,多多博彩,magnum,安慰奖,俯,Stoop
2009-11-17,6973,大馬彩,damacai,安慰奖,俯,Look Down
2008-11-23,6973,多多博彩,magnum,特别奖,俯,Stoop
2008-07-02,6973,,sg4d,特别奖,,
2008-04-13,6973,,sg4d,特别奖,,
2007-10-27,6973,,sg4d,安慰奖,,
2007-02-18,6973,多多博彩,magnum,三奖,俯,Stoop
2006-05-20,6973,多多博彩,magnum,安慰奖,俯,Stoop
2006-04-19,6973,萬能,toto,安慰奖,去中国,Going To China
2006-01-21,6973,大馬彩,damacai,首奖,俯,Look Down
2003-03-04,6973,大馬彩,damacai,首奖,俯,Look Down
2003-02-02,6973,萬能,toto,安慰奖,去中国,Going To China
2002-11-16,6973,多多博彩,magnum,安慰奖,俯,Stoop
2002-04-06,6973,多多博彩,magnum,特别奖,俯,Stoop
2000-07-02,6973,多多博彩,magnum,特别奖,俯,Stoop
1999-12-26,6973,大馬彩,damacai,安慰奖,俯,Look Down
1998-05-06,6973,大馬彩,damacai,安慰奖,俯,Look Down
1998-05-03,6973,萬能,toto,特别奖,去中国,Going To China
1997-12-10,6973,多多博彩,magnum,安慰奖,俯,Stoop
1996-12-18,6973,多多博彩,magnum,安慰奖,俯,Stoop
1995-10-25,6973,多多博彩,magnum,安慰奖,俯,Stoop
1993-04-11,6973,大馬彩,damacai,首奖,俯,Look Down
1992-06-03,6973,大馬彩,damacai,安慰奖,俯,Look Down
1986-08-30,6973,多多博彩,magnum,特别奖,俯,Stoop
1985-05-18,6973,多多博彩,magnum,二奖,俯,Stoop
