开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-11,2816,大馬彩,damacai,安慰奖,为时太晚,Too Late
2024-05-19,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
2020-11-11,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
2020-09-06,2816,多多博彩,magnum,特别奖,胡蜂,Wasp
2019-10-26,2816,多多博彩,magnum,特别奖,胡蜂,Wasp
2019-09-18,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
2018-06-09,2816,大馬彩,damacai,三奖,为时太晚,Too Late
2018-01-28,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
2016-12-03,2816,,sg4d,特别奖,,
2016-09-28,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
2016-03-19,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
2015-07-25,2816,,sg4d,特别奖,,
2010-02-23,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
2008-03-01,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
2008-02-24,2816,萬能,toto,安慰奖,清明节,Ching Ming Festival
2008-02-06,2816,多多博彩,magnum,特别奖,胡蜂,Wasp
2007-12-23,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
2007-11-03,2816,萬能,toto,安慰奖,清明节,Ching Ming Festival
2007-04-28,2816,大馬彩,damacai,特别奖,为时太晚,Too Late
2005-11-20,2816,大馬彩,damacai,安慰奖,为时太晚,Too Late
2004-01-18,2816,多多博彩,magnum,特别奖,胡蜂,Wasp
2002-12-07,2816,大馬彩,damacai,安慰奖,为时太晚,Too Late
2001-04-01,2816,萬能,toto,安慰奖,清明节,Ching Ming Festival
2000-01-09,2816,大馬彩,damacai,特别奖,为时太晚,Too Late
1998-10-28,2816,大馬彩,damacai,特别奖,为时太晚,Too Late
1998-07-22,2816,大馬彩,damacai,三奖,为时太晚,Too Late
1997-01-25,2816,大馬彩,damacai,安慰奖,为时太晚,Too Late
1996-09-04,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
1996-01-31,2816,大馬彩,damacai,特别奖,为时太晚,Too Late
1995-03-26,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
1994-08-24,2816,萬能,toto,安慰奖,清明节,Ching Ming Festival
1994-03-21,2816,多多博彩,magnum,安慰奖,胡蜂,Wasp
1993-11-13,2816,大馬彩,damacai,特别奖,为时太晚,Too Late
1993-06-30,2816,萬能,toto,特别奖,清明节,Ching Ming Festival
1992-06-10,2816,萬能,toto,安慰奖,清明节,Ching Ming Festival
1992-02-10,2816,多多博彩,magnum,特别奖,胡蜂,Wasp
