开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-07,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
2024-04-14,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
2023-12-30,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
2023-05-06,6060,,sg4d,二奖,,
2023-04-23,6060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
2022-11-29,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
2022-10-15,6060,大馬彩,damacai,特别奖,柰,Honey Apple
2022-05-01,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
2021-10-05,6060,多多博彩,magnum,首奖,中秋节,Mid Autumn Day
2021-04-10,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
2021-03-31,6060,,sg4d,特别奖,,
2021-03-14,6060,,sg4d,特别奖,,
2019-02-20,6060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
2017-05-06,6060,,sg4d,特别奖,,
2016-11-27,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
2016-09-27,6060,多多博彩,magnum,首奖,中秋节,Mid Autumn Day
2015-10-03,6060,萬能,toto,三奖,斜塔,Leaning Tower/ Building
2014-06-21,6060,,sg4d,特别奖,,
2013-08-07,6060,多多博彩,magnum,二奖,中秋节,Mid Autumn Day
2013-05-29,6060,萬能,toto,二奖,斜塔,Leaning Tower/ Building
2012-01-08,6060,大馬彩,damacai,特别奖,柰,Honey Apple
2011-01-05,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
2010-07-25,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
2010-02-27,6060,,sg4d,特别奖,,
2009-09-02,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
2009-08-01,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
2009-05-05,6060,大馬彩,damacai,特别奖,柰,Honey Apple
2006-12-06,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
2005-12-04,6060,大馬彩,damacai,特别奖,柰,Honey Apple
2004-10-27,6060,萬能,toto,首奖,斜塔,Leaning Tower/ Building
2004-03-30,6060,大馬彩,damacai,特别奖,柰,Honey Apple
2004-03-20,6060,萬能,toto,三奖,斜塔,Leaning Tower/ Building
2002-12-04,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
2001-10-27,6060,多多博彩,magnum,二奖,中秋节,Mid Autumn Day
2001-06-17,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
2000-07-09,6060,萬能,toto,二奖,斜塔,Leaning Tower/ Building
2000-06-07,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
2000-05-13,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
1998-11-25,6060,大馬彩,damacai,安慰奖,柰,Honey Apple
1998-08-30,6060,萬能,toto,特别奖,斜塔,Leaning Tower/ Building
1997-12-06,6060,多多博彩,magnum,特别奖,中秋节,Mid Autumn Day
1997-03-05,6060,大馬彩,damacai,三奖,柰,Honey Apple
1994-07-24,6060,大馬彩,damacai,特别奖,柰,Honey Apple
1994-06-06,6060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
1994-04-17,6060,萬能,toto,安慰奖,斜塔,Leaning Tower/ Building
1992-05-17,6060,大馬彩,damacai,特别奖,柰,Honey Apple
1991-04-13,6060,多多博彩,magnum,首奖,中秋节,Mid Autumn Day
1987-05-10,6060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
1986-08-07,6060,多多博彩,magnum,安慰奖,中秋节,Mid Autumn Day
