开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-09-06,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
2023-02-11,6611,萬能,toto,首奖,羊年,Year Of Goat
2022-06-29,6611,萬能,toto,二奖,羊年,Year Of Goat
2022-06-26,6611,,sg4d,特别奖,,
2022-04-10,6611,萬能,toto,安慰奖,羊年,Year Of Goat
2021-10-24,6611,,sg4d,二奖,,
2020-10-07,6611,大馬彩,damacai,安慰奖,禹,Chinese Emperor
2019-05-19,6611,多多博彩,magnum,安慰奖,禹,Emperor Yu
2018-04-11,6611,萬能,toto,特别奖,羊年,Year Of Goat
2017-01-04,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
2016-09-21,6611,萬能,toto,特别奖,羊年,Year Of Goat
2013-11-30,6611,,sg4d,特别奖,,
2013-11-03,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
2013-04-03,6611,萬能,toto,安慰奖,羊年,Year Of Goat
2012-08-04,6611,萬能,toto,特别奖,羊年,Year Of Goat
2012-04-17,6611,多多博彩,magnum,安慰奖,禹,Emperor Yu
2010-10-20,6611,萬能,toto,安慰奖,羊年,Year Of Goat
2010-02-28,6611,大馬彩,damacai,安慰奖,禹,Chinese Emperor
2009-05-16,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
2009-05-03,6611,多多博彩,magnum,安慰奖,禹,Emperor Yu
2009-01-11,6611,,sg4d,特别奖,,
2005-09-28,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
2004-11-30,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
2001-07-15,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
2001-04-25,6611,大馬彩,damacai,安慰奖,禹,Chinese Emperor
1999-08-18,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
1997-07-12,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
1996-06-15,6611,萬能,toto,安慰奖,羊年,Year Of Goat
1995-11-25,6611,萬能,toto,特别奖,羊年,Year Of Goat
1995-08-26,6611,大馬彩,damacai,特别奖,禹,Chinese Emperor
1994-08-03,6611,萬能,toto,安慰奖,羊年,Year Of Goat
1994-04-25,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
1993-07-29,6611,萬能,toto,安慰奖,羊年,Year Of Goat
1993-06-13,6611,萬能,toto,特别奖,羊年,Year Of Goat
1993-04-18,6611,萬能,toto,特别奖,羊年,Year Of Goat
1993-02-14,6611,萬能,toto,安慰奖,羊年,Year Of Goat
1993-01-28,6611,多多博彩,magnum,首奖,禹,Emperor Yu
1988-01-02,6611,多多博彩,magnum,安慰奖,禹,Emperor Yu
1986-09-14,6611,多多博彩,magnum,特别奖,禹,Emperor Yu
