开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-08,9250,萬能,toto,三奖,畸形牛,Deformed Cow
2023-05-14,9250,,sg4d,三奖,,
2023-04-05,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
2023-03-25,9250,,sg4d,特别奖,,
2022-03-23,9250,,sg4d,特别奖,,
2022-01-29,9250,多多博彩,magnum,安慰奖,当,When
2020-10-31,9250,大馬彩,damacai,首奖,市场前景良好,Good Market Outlook
2019-10-01,9250,多多博彩,magnum,安慰奖,当,When
2018-10-07,9250,,sg4d,安慰奖,,
2018-01-30,9250,多多博彩,magnum,特别奖,当,When
2016-04-06,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
2015-06-10,9250,萬能,toto,特别奖,畸形牛,Deformed Cow
2013-08-17,9250,,sg4d,特别奖,,
2012-07-03,9250,大馬彩,damacai,安慰奖,市场前景良好,Good Market Outlook
2011-08-20,9250,大馬彩,damacai,特别奖,市场前景良好,Good Market Outlook
2011-06-01,9250,多多博彩,magnum,安慰奖,当,When
2011-04-23,9250,大馬彩,damacai,特别奖,市场前景良好,Good Market Outlook
2010-12-25,9250,多多博彩,magnum,特别奖,当,When
2009-12-20,9250,,sg4d,特别奖,,
2009-05-02,9250,,sg4d,特别奖,,
2008-06-08,9250,大馬彩,damacai,二奖,市场前景良好,Good Market Outlook
2007-04-28,9250,大馬彩,damacai,特别奖,市场前景良好,Good Market Outlook
2007-03-25,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
2006-09-03,9250,大馬彩,damacai,安慰奖,市场前景良好,Good Market Outlook
2004-04-04,9250,多多博彩,magnum,特别奖,当,When
2003-02-15,9250,大馬彩,damacai,特别奖,市场前景良好,Good Market Outlook
2001-07-14,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
2000-06-21,9250,多多博彩,magnum,特别奖,当,When
1998-01-10,9250,多多博彩,magnum,安慰奖,当,When
1994-10-08,9250,萬能,toto,特别奖,畸形牛,Deformed Cow
1994-08-13,9250,大馬彩,damacai,安慰奖,市场前景良好,Good Market Outlook
1994-06-23,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
1993-09-16,9250,萬能,toto,安慰奖,畸形牛,Deformed Cow
1993-08-25,9250,萬能,toto,特别奖,畸形牛,Deformed Cow
1992-12-31,9250,多多博彩,magnum,特别奖,当,When
1992-11-01,9250,大馬彩,damacai,特别奖,市场前景良好,Good Market Outlook
1987-05-03,9250,多多博彩,magnum,特别奖,当,When
