开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-05-13,6879,大馬彩,damacai,安慰奖,恐,Dread
2023-01-28,6879,大馬彩,damacai,特别奖,恐,Dread
2021-03-20,6879,多多博彩,magnum,安慰奖,恐,Fear
2019-11-10,6879,,sg4d,安慰奖,,
2019-11-09,6879,,sg4d,安慰奖,,
2019-10-27,6879,萬能,toto,特别奖,昏昏欲睡,Drowsy
2018-09-19,6879,,sg4d,特别奖,,
2017-11-12,6879,大馬彩,damacai,安慰奖,恐,Dread
2017-06-11,6879,萬能,toto,首奖,昏昏欲睡,Drowsy
2017-04-09,6879,,sg4d,安慰奖,,
2015-12-13,6879,萬能,toto,二奖,昏昏欲睡,Drowsy
2013-08-27,6879,萬能,toto,安慰奖,昏昏欲睡,Drowsy
2013-06-23,6879,,sg4d,安慰奖,,
2013-02-24,6879,大馬彩,damacai,安慰奖,恐,Dread
2012-04-11,6879,多多博彩,magnum,特别奖,恐,Fear
2011-06-15,6879,,sg4d,特别奖,,
2009-09-23,6879,大馬彩,damacai,安慰奖,恐,Dread
2009-08-15,6879,多多博彩,magnum,安慰奖,恐,Fear
2009-07-04,6879,,sg4d,特别奖,,
2007-07-07,6879,大馬彩,damacai,安慰奖,恐,Dread
2006-09-02,6879,多多博彩,magnum,特别奖,恐,Fear
2006-06-06,6879,萬能,toto,特别奖,昏昏欲睡,Drowsy
2003-04-26,6879,大馬彩,damacai,首奖,恐,Dread
2003-03-15,6879,大馬彩,damacai,二奖,恐,Dread
2002-11-27,6879,大馬彩,damacai,首奖,恐,Dread
2002-06-15,6879,萬能,toto,特别奖,昏昏欲睡,Drowsy
2002-02-20,6879,多多博彩,magnum,特别奖,恐,Fear
2002-01-12,6879,大馬彩,damacai,安慰奖,恐,Dread
2001-05-26,6879,萬能,toto,安慰奖,昏昏欲睡,Drowsy
2001-01-13,6879,萬能,toto,安慰奖,昏昏欲睡,Drowsy
2001-01-03,6879,萬能,toto,首奖,昏昏欲睡,Drowsy
2000-12-03,6879,多多博彩,magnum,特别奖,恐,Fear
2000-08-27,6879,多多博彩,magnum,特别奖,恐,Fear
2000-03-25,6879,多多博彩,magnum,安慰奖,恐,Fear
1999-09-22,6879,多多博彩,magnum,安慰奖,恐,Fear
1999-03-20,6879,萬能,toto,首奖,昏昏欲睡,Drowsy
1998-11-29,6879,多多博彩,magnum,特别奖,恐,Fear
1997-11-22,6879,大馬彩,damacai,安慰奖,恐,Dread
1996-10-06,6879,多多博彩,magnum,特别奖,恐,Fear
1996-03-06,6879,萬能,toto,首奖,昏昏欲睡,Drowsy
1993-08-28,6879,多多博彩,magnum,首奖,恐,Fear
1993-07-14,6879,大馬彩,damacai,特别奖,恐,Dread
1992-12-07,6879,大馬彩,damacai,特别奖,恐,Dread
1992-08-27,6879,多多博彩,magnum,安慰奖,恐,Fear
1992-01-19,6879,大馬彩,damacai,安慰奖,恐,Dread
1991-08-31,6879,多多博彩,magnum,特别奖,恐,Fear
1985-10-05,6879,多多博彩,magnum,特别奖,恐,Fear
