开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-18,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
2023-05-10,5127,大馬彩,damacai,特别奖,被雷打,Hit By Lightning
2023-04-02,5127,,sg4d,特别奖,,
2023-01-07,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
2022-12-27,5127,萬能,toto,特别奖,高压喷水枪,High Pressure Cleaner
2021-09-29,5127,大馬彩,damacai,特别奖,被雷打,Hit By Lightning
2020-09-16,5127,大馬彩,damacai,安慰奖,被雷打,Hit By Lightning
2020-02-26,5127,,sg4d,特别奖,,
2020-01-25,5127,萬能,toto,安慰奖,高压喷水枪,High Pressure Cleaner
2019-11-09,5127,萬能,toto,安慰奖,高压喷水枪,High Pressure Cleaner
2019-02-23,5127,,sg4d,二奖,,
2017-05-27,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
2016-04-26,5127,萬能,toto,特别奖,高压喷水枪,High Pressure Cleaner
2015-10-04,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
2015-07-22,5127,,sg4d,三奖,,
2013-03-13,5127,萬能,toto,安慰奖,高压喷水枪,High Pressure Cleaner
2012-12-12,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
2012-04-11,5127,多多博彩,magnum,首奖,被雷打,Struck By Thunder
2010-05-29,5127,,sg4d,三奖,,
2010-03-27,5127,,sg4d,特别奖,,
2010-01-13,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
2009-04-04,5127,大馬彩,damacai,安慰奖,被雷打,Hit By Lightning
2009-03-22,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
2009-02-08,5127,大馬彩,damacai,安慰奖,被雷打,Hit By Lightning
2007-11-07,5127,大馬彩,damacai,安慰奖,被雷打,Hit By Lightning
2007-11-04,5127,大馬彩,damacai,三奖,被雷打,Hit By Lightning
2007-06-16,5127,萬能,toto,特别奖,高压喷水枪,High Pressure Cleaner
2006-03-25,5127,大馬彩,damacai,特别奖,被雷打,Hit By Lightning
2006-02-04,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
2006-01-14,5127,萬能,toto,安慰奖,高压喷水枪,High Pressure Cleaner
2005-01-02,5127,萬能,toto,特别奖,高压喷水枪,High Pressure Cleaner
2000-10-31,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
2000-06-10,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
1999-05-30,5127,萬能,toto,安慰奖,高压喷水枪,High Pressure Cleaner
1999-02-20,5127,大馬彩,damacai,特别奖,被雷打,Hit By Lightning
1999-01-27,5127,萬能,toto,特别奖,高压喷水枪,High Pressure Cleaner
1998-06-27,5127,萬能,toto,首奖,高压喷水枪,High Pressure Cleaner
1998-03-01,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
1997-07-12,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
1996-09-22,5127,萬能,toto,三奖,高压喷水枪,High Pressure Cleaner
1995-07-26,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
1993-11-06,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
1993-04-29,5127,多多博彩,magnum,安慰奖,被雷打,Struck By Thunder
1989-11-02,5127,多多博彩,magnum,二奖,被雷打,Struck By Thunder
1988-08-22,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
1988-06-11,5127,多多博彩,magnum,特别奖,被雷打,Struck By Thunder
