开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-02-25,周日,9804,砂大萬,安慰奖,4925/24,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2024-02-25,周日,9804,砂大萬,安慰奖,4925/24,"",TANGO,大馬彩
2024-02-25,周日,9804,砂大萬,安慰奖,4925/24,饭,Rice,多多
2024-02-20,周二,9804,砂大萬,首奖,4922/24,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2024-02-20,周二,9804,砂大萬,首奖,4922/24,"",TANGO,大馬彩
2024-02-20,周二,9804,砂大萬,首奖,4922/24,饭,Rice,多多
2024-01-21,周日,9804,沙巴彩,首奖,3815/24,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2024-01-21,周日,9804,沙巴彩,首奖,3815/24,"",TANGO,大馬彩
2024-01-21,周日,9804,沙巴彩,首奖,3815/24,饭,Rice,多多
2023-11-01,周三,9804,星池,安慰奖,5086,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2023-11-01,周三,9804,星池,安慰奖,5086,"",TANGO,大馬彩
2023-11-01,周三,9804,星池,安慰奖,5086,饭,Rice,多多
2023-04-26,周三,9804,沙巴彩,特别奖,3694/23,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2023-04-26,周三,9804,沙巴彩,特别奖,3694/23,"",TANGO,大馬彩
2023-04-26,周三,9804,沙巴彩,特别奖,3694/23,饭,Rice,多多
2022-12-10,周六,9804,大馬彩,特别奖,5511/22,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2022-12-10,周六,9804,大馬彩,特别奖,5511/22,"",TANGO,大馬彩
2022-12-10,周六,9804,大馬彩,特别奖,5511/22,饭,Rice,多多
2022-11-30,周三,9804,沙巴彩,安慰奖,3625/22,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2022-11-30,周三,9804,沙巴彩,安慰奖,3625/22,"",TANGO,大馬彩
2022-11-30,周三,9804,沙巴彩,安慰奖,3625/22,饭,Rice,多多
2022-05-22,周日,9804,砂大萬,特别奖,4621/22,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2022-05-22,周日,9804,砂大萬,特别奖,4621/22,"",TANGO,大馬彩
2022-05-22,周日,9804,砂大萬,特别奖,4621/22,饭,Rice,多多
2021-05-26,周三,9804,星池,安慰奖,4705,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2021-05-26,周三,9804,星池,安慰奖,4705,"",TANGO,大馬彩
2021-05-26,周三,9804,星池,安慰奖,4705,饭,Rice,多多
2019-10-19,周六,9804,砂大萬,特别奖,4178/19,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2019-10-19,周六,9804,砂大萬,特别奖,4178/19,"",TANGO,大馬彩
2019-10-19,周六,9804,砂大萬,特别奖,4178/19,饭,Rice,多多
2019-10-02,周三,9804,萬能,安慰奖,248/19,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2019-10-02,周三,9804,萬能,安慰奖,248/19,"",TANGO,大馬彩
2019-10-02,周三,9804,萬能,安慰奖,248/19,饭,Rice,多多
2019-02-02,周六,9804,多多,安慰奖,4900/19,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2019-02-02,周六,9804,多多,安慰奖,4900/19,"",TANGO,大馬彩
2019-02-02,周六,9804,多多,安慰奖,4900/19,饭,Rice,多多
2019-01-05,周六,9804,萬能,三奖,123/19,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2019-01-05,周六,9804,萬能,三奖,123/19,"",TANGO,大馬彩
2019-01-05,周六,9804,萬能,三奖,123/19,饭,Rice,多多
2018-12-09,周日,9804,多多,安慰奖,4875/18,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2018-12-09,周日,9804,多多,安慰奖,4875/18,"",TANGO,大馬彩
2018-12-09,周日,9804,多多,安慰奖,4875/18,饭,Rice,多多
2018-09-12,周三,9804,星池,特别奖,4315,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2018-09-12,周三,9804,星池,特别奖,4315,"",TANGO,大馬彩
2018-09-12,周三,9804,星池,特别奖,4315,饭,Rice,多多
2018-03-25,周日,9804,星池,二奖,4242,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2018-03-25,周日,9804,星池,二奖,4242,"",TANGO,大馬彩
2018-03-25,周日,9804,星池,二奖,4242,饭,Rice,多多
2017-11-12,周日,9804,大馬彩,安慰奖,4630/17,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2017-11-12,周日,9804,大馬彩,安慰奖,4630/17,"",TANGO,大馬彩
2017-11-12,周日,9804,大馬彩,安慰奖,4630/17,饭,Rice,多多
2017-07-29,周六,9804,多多,二奖,4630/17,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2017-07-29,周六,9804,多多,二奖,4630/17,"",TANGO,大馬彩
2017-07-29,周六,9804,多多,二奖,4630/17,饭,Rice,多多
2017-06-28,周三,9804,大馬彩,特别奖,4562/17,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2017-06-28,周三,9804,大馬彩,特别奖,4562/17,"",TANGO,大馬彩
2017-06-28,周三,9804,大馬彩,特别奖,4562/17,饭,Rice,多多
2016-12-21,周三,9804,山打根馬會,安慰奖,175/16,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2016-12-21,周三,9804,山打根馬會,安慰奖,175/16,"",TANGO,大馬彩
2016-12-21,周三,9804,山打根馬會,安慰奖,175/16,饭,Rice,多多
2016-09-17,周六,9804,沙巴彩,特别奖,2543/16,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2016-09-17,周六,9804,沙巴彩,特别奖,2543/16,"",TANGO,大馬彩
2016-09-17,周六,9804,沙巴彩,特别奖,2543/16,饭,Rice,多多
2016-06-05,周日,9804,砂大萬,特别奖,3586/16,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2016-06-05,周日,9804,砂大萬,特别奖,3586/16,"",TANGO,大馬彩
2016-06-05,周日,9804,砂大萬,特别奖,3586/16,饭,Rice,多多
2016-03-13,周日,9804,萬能,三奖,612/16,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2016-03-13,周日,9804,萬能,三奖,612/16,"",TANGO,大馬彩
2016-03-13,周日,9804,萬能,三奖,612/16,饭,Rice,多多
2015-12-23,周三,9804,大馬彩,二奖,4292/15,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2015-12-23,周三,9804,大馬彩,二奖,4292/15,"",TANGO,大馬彩
2015-12-23,周三,9804,大馬彩,二奖,4292/15,饭,Rice,多多
2015-12-06,周日,9804,砂大萬,安慰奖,3497/15,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2015-12-06,周日,9804,砂大萬,安慰奖,3497/15,"",TANGO,大馬彩
2015-12-06,周日,9804,砂大萬,安慰奖,3497/15,饭,Rice,多多
2015-04-19,周日,9804,沙巴彩,特别奖,2293/15,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2015-04-19,周日,9804,沙巴彩,特别奖,2293/15,"",TANGO,大馬彩
2015-04-19,周日,9804,沙巴彩,特别奖,2293/15,饭,Rice,多多
2014-05-28,周三,9804,星池,特别奖,3643,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2014-05-28,周三,9804,星池,特别奖,3643,"",TANGO,大馬彩
2014-05-28,周三,9804,星池,特别奖,3643,饭,Rice,多多
2014-05-10,周六,9804,大馬彩,特别奖,4005/14,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2014-05-10,周六,9804,大馬彩,特别奖,4005/14,"",TANGO,大馬彩
2014-05-10,周六,9804,大馬彩,特别奖,4005/14,饭,Rice,多多
2014-01-29,周三,9804,砂大萬,安慰奖,3166/14,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2014-01-29,周三,9804,砂大萬,安慰奖,3166/14,"",TANGO,大馬彩
2014-01-29,周三,9804,砂大萬,安慰奖,3166/14,饭,Rice,多多
2013-11-30,周六,9804,山打根馬會,安慰奖,163/13,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2013-11-30,周六,9804,山打根馬會,安慰奖,163/13,"",TANGO,大馬彩
2013-11-30,周六,9804,山打根馬會,安慰奖,163/13,饭,Rice,多多
2013-03-06,周三,9804,大馬彩,安慰奖,3795/13,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2013-03-06,周三,9804,大馬彩,安慰奖,3795/13,"",TANGO,大馬彩
2013-03-06,周三,9804,大馬彩,安慰奖,3795/13,饭,Rice,多多
2013-01-27,周日,9804,星池,安慰奖,3435/2013,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2013-01-27,周日,9804,星池,安慰奖,3435/2013,"",TANGO,大馬彩
2013-01-27,周日,9804,星池,安慰奖,3435/2013,饭,Rice,多多
2012-12-12,周三,9804,大馬彩,安慰奖,3752/12,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2012-12-12,周三,9804,大馬彩,安慰奖,3752/12,"",TANGO,大馬彩
2012-12-12,周三,9804,大馬彩,安慰奖,3752/12,饭,Rice,多多
2012-09-08,周六,9804,沙巴彩,首奖,1825/12,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2012-09-08,周六,9804,沙巴彩,首奖,1825/12,"",TANGO,大馬彩
2012-09-08,周六,9804,沙巴彩,首奖,1825/12,饭,Rice,多多
2012-07-25,周三,9804,星池,安慰奖,3355/2012,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2012-07-25,周三,9804,星池,安慰奖,3355/2012,"",TANGO,大馬彩
2012-07-25,周三,9804,星池,安慰奖,3355/2012,饭,Rice,多多
2012-07-07,周六,9804,萬能,安慰奖,950/12,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2012-07-07,周六,9804,萬能,安慰奖,950/12,"",TANGO,大馬彩
2012-07-07,周六,9804,萬能,安慰奖,950/12,饭,Rice,多多
2012-06-27,周三,9804,星池,安慰奖,3343/2012,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2012-06-27,周三,9804,星池,安慰奖,3343/2012,"",TANGO,大馬彩
2012-06-27,周三,9804,星池,安慰奖,3343/2012,饭,Rice,多多
2011-11-19,周六,9804,砂大萬,二奖,2773/11,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2011-11-19,周六,9804,砂大萬,二奖,2773/11,"",TANGO,大馬彩
2011-11-19,周六,9804,砂大萬,二奖,2773/11,饭,Rice,多多
2011-10-16,周日,9804,砂大萬,二奖,2757/11,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2011-10-16,周日,9804,砂大萬,二奖,2757/11,"",TANGO,大馬彩
2011-10-16,周日,9804,砂大萬,二奖,2757/11,饭,Rice,多多
2011-03-09,周三,9804,萬能,安慰奖,715/11,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2011-03-09,周三,9804,萬能,安慰奖,715/11,"",TANGO,大馬彩
2011-03-09,周三,9804,萬能,安慰奖,715/11,饭,Rice,多多
2011-01-15,周六,9804,山打根馬會,特别奖,7/11,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2011-01-15,周六,9804,山打根馬會,特别奖,7/11,"",TANGO,大馬彩
2011-01-15,周六,9804,山打根馬會,特别奖,7/11,饭,Rice,多多
2010-04-17,周六,9804,多多,特别奖,3335/10,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2010-04-17,周六,9804,多多,特别奖,3335/10,"",TANGO,大馬彩
2010-04-17,周六,9804,多多,特别奖,3335/10,饭,Rice,多多
2010-03-02,周二,9804,沙巴彩,安慰奖,1379/10,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2010-03-02,周二,9804,沙巴彩,安慰奖,1379/10,"",TANGO,大馬彩
2010-03-02,周二,9804,沙巴彩,安慰奖,1379/10,饭,Rice,多多
2010-02-21,周日,9804,星池,特别奖,2976/2010,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2010-02-21,周日,9804,星池,特别奖,2976/2010,"",TANGO,大馬彩
2010-02-21,周日,9804,星池,特别奖,2976/2010,饭,Rice,多多
2008-04-30,周三,9804,山打根馬會,特别奖,55/08,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2008-04-30,周三,9804,山打根馬會,特别奖,55/08,"",TANGO,大馬彩
2008-04-30,周三,9804,山打根馬會,特别奖,55/08,饭,Rice,多多
2007-10-30,周二,9804,大馬彩,特别奖,2863/07,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2007-10-30,周二,9804,大馬彩,特别奖,2863/07,"",TANGO,大馬彩
2007-10-30,周二,9804,大馬彩,特别奖,2863/07,饭,Rice,多多
2007-10-20,周六,9804,多多,安慰奖,2912/07,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2007-10-20,周六,9804,多多,安慰奖,2912/07,"",TANGO,大馬彩
2007-10-20,周六,9804,多多,安慰奖,2912/07,饭,Rice,多多
2006-09-10,周日,9804,大馬彩,特别奖,2675/06,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2006-09-10,周日,9804,大馬彩,特别奖,2675/06,"",TANGO,大馬彩
2006-09-10,周日,9804,大馬彩,特别奖,2675/06,饭,Rice,多多
2005-12-18,周日,9804,星池,安慰奖,2322/2005,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2005-12-18,周日,9804,星池,安慰奖,2322/2005,"",TANGO,大馬彩
2005-12-18,周日,9804,星池,安慰奖,2322/2005,饭,Rice,多多
2005-07-30,周六,9804,大馬彩,安慰奖,2484/05,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2005-07-30,周六,9804,大馬彩,安慰奖,2484/05,"",TANGO,大馬彩
2005-07-30,周六,9804,大馬彩,安慰奖,2484/05,饭,Rice,多多
2003-07-12,周六,9804,山打根馬會,安慰奖,89/03,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2003-07-12,周六,9804,山打根馬會,安慰奖,89/03,"",TANGO,大馬彩
2003-07-12,周六,9804,山打根馬會,安慰奖,89/03,饭,Rice,多多
2003-06-29,周日,9804,萬能,安慰奖,078/03,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2003-06-29,周日,9804,萬能,安慰奖,078/03,"",TANGO,大馬彩
2003-06-29,周日,9804,萬能,安慰奖,078/03,饭,Rice,多多
2003-04-27,周日,9804,大馬彩,安慰奖,2105/03,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2003-04-27,周日,9804,大馬彩,安慰奖,2105/03,"",TANGO,大馬彩
2003-04-27,周日,9804,大馬彩,安慰奖,2105/03,饭,Rice,多多
2003-04-12,周六,9804,多多,特别奖,2150/03,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2003-04-12,周六,9804,多多,特别奖,2150/03,"",TANGO,大馬彩
2003-04-12,周六,9804,多多,特别奖,2150/03,饭,Rice,多多
2003-02-09,周日,9804,沙巴彩,二奖,192/03,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2003-02-09,周日,9804,沙巴彩,二奖,192/03,"",TANGO,大馬彩
2003-02-09,周日,9804,沙巴彩,二奖,192/03,饭,Rice,多多
2002-11-05,周二,9804,大馬彩,安慰奖,2025/02,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2002-11-05,周二,9804,大馬彩,安慰奖,2025/02,"",TANGO,大馬彩
2002-11-05,周二,9804,大馬彩,安慰奖,2025/02,饭,Rice,多多
2002-06-02,周日,9804,萬能,安慰奖,066/02,拜仁慕尼黑足球队,Bayern Munich Football Team,萬能
2002-06-02,周日,9804,萬能,安慰奖,066/02,"",TANGO,大馬彩
