开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2021-03-07,Sun,8736,大馬彩,Consolation,5199/21,Peeking / 偷看,Sports Toto 多多
2019-07-07,Sun,8736,大馬彩,3RD,4918/19,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2019-07-07,Sun,8736,大馬彩,3RD,4918/19,WINDSURFING,Damacai 大馬彩
2019-07-07,Sun,8736,大馬彩,3RD,4918/19,Peeking / 偷看,Sports Toto 多多
2019-06-18,Tue,8736,多多,Special,4962/19,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2019-06-18,Tue,8736,多多,Special,4962/19,WINDSURFING,Damacai 大馬彩
2019-06-18,Tue,8736,多多,Special,4962/19,Peeking / 偷看,Sports Toto 多多
2019-03-27,Wed,8736,星池,Special,4399,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2019-03-27,Wed,8736,星池,Special,4399,WINDSURFING,Damacai 大馬彩
2019-03-27,Wed,8736,星池,Special,4399,Peeking / 偷看,Sports Toto 多多
2018-11-14,Wed,8736,山打根馬會,Consolation,155/18,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2018-11-14,Wed,8736,山打根馬會,Consolation,155/18,WINDSURFING,Damacai 大馬彩
2018-11-14,Wed,8736,山打根馬會,Consolation,155/18,Peeking / 偷看,Sports Toto 多多
2018-11-04,Sun,8736,山打根馬會,1ST,150/18,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2018-11-04,Sun,8736,山打根馬會,1ST,150/18,WINDSURFING,Damacai 大馬彩
2018-11-04,Sun,8736,山打根馬會,1ST,150/18,Peeking / 偷看,Sports Toto 多多
2018-05-12,Sat,8736,星池,Special,4262,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2018-05-12,Sat,8736,星池,Special,4262,WINDSURFING,Damacai 大馬彩
2018-05-12,Sat,8736,星池,Special,4262,Peeking / 偷看,Sports Toto 多多
2018-05-01,Tue,8736,萬能,Consolation,001/18,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2018-05-01,Tue,8736,萬能,Consolation,001/18,WINDSURFING,Damacai 大馬彩
2018-05-01,Tue,8736,萬能,Consolation,001/18,Peeking / 偷看,Sports Toto 多多
2018-02-11,Sun,8736,多多,Special,4728/18,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2018-02-11,Sun,8736,多多,Special,4728/18,WINDSURFING,Damacai 大馬彩
2018-02-11,Sun,8736,多多,Special,4728/18,Peeking / 偷看,Sports Toto 多多
2017-12-27,Wed,8736,多多,Special,4705/17,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2017-12-27,Wed,8736,多多,Special,4705/17,WINDSURFING,Damacai 大馬彩
2017-12-27,Wed,8736,多多,Special,4705/17,Peeking / 偷看,Sports Toto 多多
2017-10-10,Tue,8736,萬能,Consolation,898/17,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2017-10-10,Tue,8736,萬能,Consolation,898/17,WINDSURFING,Damacai 大馬彩
2017-10-10,Tue,8736,萬能,Consolation,898/17,Peeking / 偷看,Sports Toto 多多
2017-05-20,Sat,8736,萬能,Consolation,828/17,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2017-05-20,Sat,8736,萬能,Consolation,828/17,WINDSURFING,Damacai 大馬彩
2017-05-20,Sat,8736,萬能,Consolation,828/17,Peeking / 偷看,Sports Toto 多多
2017-01-17,Tue,8736,山打根馬會,Special,009/17,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2017-01-17,Tue,8736,山打根馬會,Special,009/17,WINDSURFING,Damacai 大馬彩
2017-01-17,Tue,8736,山打根馬會,Special,009/17,Peeking / 偷看,Sports Toto 多多
2016-11-02,Wed,8736,星池,Consolation,4024,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2016-11-02,Wed,8736,星池,Consolation,4024,WINDSURFING,Damacai 大馬彩
2016-11-02,Wed,8736,星池,Consolation,4024,Peeking / 偷看,Sports Toto 多多
2016-09-18,Sun,8736,砂大萬,Consolation,3636/16,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2016-09-18,Sun,8736,砂大萬,Consolation,3636/16,WINDSURFING,Damacai 大馬彩
2016-09-18,Sun,8736,砂大萬,Consolation,3636/16,Peeking / 偷看,Sports Toto 多多
2016-09-10,Sat,8736,沙巴彩,2ND,2540/16,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2016-09-10,Sat,8736,沙巴彩,2ND,2540/16,WINDSURFING,Damacai 大馬彩
2016-09-10,Sat,8736,沙巴彩,2ND,2540/16,Peeking / 偷看,Sports Toto 多多
2016-06-01,Wed,8736,大馬彩,Special,4373/16,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2016-06-01,Wed,8736,大馬彩,Special,4373/16,WINDSURFING,Damacai 大馬彩
2016-06-01,Wed,8736,大馬彩,Special,4373/16,Peeking / 偷看,Sports Toto 多多
2016-02-03,Wed,8736,山打根馬會,Consolation,018/16,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2016-02-03,Wed,8736,山打根馬會,Consolation,018/16,WINDSURFING,Damacai 大馬彩
2016-02-03,Wed,8736,山打根馬會,Consolation,018/16,Peeking / 偷看,Sports Toto 多多
2015-11-29,Sun,8736,萬能,Consolation,557/15,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2015-11-29,Sun,8736,萬能,Consolation,557/15,WINDSURFING,Damacai 大馬彩
2015-11-29,Sun,8736,萬能,Consolation,557/15,Peeking / 偷看,Sports Toto 多多
2014-04-29,Tue,8736,山打根馬會,Special,60/14,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2014-04-29,Tue,8736,山打根馬會,Special,60/14,WINDSURFING,Damacai 大馬彩
2014-04-29,Tue,8736,山打根馬會,Special,60/14,Peeking / 偷看,Sports Toto 多多
2014-01-29,Wed,8736,大馬彩,Consolation,3954/14,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2014-01-29,Wed,8736,大馬彩,Consolation,3954/14,WINDSURFING,Damacai 大馬彩
2014-01-29,Wed,8736,大馬彩,Consolation,3954/14,Peeking / 偷看,Sports Toto 多多
2014-01-08,Wed,8736,大馬彩,1ST,3944/14,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2014-01-08,Wed,8736,大馬彩,1ST,3944/14,WINDSURFING,Damacai 大馬彩
2014-01-08,Wed,8736,大馬彩,1ST,3944/14,Peeking / 偷看,Sports Toto 多多
2013-08-18,Sun,8736,星池,3RD,3522,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2013-08-18,Sun,8736,星池,3RD,3522,WINDSURFING,Damacai 大馬彩
2013-08-18,Sun,8736,星池,3RD,3522,Peeking / 偷看,Sports Toto 多多
2013-05-12,Sun,8736,砂大萬,Consolation,3040/13,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2013-05-12,Sun,8736,砂大萬,Consolation,3040/13,WINDSURFING,Damacai 大馬彩
2013-05-12,Sun,8736,砂大萬,Consolation,3040/13,Peeking / 偷看,Sports Toto 多多
2013-04-13,Sat,8736,砂大萬,2ND,3025/13,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2013-04-13,Sat,8736,砂大萬,2ND,3025/13,WINDSURFING,Damacai 大馬彩
2013-04-13,Sat,8736,砂大萬,2ND,3025/13,Peeking / 偷看,Sports Toto 多多
2013-01-13,Sun,8736,星池,Consolation,3429/2013,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2013-01-13,Sun,8736,星池,Consolation,3429/2013,WINDSURFING,Damacai 大馬彩
2013-01-13,Sun,8736,星池,Consolation,3429/2013,Peeking / 偷看,Sports Toto 多多
2012-02-04,Sat,8736,萬能,Consolation,875/12,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2012-02-04,Sat,8736,萬能,Consolation,875/12,WINDSURFING,Damacai 大馬彩
2012-02-04,Sat,8736,萬能,Consolation,875/12,Peeking / 偷看,Sports Toto 多多
2011-11-20,Sun,8736,大馬彩,Consolation,3562/11,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2011-11-20,Sun,8736,大馬彩,Consolation,3562/11,WINDSURFING,Damacai 大馬彩
2011-11-20,Sun,8736,大馬彩,Consolation,3562/11,Peeking / 偷看,Sports Toto 多多
2011-06-11,Sat,8736,大馬彩,Consolation,3485/11,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2011-06-11,Sat,8736,大馬彩,Consolation,3485/11,WINDSURFING,Damacai 大馬彩
2011-06-11,Sat,8736,大馬彩,Consolation,3485/11,Peeking / 偷看,Sports Toto 多多
2010-10-09,Sat,8736,星池,Special,3074/2010,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2010-10-09,Sat,8736,星池,Special,3074/2010,WINDSURFING,Damacai 大馬彩
2010-10-09,Sat,8736,星池,Special,3074/2010,Peeking / 偷看,Sports Toto 多多
2010-09-26,Sun,8736,萬能,2ND,634/10,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2010-09-26,Sun,8736,萬能,2ND,634/10,WINDSURFING,Damacai 大馬彩
2010-09-26,Sun,8736,萬能,2ND,634/10,Peeking / 偷看,Sports Toto 多多
2010-06-20,Sun,8736,星池,1ST,3027/2010,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2010-06-20,Sun,8736,星池,1ST,3027/2010,WINDSURFING,Damacai 大馬彩
2010-06-20,Sun,8736,星池,1ST,3027/2010,Peeking / 偷看,Sports Toto 多多
2010-03-03,Wed,8736,多多,Consolation,3314/10,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2010-03-03,Wed,8736,多多,Consolation,3314/10,WINDSURFING,Damacai 大馬彩
2010-03-03,Wed,8736,多多,Consolation,3314/10,Peeking / 偷看,Sports Toto 多多
2010-02-27,Sat,8736,大馬彩,Special,3258/10,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2010-02-27,Sat,8736,大馬彩,Special,3258/10,WINDSURFING,Damacai 大馬彩
2010-02-27,Sat,8736,大馬彩,Special,3258/10,Peeking / 偷看,Sports Toto 多多
2009-09-16,Wed,8736,多多,Special,3231/09,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2009-09-16,Wed,8736,多多,Special,3231/09,WINDSURFING,Damacai 大馬彩
2009-09-16,Wed,8736,多多,Special,3231/09,Peeking / 偷看,Sports Toto 多多
2009-03-25,Wed,8736,沙巴彩,Consolation,1214/09,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2009-03-25,Wed,8736,沙巴彩,Consolation,1214/09,WINDSURFING,Damacai 大馬彩
2009-03-25,Wed,8736,沙巴彩,Consolation,1214/09,Peeking / 偷看,Sports Toto 多多
2008-06-22,Sun,8736,大馬彩,Special,2969/08,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2008-06-22,Sun,8736,大馬彩,Special,2969/08,WINDSURFING,Damacai 大馬彩
2008-06-22,Sun,8736,大馬彩,Special,2969/08,Peeking / 偷看,Sports Toto 多多
2008-05-31,Sat,8736,星池,Consolation,2705/2008,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2008-05-31,Sat,8736,星池,Consolation,2705/2008,WINDSURFING,Damacai 大馬彩
2008-05-31,Sat,8736,星池,Consolation,2705/2008,Peeking / 偷看,Sports Toto 多多
2008-05-03,Sat,8736,星池,Special,2693/2008,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2008-05-03,Sat,8736,星池,Special,2693/2008,WINDSURFING,Damacai 大馬彩
2008-05-03,Sat,8736,星池,Special,2693/2008,Peeking / 偷看,Sports Toto 多多
2007-06-12,Tue,8736,多多,Consolation,2854/07,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2007-06-12,Tue,8736,多多,Consolation,2854/07,WINDSURFING,Damacai 大馬彩
2007-06-12,Tue,8736,多多,Consolation,2854/07,Peeking / 偷看,Sports Toto 多多
2007-02-10,Sat,8736,砂大萬,Special,1957/07,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2007-02-10,Sat,8736,砂大萬,Special,1957/07,WINDSURFING,Damacai 大馬彩
2007-02-10,Sat,8736,砂大萬,Special,1957/07,Peeking / 偷看,Sports Toto 多多
2007-02-04,Sun,8736,沙巴彩,Consolation,859/07,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2007-02-04,Sun,8736,沙巴彩,Consolation,859/07,WINDSURFING,Damacai 大馬彩
2007-02-04,Sun,8736,沙巴彩,Consolation,859/07,Peeking / 偷看,Sports Toto 多多
2007-01-17,Wed,8736,星池,Special,2491/2007,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2007-01-17,Wed,8736,星池,Special,2491/2007,WINDSURFING,Damacai 大馬彩
2007-01-17,Wed,8736,星池,Special,2491/2007,Peeking / 偷看,Sports Toto 多多
2006-10-15,Sun,8736,萬能,Consolation,124/06,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2006-10-15,Sun,8736,萬能,Consolation,124/06,WINDSURFING,Damacai 大馬彩
2006-10-15,Sun,8736,萬能,Consolation,124/06,Peeking / 偷看,Sports Toto 多多
2006-10-15,Sun,8736,沙巴彩,Special,808/06,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2006-10-15,Sun,8736,沙巴彩,Special,808/06,WINDSURFING,Damacai 大馬彩
2006-10-15,Sun,8736,沙巴彩,Special,808/06,Peeking / 偷看,Sports Toto 多多
2004-10-20,Wed,8736,多多,Special,2403/04,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2004-10-20,Wed,8736,多多,Special,2403/04,WINDSURFING,Damacai 大馬彩
2004-10-20,Wed,8736,多多,Special,2403/04,Peeking / 偷看,Sports Toto 多多
2004-10-06,Wed,8736,萬能,Special,120/04,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2004-10-06,Wed,8736,萬能,Special,120/04,WINDSURFING,Damacai 大馬彩
2004-10-06,Wed,8736,萬能,Special,120/04,Peeking / 偷看,Sports Toto 多多
2004-07-04,Sun,8736,山打根馬會,Special,082/04,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2004-07-04,Sun,8736,山打根馬會,Special,082/04,WINDSURFING,Damacai 大馬彩
2004-07-04,Sun,8736,山打根馬會,Special,082/04,Peeking / 偷看,Sports Toto 多多
2003-09-14,Sun,8736,山打根馬會,Consolation,118/03,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2003-09-14,Sun,8736,山打根馬會,Consolation,118/03,WINDSURFING,Damacai 大馬彩
2003-09-14,Sun,8736,山打根馬會,Consolation,118/03,Peeking / 偷看,Sports Toto 多多
2003-07-19,Sat,8736,砂大萬,Consolation,1356/03,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2003-07-19,Sat,8736,砂大萬,Consolation,1356/03,WINDSURFING,Damacai 大馬彩
2003-07-19,Sat,8736,砂大萬,Consolation,1356/03,Peeking / 偷看,Sports Toto 多多
2003-06-28,Sat,8736,山打根馬會,2ND,83/03,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2003-06-28,Sat,8736,山打根馬會,2ND,83/03,WINDSURFING,Damacai 大馬彩
2003-06-28,Sat,8736,山打根馬會,2ND,83/03,Peeking / 偷看,Sports Toto 多多
2002-03-30,Sat,8736,沙巴彩,Consolation,050/02,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2002-03-30,Sat,8736,沙巴彩,Consolation,050/02,WINDSURFING,Damacai 大馬彩
2002-03-30,Sat,8736,沙巴彩,Consolation,050/02,Peeking / 偷看,Sports Toto 多多
2001-10-17,Wed,8736,山打根馬會,Consolation,130/2001,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2001-10-17,Wed,8736,山打根馬會,Consolation,130/2001,WINDSURFING,Damacai 大馬彩
2001-10-17,Wed,8736,山打根馬會,Consolation,130/2001,Peeking / 偷看,Sports Toto 多多
2001-03-18,Sun,8736,萬能,Special,033/01,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2001-03-18,Sun,8736,萬能,Special,033/01,WINDSURFING,Damacai 大馬彩
2001-03-18,Sun,8736,萬能,Special,033/01,Peeking / 偷看,Sports Toto 多多
2000-04-05,Wed,8736,大馬彩,Consolation,1605/00,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
2000-04-05,Wed,8736,大馬彩,Consolation,1605/00,WINDSURFING,Damacai 大馬彩
2000-04-05,Wed,8736,大馬彩,Consolation,1605/00,Peeking / 偷看,Sports Toto 多多
1999-07-28,Wed,8736,大馬彩,Consolation,1493/99,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1999-07-28,Wed,8736,大馬彩,Consolation,1493/99,WINDSURFING,Damacai 大馬彩
1999-07-28,Wed,8736,大馬彩,Consolation,1493/99,Peeking / 偷看,Sports Toto 多多
1999-01-24,Sun,8736,山打根馬會,1ST,11/1999,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1999-01-24,Sun,8736,山打根馬會,1ST,11/1999,WINDSURFING,Damacai 大馬彩
1999-01-24,Sun,8736,山打根馬會,1ST,11/1999,Peeking / 偷看,Sports Toto 多多
1998-12-05,Sat,8736,砂大萬,Special,0597/98,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1998-12-05,Sat,8736,砂大萬,Special,0597/98,WINDSURFING,Damacai 大馬彩
1998-12-05,Sat,8736,砂大萬,Special,0597/98,Peeking / 偷看,Sports Toto 多多
1997-12-03,Wed,8736,砂大萬,Special,0439/97,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1997-12-03,Wed,8736,砂大萬,Special,0439/97,WINDSURFING,Damacai 大馬彩
1997-12-03,Wed,8736,砂大萬,Special,0439/97,Peeking / 偷看,Sports Toto 多多
1996-11-27,Wed,8736,山打根馬會,Special,142/1996,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1996-11-27,Wed,8736,山打根馬會,Special,142/1996,WINDSURFING,Damacai 大馬彩
1996-11-27,Wed,8736,山打根馬會,Special,142/1996,Peeking / 偷看,Sports Toto 多多
1996-05-29,Wed,8736,多多,2ND,1044/96,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1996-05-29,Wed,8736,多多,2ND,1044/96,WINDSURFING,Damacai 大馬彩
1996-05-29,Wed,8736,多多,2ND,1044/96,Peeking / 偷看,Sports Toto 多多
1996-02-04,Sun,8736,星池,Special,D19960204,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1996-02-04,Sun,8736,星池,Special,D19960204,WINDSURFING,Damacai 大馬彩
1996-02-04,Sun,8736,星池,Special,D19960204,Peeking / 偷看,Sports Toto 多多
1995-11-05,Sun,8736,大馬彩,Consolation,0903/95,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1995-11-05,Sun,8736,大馬彩,Consolation,0903/95,WINDSURFING,Damacai 大馬彩
1995-11-05,Sun,8736,大馬彩,Consolation,0903/95,Peeking / 偷看,Sports Toto 多多
1995-06-03,Sat,8736,大馬彩,Consolation,0836/95,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1995-06-03,Sat,8736,大馬彩,Consolation,0836/95,WINDSURFING,Damacai 大馬彩
1995-06-03,Sat,8736,大馬彩,Consolation,0836/95,Peeking / 偷看,Sports Toto 多多
1994-04-09,Sat,8736,大馬彩,Consolation,0656/94,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1994-04-09,Sat,8736,大馬彩,Consolation,0656/94,WINDSURFING,Damacai 大馬彩
1994-04-09,Sat,8736,大馬彩,Consolation,0656/94,Peeking / 偷看,Sports Toto 多多
1994-03-26,Sat,8736,大馬彩,Consolation,0650/94,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1994-03-26,Sat,8736,大馬彩,Consolation,0650/94,WINDSURFING,Damacai 大馬彩
1994-03-26,Sat,8736,大馬彩,Consolation,0650/94,Peeking / 偷看,Sports Toto 多多
1994-01-29,Sat,8736,萬能,Consolation,013/94,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1994-01-29,Sat,8736,萬能,Consolation,013/94,WINDSURFING,Damacai 大馬彩
1994-01-29,Sat,8736,萬能,Consolation,013/94,Peeking / 偷看,Sports Toto 多多
1993-11-17,Wed,8736,大馬彩,2ND,0595/93,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1993-11-17,Wed,8736,大馬彩,2ND,0595/93,WINDSURFING,Damacai 大馬彩
1993-11-17,Wed,8736,大馬彩,2ND,0595/93,Peeking / 偷看,Sports Toto 多多
1993-11-03,Wed,8736,多多,1ST,641/93,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1993-11-03,Wed,8736,多多,1ST,641/93,WINDSURFING,Damacai 大馬彩
1993-11-03,Wed,8736,多多,1ST,641/93,Peeking / 偷看,Sports Toto 多多
1992-06-13,Sat,8736,星池,Special,D19920613,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1992-06-13,Sat,8736,星池,Special,D19920613,WINDSURFING,Damacai 大馬彩
1992-06-13,Sat,8736,星池,Special,D19920613,Peeking / 偷看,Sports Toto 多多
1989-10-19,Thu,8736,萬能,Consolation,125/89,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1989-10-19,Thu,8736,萬能,Consolation,125/89,WINDSURFING,Damacai 大馬彩
1989-10-19,Thu,8736,萬能,Consolation,125/89,Peeking / 偷看,Sports Toto 多多
1988-11-03,Thu,8736,萬能,2ND,132/88,Tongkat Ali Pill / 东革阿里丸,Magnum 4D 萬能
1988-11-03,Thu,8736,萬能,2ND,132/88,WINDSURFING,Damacai 大馬彩
1988-11-03,Thu,8736,萬能,2ND,132/88,Peeking / 偷看,Sports Toto 多多
