开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2023-06-14,周三,2876,多多,安慰奖,5650/23,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2023-06-14,周三,2876,多多,安慰奖,5650/23,"",TASTE BUD,大馬彩
2023-06-14,周三,2876,多多,安慰奖,5650/23,上额,Forehead,多多
2023-06-07,周三,2876,砂大萬,二奖,4806/23,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2023-06-07,周三,2876,砂大萬,二奖,4806/23,"",TASTE BUD,大馬彩
2023-06-07,周三,2876,砂大萬,二奖,4806/23,上额,Forehead,多多
2022-02-06,周日,2876,星池,安慰奖,4815,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2022-02-06,周日,2876,星池,安慰奖,4815,"",TASTE BUD,大馬彩
2022-02-06,周日,2876,星池,安慰奖,4815,上额,Forehead,多多
2020-08-16,周日,2876,大馬彩,安慰奖,5103/20,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2020-08-16,周日,2876,大馬彩,安慰奖,5103/20,"",TASTE BUD,大馬彩
2020-08-16,周日,2876,大馬彩,安慰奖,5103/20,上额,Forehead,多多
2019-11-23,周六,2876,山打根馬會,安慰奖,150/19,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2019-11-23,周六,2876,山打根馬會,安慰奖,150/19,"",TASTE BUD,大馬彩
2019-11-23,周六,2876,山打根馬會,安慰奖,150/19,上额,Forehead,多多
2019-08-11,周日,2876,山打根馬會,安慰奖,102/19,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2019-08-11,周日,2876,山打根馬會,安慰奖,102/19,"",TASTE BUD,大馬彩
2019-08-11,周日,2876,山打根馬會,安慰奖,102/19,上额,Forehead,多多
2019-08-04,周日,2876,多多,特别奖,4984/19,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2019-08-04,周日,2876,多多,特别奖,4984/19,"",TASTE BUD,大馬彩
2019-08-04,周日,2876,多多,特别奖,4984/19,上额,Forehead,多多
2018-11-03,周六,2876,萬能,特别奖,092/18,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2018-11-03,周六,2876,萬能,特别奖,092/18,"",TASTE BUD,大馬彩
2018-11-03,周六,2876,萬能,特别奖,092/18,上额,Forehead,多多
2018-10-21,周日,2876,萬能,安慰奖,086/18,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2018-10-21,周日,2876,萬能,安慰奖,086/18,"",TASTE BUD,大馬彩
2018-10-21,周日,2876,萬能,安慰奖,086/18,上额,Forehead,多多
2018-03-28,周三,2876,多多,特别奖,4751/18,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2018-03-28,周三,2876,多多,特别奖,4751/18,"",TASTE BUD,大馬彩
2018-03-28,周三,2876,多多,特别奖,4751/18,上额,Forehead,多多
2018-03-24,周六,2876,多多,三奖,4749/18,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2018-03-24,周六,2876,多多,三奖,4749/18,"",TASTE BUD,大馬彩
2018-03-24,周六,2876,多多,三奖,4749/18,上额,Forehead,多多
2018-02-06,周二,2876,大馬彩,特别奖,4672/18,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2018-02-06,周二,2876,大馬彩,特别奖,4672/18,"",TASTE BUD,大馬彩
2018-02-06,周二,2876,大馬彩,特别奖,4672/18,上额,Forehead,多多
2017-12-13,周三,2876,多多,安慰奖,4698/17,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2017-12-13,周三,2876,多多,安慰奖,4698/17,"",TASTE BUD,大馬彩
2017-12-13,周三,2876,多多,安慰奖,4698/17,上额,Forehead,多多
2017-11-26,周日,2876,山打根馬會,安慰奖,161/17,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2017-11-26,周日,2876,山打根馬會,安慰奖,161/17,"",TASTE BUD,大馬彩
2017-11-26,周日,2876,山打根馬會,安慰奖,161/17,上额,Forehead,多多
2017-08-19,周六,2876,星池,首奖,4148,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2017-08-19,周六,2876,星池,首奖,4148,"",TASTE BUD,大馬彩
2017-08-19,周六,2876,星池,首奖,4148,上额,Forehead,多多
2017-06-18,周日,2876,山打根馬會,特别奖,083/17,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2017-06-18,周日,2876,山打根馬會,特别奖,083/17,"",TASTE BUD,大馬彩
2017-06-18,周日,2876,山打根馬會,特别奖,083/17,上额,Forehead,多多
2017-03-26,周日,2876,沙巴彩,特别奖,2637/17,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2017-03-26,周日,2876,沙巴彩,特别奖,2637/17,"",TASTE BUD,大馬彩
2017-03-26,周日,2876,沙巴彩,特别奖,2637/17,上额,Forehead,多多
2016-10-09,周日,2876,沙巴彩,特别奖,2554/16,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2016-10-09,周日,2876,沙巴彩,特别奖,2554/16,"",TASTE BUD,大馬彩
2016-10-09,周日,2876,沙巴彩,特别奖,2554/16,上额,Forehead,多多
2015-10-18,周日,2876,沙巴彩,安慰奖,2378/15,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2015-10-18,周日,2876,沙巴彩,安慰奖,2378/15,"",TASTE BUD,大馬彩
2015-10-18,周日,2876,沙巴彩,安慰奖,2378/15,上额,Forehead,多多
2015-06-03,周三,2876,多多,特别奖,4249/15,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2015-06-03,周三,2876,多多,特别奖,4249/15,"",TASTE BUD,大馬彩
2015-06-03,周三,2876,多多,特别奖,4249/15,上额,Forehead,多多
2015-04-28,周二,2876,多多,特别奖,4230/15,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2015-04-28,周二,2876,多多,特别奖,4230/15,"",TASTE BUD,大馬彩
2015-04-28,周二,2876,多多,特别奖,4230/15,上额,Forehead,多多
2015-04-15,周三,2876,星池,特别奖,3781,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2015-04-15,周三,2876,星池,特别奖,3781,"",TASTE BUD,大馬彩
2015-04-15,周三,2876,星池,特别奖,3781,上额,Forehead,多多
2014-11-23,周日,2876,多多,首奖,4152/14,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2014-11-23,周日,2876,多多,首奖,4152/14,"",TASTE BUD,大馬彩
2014-11-23,周日,2876,多多,首奖,4152/14,上额,Forehead,多多
2014-10-25,周六,2876,砂大萬,特别奖,3296/14,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2014-10-25,周六,2876,砂大萬,特别奖,3296/14,"",TASTE BUD,大馬彩
2014-10-25,周六,2876,砂大萬,特别奖,3296/14,上额,Forehead,多多
2014-07-23,周三,2876,多多,二奖,4092/14,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2014-07-23,周三,2876,多多,二奖,4092/14,"",TASTE BUD,大馬彩
2014-07-23,周三,2876,多多,二奖,4092/14,上额,Forehead,多多
2013-12-15,周日,2876,星池,特别奖,3573,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2013-12-15,周日,2876,星池,特别奖,3573,"",TASTE BUD,大馬彩
2013-12-15,周日,2876,星池,特别奖,3573,上额,Forehead,多多
2013-06-08,周六,2876,多多,首奖,3893/13,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2013-06-08,周六,2876,多多,首奖,3893/13,"",TASTE BUD,大馬彩
2013-06-08,周六,2876,多多,首奖,3893/13,上额,Forehead,多多
2013-01-22,周二,2876,山打根馬會,安慰奖,11/13,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2013-01-22,周二,2876,山打根馬會,安慰奖,11/13,"",TASTE BUD,大馬彩
2013-01-22,周二,2876,山打根馬會,安慰奖,11/13,上额,Forehead,多多
2012-09-09,周日,2876,大馬彩,特别奖,3706/12,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2012-09-09,周日,2876,大馬彩,特别奖,3706/12,"",TASTE BUD,大馬彩
2012-09-09,周日,2876,大馬彩,特别奖,3706/12,上额,Forehead,多多
2012-07-11,周三,2876,星池,安慰奖,3349/2012,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2012-07-11,周三,2876,星池,安慰奖,3349/2012,"",TASTE BUD,大馬彩
2012-07-11,周三,2876,星池,安慰奖,3349/2012,上额,Forehead,多多
2011-09-11,周日,2876,星池,三奖,3219/2011,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2011-09-11,周日,2876,星池,三奖,3219/2011,"",TASTE BUD,大馬彩
2011-09-11,周日,2876,星池,三奖,3219/2011,上额,Forehead,多多
2011-02-20,周日,2876,多多,特别奖,3484/11,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2011-02-20,周日,2876,多多,特别奖,3484/11,"",TASTE BUD,大馬彩
2011-02-20,周日,2876,多多,特别奖,3484/11,上额,Forehead,多多
2010-06-16,周三,2876,大馬彩,特别奖,3311/10,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2010-06-16,周三,2876,大馬彩,特别奖,3311/10,"",TASTE BUD,大馬彩
2010-06-16,周三,2876,大馬彩,特别奖,3311/10,上额,Forehead,多多
2010-01-10,周日,2876,砂大萬,安慰奖,2446/10,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2010-01-10,周日,2876,砂大萬,安慰奖,2446/10,"",TASTE BUD,大馬彩
2010-01-10,周日,2876,砂大萬,安慰奖,2446/10,上额,Forehead,多多
2009-07-25,周六,2876,星池,首奖,2885/2009,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2009-07-25,周六,2876,星池,首奖,2885/2009,"",TASTE BUD,大馬彩
2009-07-25,周六,2876,星池,首奖,2885/2009,上额,Forehead,多多
2009-05-13,周三,2876,大馬彩,特别奖,3116/09,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2009-05-13,周三,2876,大馬彩,特别奖,3116/09,"",TASTE BUD,大馬彩
2009-05-13,周三,2876,大馬彩,特别奖,3116/09,上额,Forehead,多多
2008-05-11,周日,2876,多多,特别奖,3004/08,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2008-05-11,周日,2876,多多,特别奖,3004/08,"",TASTE BUD,大馬彩
2008-05-11,周日,2876,多多,特别奖,3004/08,上额,Forehead,多多
2007-10-03,周三,2876,萬能,安慰奖,127/07,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2007-10-03,周三,2876,萬能,安慰奖,127/07,"",TASTE BUD,大馬彩
2007-10-03,周三,2876,萬能,安慰奖,127/07,上额,Forehead,多多
2007-03-18,周日,2876,砂大萬,特别奖,1973/07,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2007-03-18,周日,2876,砂大萬,特别奖,1973/07,"",TASTE BUD,大馬彩
2007-03-18,周日,2876,砂大萬,特别奖,1973/07,上额,Forehead,多多
2006-11-19,周日,2876,山打根馬會,特别奖,151/06,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2006-11-19,周日,2876,山打根馬會,特别奖,151/06,"",TASTE BUD,大馬彩
2006-11-19,周日,2876,山打根馬會,特别奖,151/06,上额,Forehead,多多
2006-06-06,周二,2876,多多,特别奖,2683/06,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2006-06-06,周二,2876,多多,特别奖,2683/06,"",TASTE BUD,大馬彩
2006-06-06,周二,2876,多多,特别奖,2683/06,上额,Forehead,多多
2005-12-10,周六,2876,萬能,特别奖,148/05,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2005-12-10,周六,2876,萬能,特别奖,148/05,"",TASTE BUD,大馬彩
2005-12-10,周六,2876,萬能,特别奖,148/05,上额,Forehead,多多
2004-11-28,周日,2876,砂大萬,特别奖,1579/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-11-28,周日,2876,砂大萬,特别奖,1579/04,"",TASTE BUD,大馬彩
2004-11-28,周日,2876,砂大萬,特别奖,1579/04,上额,Forehead,多多
2004-09-11,周六,2876,砂大萬,安慰奖,1544/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-09-11,周六,2876,砂大萬,安慰奖,1544/04,"",TASTE BUD,大馬彩
2004-09-11,周六,2876,砂大萬,安慰奖,1544/04,上额,Forehead,多多
2004-07-28,周三,2876,砂大萬,安慰奖,1524/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-07-28,周三,2876,砂大萬,安慰奖,1524/04,"",TASTE BUD,大馬彩
2004-07-28,周三,2876,砂大萬,安慰奖,1524/04,上额,Forehead,多多
2004-07-06,周二,2876,大馬彩,安慰奖,2302/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-07-06,周二,2876,大馬彩,安慰奖,2302/04,"",TASTE BUD,大馬彩
2004-07-06,周二,2876,大馬彩,安慰奖,2302/04,上额,Forehead,多多
2004-05-09,周日,2876,砂大萬,特别奖,1489/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-05-09,周日,2876,砂大萬,特别奖,1489/04,"",TASTE BUD,大馬彩
2004-05-09,周日,2876,砂大萬,特别奖,1489/04,上额,Forehead,多多
2004-03-31,周三,2876,星池,安慰奖,2053/2004,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-03-31,周三,2876,星池,安慰奖,2053/2004,"",TASTE BUD,大馬彩
2004-03-31,周三,2876,星池,安慰奖,2053/2004,上额,Forehead,多多
2004-03-07,周日,2876,大馬彩,安慰奖,2248/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-03-07,周日,2876,大馬彩,安慰奖,2248/04,"",TASTE BUD,大馬彩
2004-03-07,周日,2876,大馬彩,安慰奖,2248/04,上额,Forehead,多多
2004-01-31,周六,2876,山打根馬會,安慰奖,013/04,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2004-01-31,周六,2876,山打根馬會,安慰奖,013/04,"",TASTE BUD,大馬彩
2004-01-31,周六,2876,山打根馬會,安慰奖,013/04,上额,Forehead,多多
2003-08-27,周三,2876,萬能,安慰奖,103/03,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2003-08-27,周三,2876,萬能,安慰奖,103/03,"",TASTE BUD,大馬彩
2003-08-27,周三,2876,萬能,安慰奖,103/03,上额,Forehead,多多
2003-03-12,周三,2876,萬能,首奖,031/03,朱古力乳酪蛋糕,Chocolate Cheese Cake,萬能
2003-03-12,周三,2876,萬能,首奖,031/03,"",TASTE BUD,大馬彩
2003-03-12,周三,2876,萬能,首奖,031/03,上额,Forehead,多多
