彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
4288,Consolation,104/24,2024-10-09,Wed,萬能,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Consolation,104/24,2024-10-09,Wed,萬能,PRISON WARDEN,Damacai 大馬彩
4288,Consolation,104/24,2024-10-09,Wed,萬能,Rope skipping / 跳绳,Sports Toto 多多
4288,3RD,5140,2024-03-06,Wed,星池,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,3RD,5140,2024-03-06,Wed,星池,PRISON WARDEN,Damacai 大馬彩
4288,3RD,5140,2024-03-06,Wed,星池,Rope skipping / 跳绳,Sports Toto 多多
4288,Special,5680/23,2023-08-20,Sun,多多,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Special,5680/23,2023-08-20,Sun,多多,PRISON WARDEN,Damacai 大馬彩
4288,Special,5680/23,2023-08-20,Sun,多多,Rope skipping / 跳绳,Sports Toto 多多
4288,2ND,5655/23,2023-06-25,Sun,多多,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,2ND,5655/23,2023-06-25,Sun,多多,PRISON WARDEN,Damacai 大馬彩
4288,2ND,5655/23,2023-06-25,Sun,多多,Rope skipping / 跳绳,Sports Toto 多多
4288,Special,4713/22,2022-11-22,Tue,砂大萬,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Special,4713/22,2022-11-22,Tue,砂大萬,PRISON WARDEN,Damacai 大馬彩
4288,Special,4713/22,2022-11-22,Tue,砂大萬,Rope skipping / 跳绳,Sports Toto 多多
4288,Special,081/22,2022-06-22,Wed,山打根馬會,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Special,081/22,2022-06-22,Wed,山打根馬會,PRISON WARDEN,Damacai 大馬彩
4288,Special,081/22,2022-06-22,Wed,山打根馬會,Rope skipping / 跳绳,Sports Toto 多多
4288,Consolation,652/22,2022-02-09,Wed,萬能,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Consolation,652/22,2022-02-09,Wed,萬能,PRISON WARDEN,Damacai 大馬彩
4288,Consolation,652/22,2022-02-09,Wed,萬能,Rope skipping / 跳绳,Sports Toto 多多
4288,Consolation,3460/21,2021-12-26,Sun,沙巴彩,Drinking Whisky / 喝威士忌,Magnum 4D 萬能
4288,Consolation,3460/21,2021-12-26,Sun,沙巴彩,PRISON WARDEN,Damacai 大馬彩
