开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-10-05,周六,1320,大馬彩,特别奖,5812/24,候机室,Departure Lounge,萬能
2024-10-05,周六,1320,大馬彩,特别奖,5812/24,"",DRAGON JADE STAMP,大馬彩
2024-10-05,周六,1320,大馬彩,特别奖,5812/24,印,Seal,多多
2023-11-08,周三,1320,大馬彩,首奖,5663/23,候机室,Departure Lounge,萬能
2023-11-08,周三,1320,大馬彩,首奖,5663/23,"",DRAGON JADE STAMP,大馬彩
2023-11-08,周三,1320,大馬彩,首奖,5663/23,印,Seal,多多
2022-09-17,周六,1320,沙巴彩,特别奖,3587/22,候机室,Departure Lounge,萬能
2022-09-17,周六,1320,沙巴彩,特别奖,3587/22,"",DRAGON JADE STAMP,大馬彩
2022-09-17,周六,1320,沙巴彩,特别奖,3587/22,印,Seal,多多
2022-06-08,周三,1320,砂大萬,安慰奖,4629/22,候机室,Departure Lounge,萬能
2022-06-08,周三,1320,砂大萬,安慰奖,4629/22,"",DRAGON JADE STAMP,大馬彩
2022-06-08,周三,1320,砂大萬,安慰奖,4629/22,印,Seal,多多
2021-10-02,周六,1320,沙巴彩,特别奖,3418/21,候机室,Departure Lounge,萬能
2021-10-02,周六,1320,沙巴彩,特别奖,3418/21,"",DRAGON JADE STAMP,大馬彩
2021-10-02,周六,1320,沙巴彩,特别奖,3418/21,印,Seal,多多
2021-02-24,周三,1320,多多,安慰奖,5246/21,候机室,Departure Lounge,萬能
2021-02-24,周三,1320,多多,安慰奖,5246/21,"",DRAGON JADE STAMP,大馬彩
2021-02-24,周三,1320,多多,安慰奖,5246/21,印,Seal,多多
2020-11-22,周日,1320,山打根馬會,特别奖,103/20,候机室,Departure Lounge,萬能
2020-11-22,周日,1320,山打根馬會,特别奖,103/20,"",DRAGON JADE STAMP,大馬彩
2020-11-22,周日,1320,山打根馬會,特别奖,103/20,印,Seal,多多
2020-09-19,周六,1320,大馬彩,特别奖,5118/20,候机室,Departure Lounge,萬能
2020-09-19,周六,1320,大馬彩,特别奖,5118/20,"",DRAGON JADE STAMP,大馬彩
2020-09-19,周六,1320,大馬彩,特别奖,5118/20,印,Seal,多多
2019-09-01,周日,1320,沙巴彩,安慰奖,3063/19,候机室,Departure Lounge,萬能
2019-09-01,周日,1320,沙巴彩,安慰奖,3063/19,"",DRAGON JADE STAMP,大馬彩
2019-09-01,周日,1320,沙巴彩,安慰奖,3063/19,印,Seal,多多
2019-04-28,周日,1320,沙巴彩,特别奖,3006/19,候机室,Departure Lounge,萬能
2019-04-28,周日,1320,沙巴彩,特别奖,3006/19,"",DRAGON JADE STAMP,大馬彩
2019-04-28,周日,1320,沙巴彩,特别奖,3006/19,印,Seal,多多
2019-01-26,周六,1320,星池,特别奖,4373,候机室,Departure Lounge,萬能
2019-01-26,周六,1320,星池,特别奖,4373,"",DRAGON JADE STAMP,大馬彩
2019-01-26,周六,1320,星池,特别奖,4373,印,Seal,多多
