彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
5122,1ST,5788/24,2024-08-11,Sun,大馬彩,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,1ST,5788/24,2024-08-11,Sun,大馬彩,DROWN,Damacai 大馬彩
5122,1ST,5788/24,2024-08-11,Sun,大馬彩,Drowning / 溺死,Sports Toto 多多
5122,Special,5754/24,2024-02-03,Sat,多多,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,5754/24,2024-02-03,Sat,多多,DROWN,Damacai 大馬彩
5122,Special,5754/24,2024-02-03,Sat,多多,Drowning / 溺死,Sports Toto 多多
5122,Special,5577/23,2023-04-30,Sun,大馬彩,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,5577/23,2023-04-30,Sun,大馬彩,DROWN,Damacai 大馬彩
5122,Special,5577/23,2023-04-30,Sun,大馬彩,Drowning / 溺死,Sports Toto 多多
5122,Consolation,3694/23,2023-04-26,Wed,沙巴彩,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Consolation,3694/23,2023-04-26,Wed,沙巴彩,DROWN,Damacai 大馬彩
5122,Consolation,3694/23,2023-04-26,Wed,沙巴彩,Drowning / 溺死,Sports Toto 多多
5122,Special,5552/22,2022-11-19,Sat,多多,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,5552/22,2022-11-19,Sat,多多,DROWN,Damacai 大馬彩
5122,Special,5552/22,2022-11-19,Sat,多多,Drowning / 溺死,Sports Toto 多多
5122,Special,4927,2022-10-26,Wed,星池,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,4927,2022-10-26,Wed,星池,DROWN,Damacai 大馬彩
5122,Special,4927,2022-10-26,Wed,星池,Drowning / 溺死,Sports Toto 多多
5122,Special,5429/22,2022-07-02,Sat,大馬彩,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,5429/22,2022-07-02,Sat,大馬彩,DROWN,Damacai 大馬彩
5122,Special,5429/22,2022-07-02,Sat,大馬彩,Drowning / 溺死,Sports Toto 多多
5122,Consolation,3280/20,2020-12-20,Sun,沙巴彩,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Consolation,3280/20,2020-12-20,Sun,沙巴彩,DROWN,Damacai 大馬彩
5122,Consolation,3280/20,2020-12-20,Sun,沙巴彩,Drowning / 溺死,Sports Toto 多多
5122,Special,099/20,2020-11-14,Sat,山打根馬會,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,099/20,2020-11-14,Sat,山打根馬會,DROWN,Damacai 大馬彩
5122,Special,099/20,2020-11-14,Sat,山打根馬會,Drowning / 溺死,Sports Toto 多多
5122,Special,5057/20,2020-01-11,Sat,多多,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,5057/20,2020-01-11,Sat,多多,DROWN,Damacai 大馬彩
5122,Special,5057/20,2020-01-11,Sat,多多,Drowning / 溺死,Sports Toto 多多
5122,Special,276/19,2019-12-03,Tue,萬能,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,276/19,2019-12-03,Tue,萬能,DROWN,Damacai 大馬彩
5122,Special,276/19,2019-12-03,Tue,萬能,Drowning / 溺死,Sports Toto 多多
5122,1ST,5012/19,2019-10-02,Wed,多多,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,1ST,5012/19,2019-10-02,Wed,多多,DROWN,Damacai 大馬彩
5122,1ST,5012/19,2019-10-02,Wed,多多,Drowning / 溺死,Sports Toto 多多
5122,Consolation,4127/19,2019-06-30,Sun,砂大萬,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Consolation,4127/19,2019-06-30,Sun,砂大萬,DROWN,Damacai 大馬彩
5122,Consolation,4127/19,2019-06-30,Sun,砂大萬,Drowning / 溺死,Sports Toto 多多
5122,Special,4094/19,2019-04-17,Wed,砂大萬,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,4094/19,2019-04-17,Wed,砂大萬,DROWN,Damacai 大馬彩
5122,Special,4094/19,2019-04-17,Wed,砂大萬,Drowning / 溺死,Sports Toto 多多
5122,Special,4905/19,2019-02-10,Sun,多多,Juventus Football Team / 祖云杜斯足球队,Magnum 4D 萬能
5122,Special,4905/19,2019-02-10,Sun,多多,DROWN,Damacai 大馬彩
5122,Special,4905/19,2019-02-10,Sun,多多,Drowning / 溺死,Sports Toto 多多
