彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
1973,Consolation,4976/24,2024-06-19,Wed,砂大萬,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,4976/24,2024-06-19,Wed,砂大萬,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,4976/24,2024-06-19,Wed,砂大萬,Fall Down / 跌倒,Sports Toto 多多
1973,Consolation,5151,2024-03-31,Sun,星池,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,5151,2024-03-31,Sun,星池,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,5151,2024-03-31,Sun,星池,Fall Down / 跌倒,Sports Toto 多多
1973,Consolation,127/23,2023-10-08,Sun,山打根馬會,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,127/23,2023-10-08,Sun,山打根馬會,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,127/23,2023-10-08,Sun,山打根馬會,Fall Down / 跌倒,Sports Toto 多多
1973,Special,065/23,2023-05-24,Wed,山打根馬會,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,065/23,2023-05-24,Wed,山打根馬會,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,065/23,2023-05-24,Wed,山打根馬會,Fall Down / 跌倒,Sports Toto 多多
1973,Special,4961,2023-01-14,Sat,星池,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,4961,2023-01-14,Sat,星池,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,4961,2023-01-14,Sat,星池,Fall Down / 跌倒,Sports Toto 多多
1973,Consolation,4892,2022-08-06,Sat,星池,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,4892,2022-08-06,Sat,星池,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,4892,2022-08-06,Sat,星池,Fall Down / 跌倒,Sports Toto 多多
1973,Special,5486/22,2022-07-10,Sun,多多,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,5486/22,2022-07-10,Sun,多多,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,5486/22,2022-07-10,Sun,多多,Fall Down / 跌倒,Sports Toto 多多
1973,Consolation,665/22,2022-03-09,Wed,萬能,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,665/22,2022-03-09,Wed,萬能,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,665/22,2022-03-09,Wed,萬能,Fall Down / 跌倒,Sports Toto 多多
1973,Consolation,5363/21,2021-10-24,Sun,多多,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Consolation,5363/21,2021-10-24,Sun,多多,NINE SECTION WHIP,Damacai 大馬彩
1973,Consolation,5363/21,2021-10-24,Sun,多多,Fall Down / 跌倒,Sports Toto 多多
1973,Special,4521/21,2021-10-23,Sat,砂大萬,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,4521/21,2021-10-23,Sat,砂大萬,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,4521/21,2021-10-23,Sat,砂大萬,Fall Down / 跌倒,Sports Toto 多多
1973,Special,5221/21,2021-04-24,Sat,大馬彩,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,5221/21,2021-04-24,Sat,大馬彩,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,5221/21,2021-04-24,Sat,大馬彩,Fall Down / 跌倒,Sports Toto 多多
1973,2ND,3328/21,2021-03-30,Tue,沙巴彩,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,2ND,3328/21,2021-03-30,Tue,沙巴彩,NINE SECTION WHIP,Damacai 大馬彩
1973,2ND,3328/21,2021-03-30,Tue,沙巴彩,Fall Down / 跌倒,Sports Toto 多多
1973,2ND,442/20,2020-12-02,Wed,萬能,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,2ND,442/20,2020-12-02,Wed,萬能,NINE SECTION WHIP,Damacai 大馬彩
1973,2ND,442/20,2020-12-02,Wed,萬能,Fall Down / 跌倒,Sports Toto 多多
1973,Special,4363/20,2020-11-29,Sun,砂大萬,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,4363/20,2020-11-29,Sun,砂大萬,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,4363/20,2020-11-29,Sun,砂大萬,Fall Down / 跌倒,Sports Toto 多多
1973,Special,4572,2020-07-19,Sun,星池,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,4572,2020-07-19,Sun,星池,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,4572,2020-07-19,Sun,星池,Fall Down / 跌倒,Sports Toto 多多
1973,Special,5135/20,2020-07-01,Wed,多多,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,5135/20,2020-07-01,Wed,多多,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,5135/20,2020-07-01,Wed,多多,Fall Down / 跌倒,Sports Toto 多多
1973,1ST,4539,2020-02-16,Sun,星池,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,1ST,4539,2020-02-16,Sun,星池,NINE SECTION WHIP,Damacai 大馬彩
1973,1ST,4539,2020-02-16,Sun,星池,Fall Down / 跌倒,Sports Toto 多多
1973,Special,3106/19,2019-12-03,Tue,沙巴彩,Whip (Chinese Ancient Weapon) / 苦武器铁鞭,Magnum 4D 萬能
1973,Special,3106/19,2019-12-03,Tue,沙巴彩,NINE SECTION WHIP,Damacai 大馬彩
1973,Special,3106/19,2019-12-03,Tue,沙巴彩,Fall Down / 跌倒,Sports Toto 多多
