开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2024-09-18,Wed,8838,多多,Special,5858/24,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2024-09-18,Wed,8838,多多,Special,5858/24,PLEAD,Damacai 大馬彩
2024-09-18,Wed,8838,多多,Special,5858/24,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2024-03-17,Sun,8838,星池,Consolation,5145,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2024-03-17,Sun,8838,星池,Consolation,5145,PLEAD,Damacai 大馬彩
2024-03-17,Sun,8838,星池,Consolation,5145,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2023-07-12,Wed,8838,星池,Consolation,5038,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2023-07-12,Wed,8838,星池,Consolation,5038,PLEAD,Damacai 大馬彩
2023-07-12,Wed,8838,星池,Consolation,5038,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2023-03-12,Sun,8838,沙巴彩,Special,3675/23,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2023-03-12,Sun,8838,沙巴彩,Special,3675/23,PLEAD,Damacai 大馬彩
2023-03-12,Sun,8838,沙巴彩,Special,3675/23,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2022-09-25,Sun,8838,山打根馬會,Special,129/22,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2022-09-25,Sun,8838,山打根馬會,Special,129/22,PLEAD,Damacai 大馬彩
2022-09-25,Sun,8838,山打根馬會,Special,129/22,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2022-04-30,Sat,8838,大馬彩,Special,5399/22,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2022-04-30,Sat,8838,大馬彩,Special,5399/22,PLEAD,Damacai 大馬彩
2022-04-30,Sat,8838,大馬彩,Special,5399/22,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2020-06-27,Sat,8838,沙巴彩,Consolation,3199/20,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2020-06-27,Sat,8838,沙巴彩,Consolation,3199/20,PLEAD,Damacai 大馬彩
2020-06-27,Sat,8838,沙巴彩,Consolation,3199/20,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2018-06-30,Sat,8838,大馬彩,3RD,4741/18,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2018-06-30,Sat,8838,大馬彩,3RD,4741/18,PLEAD,Damacai 大馬彩
2018-06-30,Sat,8838,大馬彩,3RD,4741/18,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2018-05-30,Wed,8838,星池,3RD,4270,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2018-05-30,Wed,8838,星池,3RD,4270,PLEAD,Damacai 大馬彩
2018-05-30,Wed,8838,星池,3RD,4270,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2016-05-04,Wed,8838,萬能,Consolation,639/16,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2016-05-04,Wed,8838,萬能,Consolation,639/16,PLEAD,Damacai 大馬彩
2016-05-04,Wed,8838,萬能,Consolation,639/16,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2016-03-02,Wed,8838,沙巴彩,Special,2448/16,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2016-03-02,Wed,8838,沙巴彩,Special,2448/16,PLEAD,Damacai 大馬彩
2016-03-02,Wed,8838,沙巴彩,Special,2448/16,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2014-11-15,Sat,8838,砂大萬,Consolation,3307/14,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2014-11-15,Sat,8838,砂大萬,Consolation,3307/14,PLEAD,Damacai 大馬彩
2014-11-15,Sat,8838,砂大萬,Consolation,3307/14,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2014-02-19,Wed,8838,萬能,Consolation,241/14,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2014-02-19,Wed,8838,萬能,Consolation,241/14,PLEAD,Damacai 大馬彩
2014-02-19,Wed,8838,萬能,Consolation,241/14,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2014-01-22,Wed,8838,沙巴彩,Consolation,2069/14,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2014-01-22,Wed,8838,沙巴彩,Consolation,2069/14,PLEAD,Damacai 大馬彩
2014-01-22,Wed,8838,沙巴彩,Consolation,2069/14,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2013-08-28,Wed,8838,星池,Special,3526,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2013-08-28,Wed,8838,星池,Special,3526,PLEAD,Damacai 大馬彩
2013-08-28,Wed,8838,星池,Special,3526,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2013-08-13,Tue,8838,大馬彩,Special,3871/13,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2013-08-13,Tue,8838,大馬彩,Special,3871/13,PLEAD,Damacai 大馬彩
2013-08-13,Tue,8838,大馬彩,Special,3871/13,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2013-07-03,Wed,8838,砂大萬,Special,3065/13,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2013-07-03,Wed,8838,砂大萬,Special,3065/13,PLEAD,Damacai 大馬彩
2013-07-03,Wed,8838,砂大萬,Special,3065/13,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2012-09-23,Sun,8838,砂大萬,Consolation,2925/12,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2012-09-23,Sun,8838,砂大萬,Consolation,2925/12,PLEAD,Damacai 大馬彩
2012-09-23,Sun,8838,砂大萬,Consolation,2925/12,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2012-02-11,Sat,8838,多多,Consolation,3656/12,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2012-02-11,Sat,8838,多多,Consolation,3656/12,PLEAD,Damacai 大馬彩
2012-02-11,Sat,8838,多多,Consolation,3656/12,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2012-01-07,Sat,8838,沙巴彩,2ND,1704/12,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2012-01-07,Sat,8838,沙巴彩,2ND,1704/12,PLEAD,Damacai 大馬彩
2012-01-07,Sat,8838,沙巴彩,2ND,1704/12,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2011-10-29,Sat,8838,砂大萬,Consolation,2763/11,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2011-10-29,Sat,8838,砂大萬,Consolation,2763/11,PLEAD,Damacai 大馬彩
2011-10-29,Sat,8838,砂大萬,Consolation,2763/11,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2011-08-28,Sun,8838,萬能,Special,796/11,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2011-08-28,Sun,8838,萬能,Special,796/11,PLEAD,Damacai 大馬彩
2011-08-28,Sun,8838,萬能,Special,796/11,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2011-08-20,Sat,8838,多多,Special,3570/11,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2011-08-20,Sat,8838,多多,Special,3570/11,PLEAD,Damacai 大馬彩
2011-08-20,Sat,8838,多多,Special,3570/11,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2011-06-04,Sat,8838,萬能,Special,757/11,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2011-06-04,Sat,8838,萬能,Special,757/11,PLEAD,Damacai 大馬彩
2011-06-04,Sat,8838,萬能,Special,757/11,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2010-12-25,Sat,8838,星池,Special,3107/2010,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2010-12-25,Sat,8838,星池,Special,3107/2010,PLEAD,Damacai 大馬彩
2010-12-25,Sat,8838,星池,Special,3107/2010,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2010-09-08,Wed,8838,山打根馬會,1ST,122/10,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2010-09-08,Wed,8838,山打根馬會,1ST,122/10,PLEAD,Damacai 大馬彩
2010-09-08,Wed,8838,山打根馬會,1ST,122/10,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2009-08-12,Wed,8838,星池,Special,2893/2009,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2009-08-12,Wed,8838,星池,Special,2893/2009,PLEAD,Damacai 大馬彩
2009-08-12,Wed,8838,星池,Special,2893/2009,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2008-01-09,Wed,8838,大馬彩,Consolation,2896/08,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2008-01-09,Wed,8838,大馬彩,Consolation,2896/08,PLEAD,Damacai 大馬彩
2008-01-09,Wed,8838,大馬彩,Consolation,2896/08,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2007-06-23,Sat,8838,山打根馬會,Consolation,79/07,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2007-06-23,Sat,8838,山打根馬會,Consolation,79/07,PLEAD,Damacai 大馬彩
2007-06-23,Sat,8838,山打根馬會,Consolation,79/07,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2007-06-20,Wed,8838,萬能,Consolation,078/07,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2007-06-20,Wed,8838,萬能,Consolation,078/07,PLEAD,Damacai 大馬彩
2007-06-20,Wed,8838,萬能,Consolation,078/07,Seven Sisters Festival / 七姐诞,Sports Toto 多多
2006-04-01,Sat,8838,沙巴彩,Consolation,719/06,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
2006-04-01,Sat,8838,沙巴彩,Consolation,719/06,PLEAD,Damacai 大馬彩
2006-04-01,Sat,8838,沙巴彩,Consolation,719/06,Seven Sisters Festival / 七姐诞,Sports Toto 多多
