开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2024-06-08,Sat,1460,山打根馬會,安慰奖,072/24,Stage Show / 舞台秀,Magnum 4D 萬能
2024-06-08,Sat,1460,山打根馬會,安慰奖,072/24,LIGHTNING ROD,Damacai 大馬彩
2024-06-08,Sat,1460,山打根馬會,安慰奖,072/24,Lightning rod / 避雷针,Sports Toto 多多
2023-06-14,Wed,1460,多多,特别奖,5650/23,Stage Show / 舞台秀,Magnum 4D 萬能
2023-06-14,Wed,1460,多多,特别奖,5650/23,LIGHTNING ROD,Damacai 大馬彩
2023-06-14,Wed,1460,多多,特别奖,5650/23,Lightning rod / 避雷针,Sports Toto 多多
2022-11-15,Tue,1460,沙巴彩,安慰奖,3616/22,Stage Show / 舞台秀,Magnum 4D 萬能
2022-11-15,Tue,1460,沙巴彩,安慰奖,3616/22,LIGHTNING ROD,Damacai 大馬彩
2022-11-15,Tue,1460,沙巴彩,安慰奖,3616/22,Lightning rod / 避雷针,Sports Toto 多多
2021-11-13,Sat,1460,砂大萬,安慰奖,4532/21,Stage Show / 舞台秀,Magnum 4D 萬能
2021-11-13,Sat,1460,砂大萬,安慰奖,4532/21,LIGHTNING ROD,Damacai 大馬彩
2021-11-13,Sat,1460,砂大萬,安慰奖,4532/21,Lightning rod / 避雷针,Sports Toto 多多
2021-11-02,Tue,1460,萬能,安慰奖,604/21,Stage Show / 舞台秀,Magnum 4D 萬能
2021-11-02,Tue,1460,萬能,安慰奖,604/21,LIGHTNING ROD,Damacai 大馬彩
2021-11-02,Tue,1460,萬能,安慰奖,604/21,Lightning rod / 避雷针,Sports Toto 多多
2021-11-02,Tue,1460,大馬彩,安慰奖,5315/21,Stage Show / 舞台秀,Magnum 4D 萬能
2021-11-02,Tue,1460,大馬彩,安慰奖,5315/21,LIGHTNING ROD,Damacai 大馬彩
2021-11-02,Tue,1460,大馬彩,安慰奖,5315/21,Lightning rod / 避雷针,Sports Toto 多多
2021-08-07,Sat,1460,星池,特别奖,4736,Stage Show / 舞台秀,Magnum 4D 萬能
2021-08-07,Sat,1460,星池,特别奖,4736,LIGHTNING ROD,Damacai 大馬彩
2021-08-07,Sat,1460,星池,特别奖,4736,Lightning rod / 避雷针,Sports Toto 多多
2021-05-12,Wed,1460,大馬彩,首奖,5229/21,Stage Show / 舞台秀,Magnum 4D 萬能
2021-05-12,Wed,1460,大馬彩,首奖,5229/21,LIGHTNING ROD,Damacai 大馬彩
2021-05-12,Wed,1460,大馬彩,首奖,5229/21,Lightning rod / 避雷针,Sports Toto 多多
2021-04-03,Sat,1460,砂大萬,特别奖,4423/21,Stage Show / 舞台秀,Magnum 4D 萬能
2021-04-03,Sat,1460,砂大萬,特别奖,4423/21,LIGHTNING ROD,Damacai 大馬彩
2021-04-03,Sat,1460,砂大萬,特别奖,4423/21,Lightning rod / 避雷针,Sports Toto 多多
2020-12-30,Wed,1460,山打根馬會,特别奖,120/20,Stage Show / 舞台秀,Magnum 4D 萬能
2020-12-30,Wed,1460,山打根馬會,特别奖,120/20,LIGHTNING ROD,Damacai 大馬彩
2020-12-30,Wed,1460,山打根馬會,特别奖,120/20,Lightning rod / 避雷针,Sports Toto 多多
2020-12-05,Sat,1460,多多,特别奖,5207/20,Stage Show / 舞台秀,Magnum 4D 萬能
2020-12-05,Sat,1460,多多,特别奖,5207/20,LIGHTNING ROD,Damacai 大馬彩
2020-12-05,Sat,1460,多多,特别奖,5207/20,Lightning rod / 避雷针,Sports Toto 多多
2020-03-28,Sat,1460,星池,安慰奖,4556,Stage Show / 舞台秀,Magnum 4D 萬能
2020-03-28,Sat,1460,星池,安慰奖,4556,LIGHTNING ROD,Damacai 大馬彩
2020-03-28,Sat,1460,星池,安慰奖,4556,Lightning rod / 避雷针,Sports Toto 多多
2019-12-29,Sun,1460,山打根馬會,特别奖,167/19,Stage Show / 舞台秀,Magnum 4D 萬能
2019-12-29,Sun,1460,山打根馬會,特别奖,167/19,LIGHTNING ROD,Damacai 大馬彩
2019-12-29,Sun,1460,山打根馬會,特别奖,167/19,Lightning rod / 避雷针,Sports Toto 多多
2019-12-11,Wed,1460,多多,首奖,5044/19,Stage Show / 舞台秀,Magnum 4D 萬能
2019-12-11,Wed,1460,多多,首奖,5044/19,LIGHTNING ROD,Damacai 大馬彩
2019-12-11,Wed,1460,多多,首奖,5044/19,Lightning rod / 避雷针,Sports Toto 多多
2019-11-16,Sat,1460,萬能,特别奖,268/19,Stage Show / 舞台秀,Magnum 4D 萬能
2019-11-16,Sat,1460,萬能,特别奖,268/19,LIGHTNING ROD,Damacai 大馬彩
2019-11-16,Sat,1460,萬能,特别奖,268/19,Lightning rod / 避雷针,Sports Toto 多多
2019-10-16,Wed,1460,星池,特别奖,4486,Stage Show / 舞台秀,Magnum 4D 萬能
2019-10-16,Wed,1460,星池,特别奖,4486,LIGHTNING ROD,Damacai 大馬彩
2019-10-16,Wed,1460,星池,特别奖,4486,Lightning rod / 避雷针,Sports Toto 多多
2019-03-16,Sat,1460,星池,安慰奖,4394,Stage Show / 舞台秀,Magnum 4D 萬能
2019-03-16,Sat,1460,星池,安慰奖,4394,LIGHTNING ROD,Damacai 大馬彩
2019-03-16,Sat,1460,星池,安慰奖,4394,Lightning rod / 避雷针,Sports Toto 多多
2018-10-24,Wed,1460,砂大萬,特别奖,4010/18,Stage Show / 舞台秀,Magnum 4D 萬能
2018-10-24,Wed,1460,砂大萬,特别奖,4010/18,LIGHTNING ROD,Damacai 大馬彩
2018-10-24,Wed,1460,砂大萬,特别奖,4010/18,Lightning rod / 避雷针,Sports Toto 多多
2018-08-22,Wed,1460,多多,安慰奖,4820/18,Stage Show / 舞台秀,Magnum 4D 萬能
2018-08-22,Wed,1460,多多,安慰奖,4820/18,LIGHTNING ROD,Damacai 大馬彩
2018-08-22,Wed,1460,多多,安慰奖,4820/18,Lightning rod / 避雷针,Sports Toto 多多
2018-04-01,Sun,1460,萬能,二奖,986/18,Stage Show / 舞台秀,Magnum 4D 萬能
2018-04-01,Sun,1460,萬能,二奖,986/18,LIGHTNING ROD,Damacai 大馬彩
2018-04-01,Sun,1460,萬能,二奖,986/18,Lightning rod / 避雷针,Sports Toto 多多
2018-01-16,Tue,1460,砂大萬,特别奖,3873/18,Stage Show / 舞台秀,Magnum 4D 萬能
2018-01-16,Tue,1460,砂大萬,特别奖,3873/18,LIGHTNING ROD,Damacai 大馬彩
2018-01-16,Tue,1460,砂大萬,特别奖,3873/18,Lightning rod / 避雷针,Sports Toto 多多
2017-09-30,Sat,1460,大馬彩,安慰奖,4608/17,Stage Show / 舞台秀,Magnum 4D 萬能
2017-09-30,Sat,1460,大馬彩,安慰奖,4608/17,LIGHTNING ROD,Damacai 大馬彩
2017-09-30,Sat,1460,大馬彩,安慰奖,4608/17,Lightning rod / 避雷针,Sports Toto 多多
2016-08-07,Sun,1460,沙巴彩,安慰奖,2525/16,Stage Show / 舞台秀,Magnum 4D 萬能
2016-08-07,Sun,1460,沙巴彩,安慰奖,2525/16,LIGHTNING ROD,Damacai 大馬彩
2016-08-07,Sun,1460,沙巴彩,安慰奖,2525/16,Lightning rod / 避雷针,Sports Toto 多多
2016-03-23,Wed,1460,萬能,特别奖,616/16,Stage Show / 舞台秀,Magnum 4D 萬能
2016-03-23,Wed,1460,萬能,特别奖,616/16,LIGHTNING ROD,Damacai 大馬彩
2016-03-23,Wed,1460,萬能,特别奖,616/16,Lightning rod / 避雷针,Sports Toto 多多
2015-04-01,Wed,1460,大馬彩,安慰奖,4164/15,Stage Show / 舞台秀,Magnum 4D 萬能
2015-04-01,Wed,1460,大馬彩,安慰奖,4164/15,LIGHTNING ROD,Damacai 大馬彩
2015-04-01,Wed,1460,大馬彩,安慰奖,4164/15,Lightning rod / 避雷针,Sports Toto 多多
2014-02-25,Tue,1460,萬能,二奖,244/14,Stage Show / 舞台秀,Magnum 4D 萬能
2014-02-25,Tue,1460,萬能,二奖,244/14,LIGHTNING ROD,Damacai 大馬彩
2014-02-25,Tue,1460,萬能,二奖,244/14,Lightning rod / 避雷针,Sports Toto 多多
2013-12-11,Wed,1460,多多,特别奖,3983/13,Stage Show / 舞台秀,Magnum 4D 萬能
