开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-09-14,周六,2303,萬能,特别奖,093/24,棒球,Baseball,萬能
2024-09-14,周六,2303,萬能,特别奖,093/24,"",COBBLESTONE,大馬彩
2024-09-14,周六,2303,萬能,特别奖,093/24,学生,Student,多多
2024-04-20,周六,2303,沙巴彩,特别奖,3856/24,棒球,Baseball,萬能
2024-04-20,周六,2303,沙巴彩,特别奖,3856/24,"",COBBLESTONE,大馬彩
2024-04-20,周六,2303,沙巴彩,特别奖,3856/24,学生,Student,多多
2024-04-17,周三,2303,山打根馬會,安慰奖,049/24,棒球,Baseball,萬能
2024-04-17,周三,2303,山打根馬會,安慰奖,049/24,"",COBBLESTONE,大馬彩
2024-04-17,周三,2303,山打根馬會,安慰奖,049/24,学生,Student,多多
2024-03-06,周三,2303,砂大萬,特别奖,4930/24,棒球,Baseball,萬能
2024-03-06,周三,2303,砂大萬,特别奖,4930/24,"",COBBLESTONE,大馬彩
2024-03-06,周三,2303,砂大萬,特别奖,4930/24,学生,Student,多多
2023-11-26,周日,2303,砂大萬,特别奖,4883/23,棒球,Baseball,萬能
2023-11-26,周日,2303,砂大萬,特别奖,4883/23,"",COBBLESTONE,大馬彩
2023-11-26,周日,2303,砂大萬,特别奖,4883/23,学生,Student,多多
2022-08-27,周六,2303,砂大萬,安慰奖,4670/22,棒球,Baseball,萬能
2022-08-27,周六,2303,砂大萬,安慰奖,4670/22,"",COBBLESTONE,大馬彩
2022-08-27,周六,2303,砂大萬,安慰奖,4670/22,学生,Student,多多
2022-08-16,周二,2303,多多,安慰奖,5506/22,棒球,Baseball,萬能
2022-08-16,周二,2303,多多,安慰奖,5506/22,"",COBBLESTONE,大馬彩
2022-08-16,周二,2303,多多,安慰奖,5506/22,学生,Student,多多
2022-04-23,周六,2303,沙巴彩,安慰奖,3515/22,棒球,Baseball,萬能
2022-04-23,周六,2303,沙巴彩,安慰奖,3515/22,"",COBBLESTONE,大馬彩
2022-04-23,周六,2303,沙巴彩,安慰奖,3515/22,学生,Student,多多
2021-09-22,周三,2303,星池,安慰奖,4756,棒球,Baseball,萬能
2021-09-22,周三,2303,星池,安慰奖,4756,"",COBBLESTONE,大馬彩
2021-09-22,周三,2303,星池,安慰奖,4756,学生,Student,多多
2021-05-29,周六,2303,多多,特别奖,5290/21,棒球,Baseball,萬能
2021-05-29,周六,2303,多多,特别奖,5290/21,"",COBBLESTONE,大馬彩
2021-05-29,周六,2303,多多,特别奖,5290/21,学生,Student,多多
2021-01-17,周日,2303,大馬彩,特别奖,5173/21,棒球,Baseball,萬能
2021-01-17,周日,2303,大馬彩,特别奖,5173/21,"",COBBLESTONE,大馬彩
2021-01-17,周日,2303,大馬彩,特别奖,5173/21,学生,Student,多多
2020-09-19,周六,2303,山打根馬會,特别奖,079/20,棒球,Baseball,萬能
2020-09-19,周六,2303,山打根馬會,特别奖,079/20,"",COBBLESTONE,大馬彩
2020-09-19,周六,2303,山打根馬會,特别奖,079/20,学生,Student,多多
2019-12-15,周日,2303,星池,特别奖,4512,棒球,Baseball,萬能
2019-12-15,周日,2303,星池,特别奖,4512,"",COBBLESTONE,大馬彩
2019-12-15,周日,2303,星池,特别奖,4512,学生,Student,多多
2019-11-09,周六,2303,多多,安慰奖,5029/19,棒球,Baseball,萬能
2019-11-09,周六,2303,多多,安慰奖,5029/19,"",COBBLESTONE,大馬彩
2019-11-09,周六,2303,多多,安慰奖,5029/19,学生,Student,多多
2019-10-09,周三,2303,大馬彩,安慰奖,4962/19,棒球,Baseball,萬能
2019-10-09,周三,2303,大馬彩,安慰奖,4962/19,"",COBBLESTONE,大馬彩
2019-10-09,周三,2303,大馬彩,安慰奖,4962/19,学生,Student,多多
2019-09-28,周六,2303,大馬彩,特别奖,4956/19,棒球,Baseball,萬能
2019-09-28,周六,2303,大馬彩,特别奖,4956/19,"",COBBLESTONE,大馬彩
2019-09-28,周六,2303,大馬彩,特别奖,4956/19,学生,Student,多多
2019-06-22,周六,2303,大馬彩,安慰奖,4911/19,棒球,Baseball,萬能
2019-06-22,周六,2303,大馬彩,安慰奖,4911/19,"",COBBLESTONE,大馬彩
2019-06-22,周六,2303,大馬彩,安慰奖,4911/19,学生,Student,多多
2018-10-17,周三,2303,大馬彩,安慰奖,4795/18,棒球,Baseball,萬能
2018-10-17,周三,2303,大馬彩,安慰奖,4795/18,"",COBBLESTONE,大馬彩
2018-10-17,周三,2303,大馬彩,安慰奖,4795/18,学生,Student,多多
2018-02-17,周六,2303,星池,二奖,4226,棒球,Baseball,萬能
