开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-05-01,周三,6056,多多,特别奖,5795/24,点蜡烛,Lighting Candle,萬能
2024-05-01,周三,6056,多多,特别奖,5795/24,"",BRIGHT LIGHT,大馬彩
2024-05-01,周三,6056,多多,特别奖,5795/24,光,shine,多多
2023-08-23,周三,6056,山打根馬會,特别奖,106/23,点蜡烛,Lighting Candle,萬能
2023-08-23,周三,6056,山打根馬會,特别奖,106/23,"",BRIGHT LIGHT,大馬彩
2023-08-23,周三,6056,山打根馬會,特别奖,106/23,光,shine,多多
2023-02-19,周日,6056,萬能,特别奖,835/23,点蜡烛,Lighting Candle,萬能
2023-02-19,周日,6056,萬能,特别奖,835/23,"",BRIGHT LIGHT,大馬彩
2023-02-19,周日,6056,萬能,特别奖,835/23,光,shine,多多
2022-08-21,周日,6056,山打根馬會,三奖,113/22,点蜡烛,Lighting Candle,萬能
2022-08-21,周日,6056,山打根馬會,三奖,113/22,"",BRIGHT LIGHT,大馬彩
2022-08-21,周日,6056,山打根馬會,三奖,113/22,光,shine,多多
2022-06-14,周二,6056,多多,特别奖,5473/22,点蜡烛,Lighting Candle,萬能
2022-06-14,周二,6056,多多,特别奖,5473/22,"",BRIGHT LIGHT,大馬彩
2022-06-14,周二,6056,多多,特别奖,5473/22,光,shine,多多
2021-10-16,周六,6056,萬能,安慰奖,595/21,点蜡烛,Lighting Candle,萬能
2021-10-16,周六,6056,萬能,安慰奖,595/21,"",BRIGHT LIGHT,大馬彩
2021-10-16,周六,6056,萬能,安慰奖,595/21,光,shine,多多
2021-07-07,周三,6056,星池,安慰奖,4723,点蜡烛,Lighting Candle,萬能
2021-07-07,周三,6056,星池,安慰奖,4723,"",BRIGHT LIGHT,大馬彩
2021-07-07,周三,6056,星池,安慰奖,4723,光,shine,多多
2021-02-24,周三,6056,星池,安慰奖,4666,点蜡烛,Lighting Candle,萬能
2021-02-24,周三,6056,星池,安慰奖,4666,"",BRIGHT LIGHT,大馬彩
2021-02-24,周三,6056,星池,安慰奖,4666,光,shine,多多
2020-09-02,周三,6056,萬能,特别奖,400/20,点蜡烛,Lighting Candle,萬能
2020-09-02,周三,6056,萬能,特别奖,400/20,"",BRIGHT LIGHT,大馬彩
2020-09-02,周三,6056,萬能,特别奖,400/20,光,shine,多多
2019-10-12,周六,6056,萬能,安慰奖,252/19,点蜡烛,Lighting Candle,萬能
2019-10-12,周六,6056,萬能,安慰奖,252/19,"",BRIGHT LIGHT,大馬彩
2019-10-12,周六,6056,萬能,安慰奖,252/19,光,shine,多多
2018-11-25,周日,6056,山打根馬會,安慰奖,160/18,点蜡烛,Lighting Candle,萬能
2018-11-25,周日,6056,山打根馬會,安慰奖,160/18,"",BRIGHT LIGHT,大馬彩
2018-11-25,周日,6056,山打根馬會,安慰奖,160/18,光,shine,多多
2018-10-27,周六,6056,沙巴彩,安慰奖,2918/18,点蜡烛,Lighting Candle,萬能
2018-10-27,周六,6056,沙巴彩,安慰奖,2918/18,"",BRIGHT LIGHT,大馬彩
2018-10-27,周六,6056,沙巴彩,安慰奖,2918/18,光,shine,多多
2018-02-07,周三,6056,大馬彩,特别奖,4673/18,点蜡烛,Lighting Candle,萬能
2018-02-07,周三,6056,大馬彩,特别奖,4673/18,"",BRIGHT LIGHT,大馬彩
2018-02-07,周三,6056,大馬彩,特别奖,4673/18,光,shine,多多
2017-06-03,周六,6056,山打根馬會,三奖,076/17,点蜡烛,Lighting Candle,萬能
2017-06-03,周六,6056,山打根馬會,三奖,076/17,"",BRIGHT LIGHT,大馬彩
2017-06-03,周六,6056,山打根馬會,三奖,076/17,光,shine,多多
2016-05-11,周三,6056,沙巴彩,安慰奖,2483/16,点蜡烛,Lighting Candle,萬能
2016-05-11,周三,6056,沙巴彩,安慰奖,2483/16,"",BRIGHT LIGHT,大馬彩
2016-05-11,周三,6056,沙巴彩,安慰奖,2483/16,光,shine,多多
2016-05-03,周二,6056,多多,三奖,4412/16,点蜡烛,Lighting Candle,萬能
2016-05-03,周二,6056,多多,三奖,4412/16,"",BRIGHT LIGHT,大馬彩
2016-05-03,周二,6056,多多,三奖,4412/16,光,shine,多多
2016-02-03,周三,6056,大馬彩,安慰奖,4313/16,点蜡烛,Lighting Candle,萬能
2016-02-03,周三,6056,大馬彩,安慰奖,4313/16,"",BRIGHT LIGHT,大馬彩
2016-02-03,周三,6056,大馬彩,安慰奖,4313/16,光,shine,多多
2016-01-17,周日,6056,大馬彩,特别奖,4305/16,点蜡烛,Lighting Candle,萬能
2016-01-17,周日,6056,大馬彩,特别奖,4305/16,"",BRIGHT LIGHT,大馬彩
2016-01-17,周日,6056,大馬彩,特别奖,4305/16,光,shine,多多
2015-11-14,周六,6056,砂大萬,安慰奖,3485/15,点蜡烛,Lighting Candle,萬能
2015-11-14,周六,6056,砂大萬,安慰奖,3485/15,"",BRIGHT LIGHT,大馬彩
2015-11-14,周六,6056,砂大萬,安慰奖,3485/15,光,shine,多多
2015-08-12,周三,6056,大馬彩,安慰奖,4228/15,点蜡烛,Lighting Candle,萬能
2015-08-12,周三,6056,大馬彩,安慰奖,4228/15,"",BRIGHT LIGHT,大馬彩
2015-08-12,周三,6056,大馬彩,安慰奖,4228/15,光,shine,多多
2015-04-25,周六,6056,山打根馬會,特别奖,58/15,点蜡烛,Lighting Candle,萬能
2015-04-25,周六,6056,山打根馬會,特别奖,58/15,"",BRIGHT LIGHT,大馬彩
2015-04-25,周六,6056,山打根馬會,特别奖,58/15,光,shine,多多
2015-03-04,周三,6056,星池,三奖,3763,点蜡烛,Lighting Candle,萬能
2015-03-04,周三,6056,星池,三奖,3763,"",BRIGHT LIGHT,大馬彩
2015-03-04,周三,6056,星池,三奖,3763,光,shine,多多
2014-05-31,周六,6056,沙巴彩,三奖,2135/14,点蜡烛,Lighting Candle,萬能
2014-05-31,周六,6056,沙巴彩,三奖,2135/14,"",BRIGHT LIGHT,大馬彩
2014-05-31,周六,6056,沙巴彩,三奖,2135/14,光,shine,多多
2012-11-11,周日,6056,大馬彩,安慰奖,3736/12,点蜡烛,Lighting Candle,萬能
2012-11-11,周日,6056,大馬彩,安慰奖,3736/12,"",BRIGHT LIGHT,大馬彩
2012-11-11,周日,6056,大馬彩,安慰奖,3736/12,光,shine,多多
2012-07-28,周六,6056,大馬彩,安慰奖,3685/12,点蜡烛,Lighting Candle,萬能
2012-07-28,周六,6056,大馬彩,安慰奖,3685/12,"",BRIGHT LIGHT,大馬彩
2012-07-28,周六,6056,大馬彩,安慰奖,3685/12,光,shine,多多
2012-02-22,周三,6056,大馬彩,三奖,3609/12,点蜡烛,Lighting Candle,萬能
2012-02-22,周三,6056,大馬彩,三奖,3609/12,"",BRIGHT LIGHT,大馬彩
2012-02-22,周三,6056,大馬彩,三奖,3609/12,光,shine,多多
2012-01-29,周日,6056,山打根馬會,安慰奖,16/12,点蜡烛,Lighting Candle,萬能
2012-01-29,周日,6056,山打根馬會,安慰奖,16/12,"",BRIGHT LIGHT,大馬彩
2012-01-29,周日,6056,山打根馬會,安慰奖,16/12,光,shine,多多
2011-12-24,周六,6056,萬能,首奖,853/11,点蜡烛,Lighting Candle,萬能
2011-12-24,周六,6056,萬能,首奖,853/11,"",BRIGHT LIGHT,大馬彩
2011-12-24,周六,6056,萬能,首奖,853/11,光,shine,多多
2011-09-14,周三,6056,萬能,二奖,804/11,点蜡烛,Lighting Candle,萬能
2011-09-14,周三,6056,萬能,二奖,804/11,"",BRIGHT LIGHT,大馬彩
2011-09-14,周三,6056,萬能,二奖,804/11,光,shine,多多
2009-06-10,周三,6056,砂大萬,特别奖,2343/09,点蜡烛,Lighting Candle,萬能
2009-06-10,周三,6056,砂大萬,特别奖,2343/09,"",BRIGHT LIGHT,大馬彩
2009-06-10,周三,6056,砂大萬,特别奖,2343/09,光,shine,多多
2007-12-19,周三,6056,沙巴彩,特别奖,1003/07,点蜡烛,Lighting Candle,萬能
2007-12-19,周三,6056,沙巴彩,特别奖,1003/07,"",BRIGHT LIGHT,大馬彩
2007-12-19,周三,6056,沙巴彩,特别奖,1003/07,光,shine,多多
2007-12-01,周六,6056,萬能,特别奖,154/07,点蜡烛,Lighting Candle,萬能
2007-12-01,周六,6056,萬能,特别奖,154/07,"",BRIGHT LIGHT,大馬彩
2007-12-01,周六,6056,萬能,特别奖,154/07,光,shine,多多
2007-03-10,周六,6056,山打根馬會,特别奖,032/07,点蜡烛,Lighting Candle,萬能
2007-03-10,周六,6056,山打根馬會,特别奖,032/07,"",BRIGHT LIGHT,大馬彩
2007-03-10,周六,6056,山打根馬會,特别奖,032/07,光,shine,多多
2007-02-03,周六,6056,山打根馬會,特别奖,14/07,点蜡烛,Lighting Candle,萬能
2007-02-03,周六,6056,山打根馬會,特别奖,14/07,"",BRIGHT LIGHT,大馬彩
2007-02-03,周六,6056,山打根馬會,特别奖,14/07,光,shine,多多
2006-09-30,周六,6056,砂大萬,特别奖,1895/06,点蜡烛,Lighting Candle,萬能
2006-09-30,周六,6056,砂大萬,特别奖,1895/06,"",BRIGHT LIGHT,大馬彩
2006-09-30,周六,6056,砂大萬,特别奖,1895/06,光,shine,多多
2006-08-05,周六,6056,星池,特别奖,2420/2006,点蜡烛,Lighting Candle,萬能
2006-08-05,周六,6056,星池,特别奖,2420/2006,"",BRIGHT LIGHT,大馬彩
2006-08-05,周六,6056,星池,特别奖,2420/2006,光,shine,多多
2006-04-02,周日,6056,大馬彩,特别奖,2600/06,点蜡烛,Lighting Candle,萬能
2006-04-02,周日,6056,大馬彩,特别奖,2600/06,"",BRIGHT LIGHT,大馬彩
2006-04-02,周日,6056,大馬彩,特别奖,2600/06,光,shine,多多
2005-12-04,周日,6056,星池,安慰奖,2316/2005,点蜡烛,Lighting Candle,萬能
2005-12-04,周日,6056,星池,安慰奖,2316/2005,"",BRIGHT LIGHT,大馬彩
2005-12-04,周日,6056,星池,安慰奖,2316/2005,光,shine,多多
2005-08-20,周六,6056,砂大萬,特别奖,1706/05,点蜡烛,Lighting Candle,萬能
2005-08-20,周六,6056,砂大萬,特别奖,1706/05,"",BRIGHT LIGHT,大馬彩
2005-08-20,周六,6056,砂大萬,特别奖,1706/05,光,shine,多多
2005-01-16,周日,6056,萬能,二奖,008/05,点蜡烛,Lighting Candle,萬能
2005-01-16,周日,6056,萬能,二奖,008/05,"",BRIGHT LIGHT,大馬彩
2005-01-16,周日,6056,萬能,二奖,008/05,光,shine,多多
2004-11-17,周三,6056,山打根馬會,特别奖,141/04,点蜡烛,Lighting Candle,萬能
2004-11-17,周三,6056,山打根馬會,特别奖,141/04,"",BRIGHT LIGHT,大馬彩
2004-11-17,周三,6056,山打根馬會,特别奖,141/04,光,shine,多多
2004-07-28,周三,6056,萬能,二奖,090/04,点蜡烛,Lighting Candle,萬能
2004-07-28,周三,6056,萬能,二奖,090/04,"",BRIGHT LIGHT,大馬彩
2004-07-28,周三,6056,萬能,二奖,090/04,光,shine,多多
2004-03-27,周六,6056,萬能,特别奖,037/04,点蜡烛,Lighting Candle,萬能
2004-03-27,周六,6056,萬能,特别奖,037/04,"",BRIGHT LIGHT,大馬彩
2004-03-27,周六,6056,萬能,特别奖,037/04,光,shine,多多
2003-11-30,周日,6056,沙巴彩,安慰奖,324/03,点蜡烛,Lighting Candle,萬能
2003-11-30,周日,6056,沙巴彩,安慰奖,324/03,"",BRIGHT LIGHT,大馬彩
2003-11-30,周日,6056,沙巴彩,安慰奖,324/03,光,shine,多多
2003-09-21,周日,6056,沙巴彩,特别奖,293/03,点蜡烛,Lighting Candle,萬能
2003-09-21,周日,6056,沙巴彩,特别奖,293/03,"",BRIGHT LIGHT,大馬彩
2003-09-21,周日,6056,沙巴彩,特别奖,293/03,光,shine,多多
2003-01-18,周六,6056,山打根馬會,特别奖,08/03,点蜡烛,Lighting Candle,萬能
2003-01-18,周六,6056,山打根馬會,特别奖,08/03,"",BRIGHT LIGHT,大馬彩
2003-01-18,周六,6056,山打根馬會,特别奖,08/03,光,shine,多多
2003-01-12,周日,6056,山打根馬會,特别奖,06/03,点蜡烛,Lighting Candle,萬能
2003-01-12,周日,6056,山打根馬會,特别奖,06/03,"",BRIGHT LIGHT,大馬彩
