彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
9213,Special,3879/24,2024-06-09,Sun,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3879/24,2024-06-09,Sun,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,3879/24,2024-06-09,Sun,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,3865/24,2024-05-11,Sat,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3865/24,2024-05-11,Sat,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,3865/24,2024-05-11,Sat,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,3621/22,2022-11-23,Wed,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3621/22,2022-11-23,Wed,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,3621/22,2022-11-23,Wed,沙巴彩,Shape / 形,Sports Toto 多多
9213,Consolation,789/22,2022-11-20,Sun,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,789/22,2022-11-20,Sun,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,789/22,2022-11-20,Sun,萬能,Shape / 形,Sports Toto 多多
9213,Special,5400/22,2022-05-01,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,5400/22,2022-05-01,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,5400/22,2022-05-01,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Consolation,5396/22,2022-04-23,Sat,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,5396/22,2022-04-23,Sat,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,5396/22,2022-04-23,Sat,大馬彩,Shape / 形,Sports Toto 多多
9213,Consolation,3493/22,2022-03-05,Sat,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3493/22,2022-03-05,Sat,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3493/22,2022-03-05,Sat,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,4821,2022-02-20,Sun,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4821,2022-02-20,Sun,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,4821,2022-02-20,Sun,星池,Shape / 形,Sports Toto 多多
9213,Special,3326/21,2021-03-27,Sat,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3326/21,2021-03-27,Sat,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,3326/21,2021-03-27,Sat,沙巴彩,Shape / 形,Sports Toto 多多
9213,Consolation,5246/21,2021-02-24,Wed,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,5246/21,2021-02-24,Wed,多多,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,5246/21,2021-02-24,Wed,多多,Shape / 形,Sports Toto 多多
9213,Consolation,4630,2020-12-02,Wed,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,4630,2020-12-02,Wed,星池,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,4630,2020-12-02,Wed,星池,Shape / 形,Sports Toto 多多
9213,Consolation,5020/19,2019-10-20,Sun,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,5020/19,2019-10-20,Sun,多多,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,5020/19,2019-10-20,Sun,多多,Shape / 形,Sports Toto 多多
9213,Special,4463,2019-08-24,Sat,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4463,2019-08-24,Sat,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,4463,2019-08-24,Sat,星池,Shape / 形,Sports Toto 多多
9213,Special,2924/18,2018-11-06,Tue,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2924/18,2018-11-06,Tue,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,2924/18,2018-11-06,Tue,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,130/18,2018-09-25,Tue,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,130/18,2018-09-25,Tue,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,130/18,2018-09-25,Tue,山打根馬會,Shape / 形,Sports Toto 多多
9213,Consolation,3974/18,2018-08-11,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3974/18,2018-08-11,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3974/18,2018-08-11,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,Special,4715/18,2018-05-02,Wed,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4715/18,2018-05-02,Wed,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,4715/18,2018-05-02,Wed,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,905/17,2017-10-25,Wed,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,905/17,2017-10-25,Wed,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Special,905/17,2017-10-25,Wed,萬能,Shape / 形,Sports Toto 多多
9213,Special,2710/17,2017-08-27,Sun,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2710/17,2017-08-27,Sun,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,2710/17,2017-08-27,Sun,沙巴彩,Shape / 形,Sports Toto 多多
9213,Consolation,71/17,2017-05-21,Sun,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,71/17,2017-05-21,Sun,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,71/17,2017-05-21,Sun,山打根馬會,Shape / 形,Sports Toto 多多
9213,Consolation,804/17,2017-04-02,Sun,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,804/17,2017-04-02,Sun,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,804/17,2017-04-02,Sun,萬能,Shape / 形,Sports Toto 多多
9213,Special,2633/17,2017-03-18,Sat,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2633/17,2017-03-18,Sat,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,2633/17,2017-03-18,Sat,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,4262/15,2015-07-04,Sat,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4262/15,2015-07-04,Sat,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,4262/15,2015-07-04,Sat,多多,Shape / 形,Sports Toto 多多
9213,1ST,055/15,2015-04-18,Sat,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,1ST,055/15,2015-04-18,Sat,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,1ST,055/15,2015-04-18,Sat,山打根馬會,Shape / 形,Sports Toto 多多
9213,Special,4134/15,2015-02-01,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4134/15,2015-02-01,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,4134/15,2015-02-01,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,4112/14,2014-09-02,Tue,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4112/14,2014-09-02,Tue,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,4112/14,2014-09-02,Tue,多多,Shape / 形,Sports Toto 多多
9213,Special,4046/14,2014-04-16,Wed,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,4046/14,2014-04-16,Wed,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,4046/14,2014-04-16,Wed,多多,Shape / 形,Sports Toto 多多
9213,2ND,3938/13,2013-12-29,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,2ND,3938/13,2013-12-29,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,2ND,3938/13,2013-12-29,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,164/13,2013-12-01,Sun,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,164/13,2013-12-01,Sun,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,164/13,2013-12-01,Sun,山打根馬會,Shape / 形,Sports Toto 多多
9213,2ND,3064/13,2013-07-02,Tue,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,2ND,3064/13,2013-07-02,Tue,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,2ND,3064/13,2013-07-02,Tue,砂大萬,Shape / 形,Sports Toto 多多
9213,Consolation,3787/13,2013-02-19,Tue,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3787/13,2013-02-19,Tue,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3787/13,2013-02-19,Tue,大馬彩,Shape / 形,Sports Toto 多多
9213,Consolation,2910/12,2012-08-25,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,2910/12,2012-08-25,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,2910/12,2012-08-25,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,Special,2814/12,2012-02-05,Sun,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2814/12,2012-02-05,Sun,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Special,2814/12,2012-02-05,Sun,砂大萬,Shape / 形,Sports Toto 多多
9213,Special,3271/2012,2012-01-11,Wed,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3271/2012,2012-01-11,Wed,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,3271/2012,2012-01-11,Wed,星池,Shape / 形,Sports Toto 多多
9213,Special,3479/11,2011-05-29,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,3479/11,2011-05-29,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,3479/11,2011-05-29,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Consolation,3489/11,2011-03-01,Tue,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3489/11,2011-03-01,Tue,多多,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3489/11,2011-03-01,Tue,多多,Shape / 形,Sports Toto 多多
9213,Consolation,700/11,2011-02-08,Tue,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,700/11,2011-02-08,Tue,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,700/11,2011-02-08,Tue,萬能,Shape / 形,Sports Toto 多多
9213,Consolation,689/11,2011-01-19,Wed,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,689/11,2011-01-19,Wed,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,689/11,2011-01-19,Wed,萬能,Shape / 形,Sports Toto 多多
9213,Special,2570/10,2010-09-25,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2570/10,2010-09-25,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Special,2570/10,2010-09-25,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,Consolation,3273/10,2010-03-30,Tue,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3273/10,2010-03-30,Tue,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3273/10,2010-03-30,Tue,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,2960/2010,2010-01-16,Sat,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2960/2010,2010-01-16,Sat,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,2960/2010,2010-01-16,Sat,星池,Shape / 形,Sports Toto 多多
9213,Special,2944/2009,2009-12-09,Wed,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2944/2009,2009-12-09,Wed,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,2944/2009,2009-12-09,Wed,星池,Shape / 形,Sports Toto 多多
9213,Special,149/09,2009-11-07,Sat,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,149/09,2009-11-07,Sat,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,149/09,2009-11-07,Sat,山打根馬會,Shape / 形,Sports Toto 多多
9213,Special,2928/2009,2009-11-01,Sun,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2928/2009,2009-11-01,Sun,星池,WIDOW CONNED,Damacai 大馬彩
9213,Special,2928/2009,2009-11-01,Sun,星池,Shape / 形,Sports Toto 多多
9213,Consolation,3203/09,2009-07-21,Tue,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,3203/09,2009-07-21,Tue,多多,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,3203/09,2009-07-21,Tue,多多,Shape / 形,Sports Toto 多多
9213,Special,408/09,2009-06-20,Sat,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,408/09,2009-06-20,Sat,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Special,408/09,2009-06-20,Sat,萬能,Shape / 形,Sports Toto 多多
9213,2ND,3052/08,2008-08-31,Sun,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,2ND,3052/08,2008-08-31,Sun,多多,WIDOW CONNED,Damacai 大馬彩
9213,2ND,3052/08,2008-08-31,Sun,多多,Shape / 形,Sports Toto 多多
9213,Special,85/08,2008-07-09,Wed,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,85/08,2008-07-09,Wed,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,85/08,2008-07-09,Wed,山打根馬會,Shape / 形,Sports Toto 多多
9213,1ST,1027/08,2008-02-07,Thu,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,1ST,1027/08,2008-02-07,Thu,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,1ST,1027/08,2008-02-07,Thu,沙巴彩,Shape / 形,Sports Toto 多多
9213,Consolation,1021/08,2008-01-27,Sun,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,1021/08,2008-01-27,Sun,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,1021/08,2008-01-27,Sun,沙巴彩,Shape / 形,Sports Toto 多多
9213,3RD,137/07,2007-10-24,Wed,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,3RD,137/07,2007-10-24,Wed,萬能,WIDOW CONNED,Damacai 大馬彩
9213,3RD,137/07,2007-10-24,Wed,萬能,Shape / 形,Sports Toto 多多
9213,Consolation,932/07,2007-07-08,Sun,沙巴彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,932/07,2007-07-08,Sun,沙巴彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,932/07,2007-07-08,Sun,沙巴彩,Shape / 形,Sports Toto 多多
9213,Special,2712/06,2006-08-06,Sun,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2712/06,2006-08-06,Sun,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,2712/06,2006-08-06,Sun,多多,Shape / 形,Sports Toto 多多
9213,Special,2702/06,2006-07-15,Sat,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2702/06,2006-07-15,Sat,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,2702/06,2006-07-15,Sat,多多,Shape / 形,Sports Toto 多多
9213,Special,077/06,2006-06-28,Wed,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,077/06,2006-06-28,Wed,萬能,WIDOW CONNED,Damacai 大馬彩
9213,Special,077/06,2006-06-28,Wed,萬能,Shape / 形,Sports Toto 多多
9213,Consolation,2476/05,2005-07-13,Wed,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,2476/05,2005-07-13,Wed,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,2476/05,2005-07-13,Wed,大馬彩,Shape / 形,Sports Toto 多多
9213,Consolation,70/05,2005-05-22,Sun,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,70/05,2005-05-22,Sun,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,70/05,2005-05-22,Sun,山打根馬會,Shape / 形,Sports Toto 多多
9213,Special,1525/04,2004-07-31,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,1525/04,2004-07-31,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Special,1525/04,2004-07-31,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,Special,139/03,2003-11-01,Sat,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,139/03,2003-11-01,Sat,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,139/03,2003-11-01,Sat,山打根馬會,Shape / 形,Sports Toto 多多
9213,Consolation,2170/03,2003-09-21,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,2170/03,2003-09-21,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,2170/03,2003-09-21,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,2209/03,2003-08-23,Sat,多多,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2209/03,2003-08-23,Sat,多多,WIDOW CONNED,Damacai 大馬彩
9213,Special,2209/03,2003-08-23,Sat,多多,Shape / 形,Sports Toto 多多
9213,Consolation,1305/03,2003-03-29,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Consolation,1305/03,2003-03-29,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,Consolation,1305/03,2003-03-29,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,Special,2050/02,2002-12-29,Sun,大馬彩,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,2050/02,2002-12-29,Sun,大馬彩,WIDOW CONNED,Damacai 大馬彩
9213,Special,2050/02,2002-12-29,Sun,大馬彩,Shape / 形,Sports Toto 多多
9213,Special,150/02,2002-11-27,Wed,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,150/02,2002-11-27,Wed,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,Special,150/02,2002-11-27,Wed,山打根馬會,Shape / 形,Sports Toto 多多
9213,2ND,1718/2002,2002-02-09,Sat,星池,Dog Chain / 狗炼,Magnum 4D 萬能
9213,2ND,1718/2002,2002-02-09,Sat,星池,WIDOW CONNED,Damacai 大馬彩
9213,2ND,1718/2002,2002-02-09,Sat,星池,Shape / 形,Sports Toto 多多
9213,1ST,0952/01,2001-02-03,Sat,砂大萬,Dog Chain / 狗炼,Magnum 4D 萬能
9213,1ST,0952/01,2001-02-03,Sat,砂大萬,WIDOW CONNED,Damacai 大馬彩
9213,1ST,0952/01,2001-02-03,Sat,砂大萬,Shape / 形,Sports Toto 多多
9213,2ND,132/2000,2000-10-28,Sat,山打根馬會,Dog Chain / 狗炼,Magnum 4D 萬能
9213,2ND,132/2000,2000-10-28,Sat,山打根馬會,WIDOW CONNED,Damacai 大馬彩
9213,2ND,132/2000,2000-10-28,Sat,山打根馬會,Shape / 形,Sports Toto 多多
9213,Special,099/00,2000-08-16,Wed,萬能,Dog Chain / 狗炼,Magnum 4D 萬能
9213,Special,099/00,2000-08-16,Wed,萬能,WIDOW CONNED,Damacai 大馬彩
