开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-08-04,周日,4107,大馬彩,特别奖,5785/24,十字军东征,Crusade,萬能
2024-08-04,周日,4107,大馬彩,特别奖,5785/24,"",CABINET MEMBERS,大馬彩
2024-08-04,周日,4107,大馬彩,特别奖,5785/24,金牙,Golden tooth,多多
2023-12-13,周三,4107,萬能,特别奖,967/23,十字军东征,Crusade,萬能
2023-12-13,周三,4107,萬能,特别奖,967/23,"",CABINET MEMBERS,大馬彩
2023-12-13,周三,4107,萬能,特别奖,967/23,金牙,Golden tooth,多多
2023-04-16,周日,4107,大馬彩,特别奖,5571/23,十字军东征,Crusade,萬能
2023-04-16,周日,4107,大馬彩,特别奖,5571/23,"",CABINET MEMBERS,大馬彩
2023-04-16,周日,4107,大馬彩,特别奖,5571/23,金牙,Golden tooth,多多
2023-01-11,周三,4107,大馬彩,特别奖,5527/23,十字军东征,Crusade,萬能
2023-01-11,周三,4107,大馬彩,特别奖,5527/23,"",CABINET MEMBERS,大馬彩
2023-01-11,周三,4107,大馬彩,特别奖,5527/23,金牙,Golden tooth,多多
2022-09-10,周六,4107,砂大萬,三奖,4677/22,十字军东征,Crusade,萬能
2022-09-10,周六,4107,砂大萬,三奖,4677/22,"",CABINET MEMBERS,大馬彩
2022-09-10,周六,4107,砂大萬,三奖,4677/22,金牙,Golden tooth,多多
2022-07-20,周三,4107,萬能,特别奖,727/22,十字军东征,Crusade,萬能
2022-07-20,周三,4107,萬能,特别奖,727/22,"",CABINET MEMBERS,大馬彩
2022-07-20,周三,4107,萬能,特别奖,727/22,金牙,Golden tooth,多多
2022-07-16,周六,4107,大馬彩,特别奖,5435/22,十字军东征,Crusade,萬能
2022-07-16,周六,4107,大馬彩,特别奖,5435/22,"",CABINET MEMBERS,大馬彩
2022-07-16,周六,4107,大馬彩,特别奖,5435/22,金牙,Golden tooth,多多
2022-06-12,周日,4107,砂大萬,二奖,4631/22,十字军东征,Crusade,萬能
2022-06-12,周日,4107,砂大萬,二奖,4631/22,"",CABINET MEMBERS,大馬彩
2022-06-12,周日,4107,砂大萬,二奖,4631/22,金牙,Golden tooth,多多
2022-05-07,周六,4107,星池,特别奖,4853,十字军东征,Crusade,萬能
2022-05-07,周六,4107,星池,特别奖,4853,"",CABINET MEMBERS,大馬彩
2022-05-07,周六,4107,星池,特别奖,4853,金牙,Golden tooth,多多
2022-03-06,周日,4107,砂大萬,安慰奖,4587/22,十字军东征,Crusade,萬能
2022-03-06,周日,4107,砂大萬,安慰奖,4587/22,"",CABINET MEMBERS,大馬彩
2022-03-06,周日,4107,砂大萬,安慰奖,4587/22,金牙,Golden tooth,多多
2021-06-09,周三,4107,星池,安慰奖,4711,十字军东征,Crusade,萬能
2021-06-09,周三,4107,星池,安慰奖,4711,"",CABINET MEMBERS,大馬彩
2021-06-09,周三,4107,星池,安慰奖,4711,金牙,Golden tooth,多多
2021-02-28,周日,4107,萬能,安慰奖,484/21,十字军东征,Crusade,萬能
2021-02-28,周日,4107,萬能,安慰奖,484/21,"",CABINET MEMBERS,大馬彩
2021-02-28,周日,4107,萬能,安慰奖,484/21,金牙,Golden tooth,多多
2020-07-05,周日,4107,沙巴彩,安慰奖,3203/20,十字军东征,Crusade,萬能
2020-07-05,周日,4107,沙巴彩,安慰奖,3203/20,"",CABINET MEMBERS,大馬彩
2020-07-05,周日,4107,沙巴彩,安慰奖,3203/20,金牙,Golden tooth,多多
2020-01-12,周日,4107,山打根馬會,特别奖,006/20,十字军东征,Crusade,萬能
2020-01-12,周日,4107,山打根馬會,特别奖,006/20,"",CABINET MEMBERS,大馬彩
2020-01-12,周日,4107,山打根馬會,特别奖,006/20,金牙,Golden tooth,多多
2019-06-12,周三,4107,大馬彩,特别奖,4906/19,十字军东征,Crusade,萬能
2019-06-12,周三,4107,大馬彩,特别奖,4906/19,"",CABINET MEMBERS,大馬彩
2019-06-12,周三,4107,大馬彩,特别奖,4906/19,金牙,Golden tooth,多多
2019-02-06,周三,4107,沙巴彩,安慰奖,2969/19,十字军东征,Crusade,萬能
2019-02-06,周三,4107,沙巴彩,安慰奖,2969/19,"",CABINET MEMBERS,大馬彩
2019-02-06,周三,4107,沙巴彩,安慰奖,2969/19,金牙,Golden tooth,多多
2019-01-30,周三,4107,大馬彩,特别奖,4846/19,十字军东征,Crusade,萬能
2019-01-30,周三,4107,大馬彩,特别奖,4846/19,"",CABINET MEMBERS,大馬彩
2019-01-30,周三,4107,大馬彩,特别奖,4846/19,金牙,Golden tooth,多多
2017-09-16,周六,4107,砂大萬,安慰奖,3813/17,十字军东征,Crusade,萬能
2017-09-16,周六,4107,砂大萬,安慰奖,3813/17,"",CABINET MEMBERS,大馬彩
2017-09-16,周六,4107,砂大萬,安慰奖,3813/17,金牙,Golden tooth,多多
2017-07-08,周六,4107,大馬彩,特别奖,4567/17,十字军东征,Crusade,萬能
2017-07-08,周六,4107,大馬彩,特别奖,4567/17,"",CABINET MEMBERS,大馬彩
2017-07-08,周六,4107,大馬彩,特别奖,4567/17,金牙,Golden tooth,多多
2017-01-24,周二,4107,大馬彩,特别奖,4488/17,十字军东征,Crusade,萬能
2017-01-24,周二,4107,大馬彩,特别奖,4488/17,"",CABINET MEMBERS,大馬彩
2017-01-24,周二,4107,大馬彩,特别奖,4488/17,金牙,Golden tooth,多多
2016-08-14,周日,4107,星池,安慰奖,3990,十字军东征,Crusade,萬能
2016-08-14,周日,4107,星池,安慰奖,3990,"",CABINET MEMBERS,大馬彩
2016-08-14,周日,4107,星池,安慰奖,3990,金牙,Golden tooth,多多
2016-05-31,周二,4107,萬能,特别奖,651/16,十字军东征,Crusade,萬能
2016-05-31,周二,4107,萬能,特别奖,651/16,"",CABINET MEMBERS,大馬彩
2016-05-31,周二,4107,萬能,特别奖,651/16,金牙,Golden tooth,多多
2016-04-10,周日,4107,沙巴彩,特别奖,2467/16,十字军东征,Crusade,萬能
2016-04-10,周日,4107,沙巴彩,特别奖,2467/16,"",CABINET MEMBERS,大馬彩
2016-04-10,周日,4107,沙巴彩,特别奖,2467/16,金牙,Golden tooth,多多
2015-09-29,周二,4107,多多,特别奖,4303/15,十字军东征,Crusade,萬能
2015-09-29,周二,4107,多多,特别奖,4303/15,"",CABINET MEMBERS,大馬彩
2015-09-29,周二,4107,多多,特别奖,4303/15,金牙,Golden tooth,多多
2015-09-20,周日,4107,砂大萬,特别奖,3458/15,十字军东征,Crusade,萬能
2015-09-20,周日,4107,砂大萬,特别奖,3458/15,"",CABINET MEMBERS,大馬彩
2015-09-20,周日,4107,砂大萬,特别奖,3458/15,金牙,Golden tooth,多多
2014-11-16,周日,4107,星池,三奖,3717,十字军东征,Crusade,萬能
2014-11-16,周日,4107,星池,三奖,3717,"",CABINET MEMBERS,大馬彩
2014-11-16,周日,4107,星池,三奖,3717,金牙,Golden tooth,多多
2014-09-17,周三,4107,星池,安慰奖,3691,十字军东征,Crusade,萬能
2014-09-17,周三,4107,星池,安慰奖,3691,"",CABINET MEMBERS,大馬彩
2014-09-17,周三,4107,星池,安慰奖,3691,金牙,Golden tooth,多多
2014-04-06,周日,4107,萬能,特别奖,264/14,十字军东征,Crusade,萬能
2014-04-06,周日,4107,萬能,特别奖,264/14,"",CABINET MEMBERS,大馬彩
2014-04-06,周日,4107,萬能,特别奖,264/14,金牙,Golden tooth,多多
2013-10-13,周日,4107,萬能,特别奖,177/13,十字军东征,Crusade,萬能
2013-10-13,周日,4107,萬能,特别奖,177/13,"",CABINET MEMBERS,大馬彩
