彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
519,Consolation,041/24,2024-03-30,Sat,山打根馬會,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,041/24,2024-03-30,Sat,山打根馬會,GIRAFFE,Damacai 大馬彩
519,Consolation,041/24,2024-03-30,Sat,山打根馬會,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,997/24,2024-02-17,Sat,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,Special,997/24,2024-02-17,Sat,萬能,GIRAFFE,Damacai 大馬彩
519,Special,997/24,2024-02-17,Sat,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,5719/23,2023-11-15,Wed,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,5719/23,2023-11-15,Wed,多多,GIRAFFE,Damacai 大馬彩
519,Consolation,5719/23,2023-11-15,Wed,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,5069,2023-09-23,Sat,星池,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,5069,2023-09-23,Sat,星池,GIRAFFE,Damacai 大馬彩
519,Consolation,5069,2023-09-23,Sat,星池,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3612/22,2022-11-06,Sun,沙巴彩,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3612/22,2022-11-06,Sun,沙巴彩,GIRAFFE,Damacai 大馬彩
519,Special,3612/22,2022-11-06,Sun,沙巴彩,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,4676/22,2022-09-07,Wed,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,4676/22,2022-09-07,Wed,砂大萬,GIRAFFE,Damacai 大馬彩
519,Consolation,4676/22,2022-09-07,Wed,砂大萬,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,3557/22,2022-07-20,Wed,沙巴彩,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,3557/22,2022-07-20,Wed,沙巴彩,GIRAFFE,Damacai 大馬彩
519,Consolation,3557/22,2022-07-20,Wed,沙巴彩,Giraffe / 长颈鹿,Sports Toto 多多
519,3RD,298/20,2020-01-21,Tue,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,3RD,298/20,2020-01-21,Tue,萬能,GIRAFFE,Damacai 大馬彩
519,3RD,298/20,2020-01-21,Tue,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,4523,2020-01-11,Sat,星池,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,4523,2020-01-11,Sat,星池,GIRAFFE,Damacai 大馬彩
519,Consolation,4523,2020-01-11,Sat,星池,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,4843/18,2018-10-06,Sat,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Special,4843/18,2018-10-06,Sat,多多,GIRAFFE,Damacai 大馬彩
519,Special,4843/18,2018-10-06,Sat,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,4662/17,2017-10-01,Sun,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Special,4662/17,2017-10-01,Sun,多多,GIRAFFE,Damacai 大馬彩
519,Special,4662/17,2017-10-01,Sun,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,2ND,2683/17,2017-07-02,Sun,沙巴彩,Hunchback / 驼背,Magnum 4D 萬能
519,2ND,2683/17,2017-07-02,Sun,沙巴彩,GIRAFFE,Damacai 大馬彩
519,2ND,2683/17,2017-07-02,Sun,沙巴彩,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,847/17,2017-07-02,Sun,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,847/17,2017-07-02,Sun,萬能,GIRAFFE,Damacai 大馬彩
519,Consolation,847/17,2017-07-02,Sun,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,3553/16,2016-03-30,Wed,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,3553/16,2016-03-30,Wed,砂大萬,GIRAFFE,Damacai 大馬彩
519,Consolation,3553/16,2016-03-30,Wed,砂大萬,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,173/15,2015-12-20,Sun,山打根馬會,Hunchback / 驼背,Magnum 4D 萬能
519,Special,173/15,2015-12-20,Sun,山打根馬會,GIRAFFE,Damacai 大馬彩
519,Special,173/15,2015-12-20,Sun,山打根馬會,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3417/15,2015-06-24,Wed,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3417/15,2015-06-24,Wed,砂大萬,GIRAFFE,Damacai 大馬彩
519,Special,3417/15,2015-06-24,Wed,砂大萬,Giraffe / 长颈鹿,Sports Toto 多多
519,1ST,3386/15,2015-04-22,Wed,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
519,1ST,3386/15,2015-04-22,Wed,砂大萬,GIRAFFE,Damacai 大馬彩
519,1ST,3386/15,2015-04-22,Wed,砂大萬,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,4138/14,2014-10-26,Sun,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Special,4138/14,2014-10-26,Sun,多多,GIRAFFE,Damacai 大馬彩
519,Special,4138/14,2014-10-26,Sun,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,2188/14,2014-09-20,Sat,沙巴彩,Hunchback / 驼背,Magnum 4D 萬能
519,Special,2188/14,2014-09-20,Sat,沙巴彩,GIRAFFE,Damacai 大馬彩
519,Special,2188/14,2014-09-20,Sat,沙巴彩,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,214/13,2013-12-29,Sun,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,Special,214/13,2013-12-29,Sun,萬能,GIRAFFE,Damacai 大馬彩
519,Special,214/13,2013-12-29,Sun,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,3138/13,2013-12-03,Tue,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,3138/13,2013-12-03,Tue,砂大萬,GIRAFFE,Damacai 大馬彩
519,Consolation,3138/13,2013-12-03,Tue,砂大萬,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3967/13,2013-11-09,Sat,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3967/13,2013-11-09,Sat,多多,GIRAFFE,Damacai 大馬彩
519,Special,3967/13,2013-11-09,Sat,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,1776/12,2012-05-29,Tue,沙巴彩,Hunchback / 驼背,Magnum 4D 萬能
519,Special,1776/12,2012-05-29,Tue,沙巴彩,GIRAFFE,Damacai 大馬彩
519,Special,1776/12,2012-05-29,Tue,沙巴彩,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3328/2012,2012-05-23,Wed,星池,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3328/2012,2012-05-23,Wed,星池,GIRAFFE,Damacai 大馬彩
519,Special,3328/2012,2012-05-23,Wed,星池,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,3696/12,2012-05-02,Wed,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,3696/12,2012-05-02,Wed,多多,GIRAFFE,Damacai 大馬彩
519,Consolation,3696/12,2012-05-02,Wed,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,049/12,2012-04-03,Tue,山打根馬會,Hunchback / 驼背,Magnum 4D 萬能
519,Special,049/12,2012-04-03,Tue,山打根馬會,GIRAFFE,Damacai 大馬彩
519,Special,049/12,2012-04-03,Tue,山打根馬會,Giraffe / 长颈鹿,Sports Toto 多多
519,1ST,137/11,2011-10-09,Sun,山打根馬會,Hunchback / 驼背,Magnum 4D 萬能
519,1ST,137/11,2011-10-09,Sun,山打根馬會,GIRAFFE,Damacai 大馬彩
519,1ST,137/11,2011-10-09,Sun,山打根馬會,Giraffe / 长颈鹿,Sports Toto 多多
519,3RD,3525/11,2011-09-06,Tue,大馬彩,Hunchback / 驼背,Magnum 4D 萬能
519,3RD,3525/11,2011-09-06,Tue,大馬彩,GIRAFFE,Damacai 大馬彩
519,3RD,3525/11,2011-09-06,Tue,大馬彩,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,3539/11,2011-06-12,Sun,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,3539/11,2011-06-12,Sun,多多,GIRAFFE,Damacai 大馬彩
519,Consolation,3539/11,2011-06-12,Sun,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3415/10,2010-10-02,Sat,多多,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3415/10,2010-10-02,Sat,多多,GIRAFFE,Damacai 大馬彩
519,Special,3415/10,2010-10-02,Sat,多多,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,598/10,2010-07-10,Sat,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,Special,598/10,2010-07-10,Sat,萬能,GIRAFFE,Damacai 大馬彩
519,Special,598/10,2010-07-10,Sat,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Consolation,536/10,2010-03-03,Wed,萬能,Hunchback / 驼背,Magnum 4D 萬能
519,Consolation,536/10,2010-03-03,Wed,萬能,GIRAFFE,Damacai 大馬彩
519,Consolation,536/10,2010-03-03,Wed,萬能,Giraffe / 长颈鹿,Sports Toto 多多
519,Special,3167/09,2009-08-26,Wed,大馬彩,Hunchback / 驼背,Magnum 4D 萬能
519,Special,3167/09,2009-08-26,Wed,大馬彩,GIRAFFE,Damacai 大馬彩
519,Special,3167/09,2009-08-26,Wed,大馬彩,Giraffe / 长颈鹿,Sports Toto 多多
519,2ND,2274/09,2009-01-17,Sat,砂大萬,Hunchback / 驼背,Magnum 4D 萬能
