开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2003-02-02,Sun,3148,沙巴彩,Special,188/03,PERFUME,Damacai 大馬彩
2003-02-02,Sun,3148,沙巴彩,Special,188/03,Perfume / 香水,Sports Toto 多多
2002-11-10,Sun,3148,萬能,Consolation,135/02,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2002-11-10,Sun,3148,萬能,Consolation,135/02,PERFUME,Damacai 大馬彩
2002-11-10,Sun,3148,萬能,Consolation,135/02,Perfume / 香水,Sports Toto 多多
2002-10-05,Sat,3148,砂大萬,Consolation,1227/02,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2002-10-05,Sat,3148,砂大萬,Consolation,1227/02,PERFUME,Damacai 大馬彩
2002-10-05,Sat,3148,砂大萬,Consolation,1227/02,Perfume / 香水,Sports Toto 多多
2002-03-20,Wed,3148,萬能,Consolation,034/02,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2002-03-20,Wed,3148,萬能,Consolation,034/02,PERFUME,Damacai 大馬彩
2002-03-20,Wed,3148,萬能,Consolation,034/02,Perfume / 香水,Sports Toto 多多
2002-03-13,Wed,3148,星池,Consolation,1732/2002,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2002-03-13,Wed,3148,星池,Consolation,1732/2002,PERFUME,Damacai 大馬彩
2002-03-13,Wed,3148,星池,Consolation,1732/2002,Perfume / 香水,Sports Toto 多多
2001-12-29,Sat,3148,萬能,Consolation,155/01,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2001-12-29,Sat,3148,萬能,Consolation,155/01,PERFUME,Damacai 大馬彩
2001-12-29,Sat,3148,萬能,Consolation,155/01,Perfume / 香水,Sports Toto 多多
2001-12-22,Sat,3148,多多,Special,1936/01,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2001-12-22,Sat,3148,多多,Special,1936/01,PERFUME,Damacai 大馬彩
2001-12-22,Sat,3148,多多,Special,1936/01,Perfume / 香水,Sports Toto 多多
2000-10-25,Wed,3148,星池,Special,1516/2000,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2000-10-25,Wed,3148,星池,Special,1516/2000,PERFUME,Damacai 大馬彩
2000-10-25,Wed,3148,星池,Special,1516/2000,Perfume / 香水,Sports Toto 多多
2000-02-02,Wed,3148,砂大萬,Consolation,0789/00,Perfume Promoter / 香水销售员,Magnum 4D 萬能
2000-02-02,Wed,3148,砂大萬,Consolation,0789/00,PERFUME,Damacai 大馬彩
2000-02-02,Wed,3148,砂大萬,Consolation,0789/00,Perfume / 香水,Sports Toto 多多
1999-12-01,Wed,3148,多多,Consolation,1603/99,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1999-12-01,Wed,3148,多多,Consolation,1603/99,PERFUME,Damacai 大馬彩
1999-12-01,Wed,3148,多多,Consolation,1603/99,Perfume / 香水,Sports Toto 多多
1999-10-20,Wed,3148,多多,1ST,1584/99,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1999-10-20,Wed,3148,多多,1ST,1584/99,PERFUME,Damacai 大馬彩
1999-10-20,Wed,3148,多多,1ST,1584/99,Perfume / 香水,Sports Toto 多多
1999-10-13,Wed,3148,山打根馬會,Consolation,130/1999,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1999-10-13,Wed,3148,山打根馬會,Consolation,130/1999,PERFUME,Damacai 大馬彩
1999-10-13,Wed,3148,山打根馬會,Consolation,130/1999,Perfume / 香水,Sports Toto 多多
1999-09-18,Sat,3148,砂大萬,Special,0727/99,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1999-09-18,Sat,3148,砂大萬,Special,0727/99,PERFUME,Damacai 大馬彩
1999-09-18,Sat,3148,砂大萬,Special,0727/99,Perfume / 香水,Sports Toto 多多
1999-03-24,Wed,3148,多多,Special,1488/99,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1999-03-24,Wed,3148,多多,Special,1488/99,PERFUME,Damacai 大馬彩
1999-03-24,Wed,3148,多多,Special,1488/99,Perfume / 香水,Sports Toto 多多
1998-09-20,Sun,3148,砂大萬,Consolation,0564/98,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1998-09-20,Sun,3148,砂大萬,Consolation,0564/98,PERFUME,Damacai 大馬彩
1998-09-20,Sun,3148,砂大萬,Consolation,0564/98,Perfume / 香水,Sports Toto 多多
1998-02-18,Wed,3148,大馬彩,Special,1261/98,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1998-02-18,Wed,3148,大馬彩,Special,1261/98,PERFUME,Damacai 大馬彩
1998-02-18,Wed,3148,大馬彩,Special,1261/98,Perfume / 香水,Sports Toto 多多
1997-11-23,Sun,3148,大馬彩,Consolation,1224/97,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1997-11-23,Sun,3148,大馬彩,Consolation,1224/97,PERFUME,Damacai 大馬彩
1997-11-23,Sun,3148,大馬彩,Consolation,1224/97,Perfume / 香水,Sports Toto 多多
1996-03-17,Sun,3148,砂大萬,1ST,0171/96,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1996-03-17,Sun,3148,砂大萬,1ST,0171/96,PERFUME,Damacai 大馬彩
1996-03-17,Sun,3148,砂大萬,1ST,0171/96,Perfume / 香水,Sports Toto 多多
1996-03-10,Sun,3148,大馬彩,Consolation,0957/96,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1996-03-10,Sun,3148,大馬彩,Consolation,0957/96,PERFUME,Damacai 大馬彩
1996-03-10,Sun,3148,大馬彩,Consolation,0957/96,Perfume / 香水,Sports Toto 多多
1995-11-15,Wed,3148,大馬彩,Special,0907/95,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1995-11-15,Wed,3148,大馬彩,Special,0907/95,PERFUME,Damacai 大馬彩
1995-11-15,Wed,3148,大馬彩,Special,0907/95,Perfume / 香水,Sports Toto 多多
1995-01-22,Sun,3148,多多,2ND,833/95,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1995-01-22,Sun,3148,多多,2ND,833/95,PERFUME,Damacai 大馬彩
1995-01-22,Sun,3148,多多,2ND,833/95,Perfume / 香水,Sports Toto 多多
1994-06-26,Sun,3148,星池,1ST,D19940626,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1994-06-26,Sun,3148,星池,1ST,D19940626,PERFUME,Damacai 大馬彩
1994-06-26,Sun,3148,星池,1ST,D19940626,Perfume / 香水,Sports Toto 多多
1993-11-27,Sat,3148,星池,1ST,D19931127,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1993-11-27,Sat,3148,星池,1ST,D19931127,PERFUME,Damacai 大馬彩
1993-11-27,Sat,3148,星池,1ST,D19931127,Perfume / 香水,Sports Toto 多多
1992-05-18,Mon,3148,萬能,1ST,060/92,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1992-05-18,Mon,3148,萬能,1ST,060/92,PERFUME,Damacai 大馬彩
1992-05-18,Mon,3148,萬能,1ST,060/92,Perfume / 香水,Sports Toto 多多
1989-07-22,Sat,3148,星池,Special,D19890722,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1989-07-22,Sat,3148,星池,Special,D19890722,PERFUME,Damacai 大馬彩
1989-07-22,Sat,3148,星池,Special,D19890722,Perfume / 香水,Sports Toto 多多
1988-08-07,Sun,3148,星池,Special,D19880807,Perfume Promoter / 香水销售员,Magnum 4D 萬能
1988-08-07,Sun,3148,星池,Special,D19880807,PERFUME,Damacai 大馬彩
1988-08-07,Sun,3148,星池,Special,D19880807,Perfume / 香水,Sports Toto 多多
