开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-11-02,周六,2782,山打根馬會,特别奖,138/24,变色蜥蜴,Chameleon,萬能
2024-11-02,周六,2782,山打根馬會,特别奖,138/24,"",BLACKJACK,大馬彩
2024-11-02,周六,2782,山打根馬會,特别奖,138/24,寄生哮,Parasites,多多
2023-11-26,周日,2782,大馬彩,特别奖,5671/23,变色蜥蜴,Chameleon,萬能
2023-11-26,周日,2782,大馬彩,特别奖,5671/23,"",BLACKJACK,大馬彩
2023-11-26,周日,2782,大馬彩,特别奖,5671/23,寄生哮,Parasites,多多
2023-10-21,周六,2782,多多,安慰奖,5707/23,变色蜥蜴,Chameleon,萬能
2023-10-21,周六,2782,多多,安慰奖,5707/23,"",BLACKJACK,大馬彩
2023-10-21,周六,2782,多多,安慰奖,5707/23,寄生哮,Parasites,多多
2023-05-07,周日,2782,砂大萬,特别奖,4792/23,变色蜥蜴,Chameleon,萬能
2023-05-07,周日,2782,砂大萬,特别奖,4792/23,"",BLACKJACK,大馬彩
2023-05-07,周日,2782,砂大萬,特别奖,4792/23,寄生哮,Parasites,多多
2022-02-16,周三,2782,沙巴彩,特别奖,3486/22,变色蜥蜴,Chameleon,萬能
2022-02-16,周三,2782,沙巴彩,特别奖,3486/22,"",BLACKJACK,大馬彩
2022-02-16,周三,2782,沙巴彩,特别奖,3486/22,寄生哮,Parasites,多多
2022-02-12,周六,2782,多多,特别奖,5417/22,变色蜥蜴,Chameleon,萬能
2022-02-12,周六,2782,多多,特别奖,5417/22,"",BLACKJACK,大馬彩
2022-02-12,周六,2782,多多,特别奖,5417/22,寄生哮,Parasites,多多
2021-11-14,周日,2782,山打根馬會,特别奖,094/21,变色蜥蜴,Chameleon,萬能
2021-11-14,周日,2782,山打根馬會,特别奖,094/21,"",BLACKJACK,大馬彩
2021-11-14,周日,2782,山打根馬會,特别奖,094/21,寄生哮,Parasites,多多
2021-10-03,周日,2782,砂大萬,安慰奖,4512/21,变色蜥蜴,Chameleon,萬能
2021-10-03,周日,2782,砂大萬,安慰奖,4512/21,"",BLACKJACK,大馬彩
2021-10-03,周日,2782,砂大萬,安慰奖,4512/21,寄生哮,Parasites,多多
2021-02-27,周六,2782,多多,特别奖,5247/21,变色蜥蜴,Chameleon,萬能
2021-02-27,周六,2782,多多,特别奖,5247/21,"",BLACKJACK,大馬彩
2021-02-27,周六,2782,多多,特别奖,5247/21,寄生哮,Parasites,多多
2020-11-25,周三,2782,多多,安慰奖,5202/20,变色蜥蜴,Chameleon,萬能
2020-11-25,周三,2782,多多,安慰奖,5202/20,"",BLACKJACK,大馬彩
2020-11-25,周三,2782,多多,安慰奖,5202/20,寄生哮,Parasites,多多
2020-11-25,周三,2782,星池,特别奖,4627,变色蜥蜴,Chameleon,萬能
2020-11-25,周三,2782,星池,特别奖,4627,"",BLACKJACK,大馬彩
2020-11-25,周三,2782,星池,特别奖,4627,寄生哮,Parasites,多多
2020-08-09,周日,2782,星池,特别奖,4581,变色蜥蜴,Chameleon,萬能
2020-08-09,周日,2782,星池,特别奖,4581,"",BLACKJACK,大馬彩
2020-08-09,周日,2782,星池,特别奖,4581,寄生哮,Parasites,多多
2019-09-08,周日,2782,沙巴彩,特别奖,3066/19,变色蜥蜴,Chameleon,萬能
2019-09-08,周日,2782,沙巴彩,特别奖,3066/19,"",BLACKJACK,大馬彩
2019-09-08,周日,2782,沙巴彩,特别奖,3066/19,寄生哮,Parasites,多多
2018-10-27,周六,2782,萬能,安慰奖,088/18,变色蜥蜴,Chameleon,萬能
2018-10-27,周六,2782,萬能,安慰奖,088/18,"",BLACKJACK,大馬彩
2018-10-27,周六,2782,萬能,安慰奖,088/18,寄生哮,Parasites,多多
2018-09-29,周六,2782,山打根馬會,特别奖,132/18,变色蜥蜴,Chameleon,萬能
2018-09-29,周六,2782,山打根馬會,特别奖,132/18,"",BLACKJACK,大馬彩
2018-09-29,周六,2782,山打根馬會,特别奖,132/18,寄生哮,Parasites,多多
2018-02-24,周六,2782,大馬彩,特别奖,4682/18,变色蜥蜴,Chameleon,萬能
2018-02-24,周六,2782,大馬彩,特别奖,4682/18,"",BLACKJACK,大馬彩
2018-02-24,周六,2782,大馬彩,特别奖,4682/18,寄生哮,Parasites,多多
2017-08-27,周日,2782,萬能,首奖,875/17,变色蜥蜴,Chameleon,萬能
2017-08-27,周日,2782,萬能,首奖,875/17,"",BLACKJACK,大馬彩
2017-08-27,周日,2782,萬能,首奖,875/17,寄生哮,Parasites,多多
2017-06-14,周三,2782,山打根馬會,安慰奖,081/17,变色蜥蜴,Chameleon,萬能
2017-06-14,周三,2782,山打根馬會,安慰奖,081/17,"",BLACKJACK,大馬彩
2017-06-14,周三,2782,山打根馬會,安慰奖,081/17,寄生哮,Parasites,多多
2017-06-10,周六,2782,山打根馬會,特别奖,079/17,变色蜥蜴,Chameleon,萬能
2017-06-10,周六,2782,山打根馬會,特别奖,079/17,"",BLACKJACK,大馬彩
2017-06-10,周六,2782,山打根馬會,特别奖,079/17,寄生哮,Parasites,多多
2017-04-01,周六,2782,星池,特别奖,4088,变色蜥蜴,Chameleon,萬能
2017-04-01,周六,2782,星池,特别奖,4088,"",BLACKJACK,大馬彩
2017-04-01,周六,2782,星池,特别奖,4088,寄生哮,Parasites,多多
2017-02-11,周六,2782,大馬彩,特别奖,4498/17,变色蜥蜴,Chameleon,萬能
2017-02-11,周六,2782,大馬彩,特别奖,4498/17,"",BLACKJACK,大馬彩
2017-02-11,周六,2782,大馬彩,特别奖,4498/17,寄生哮,Parasites,多多
2016-09-07,周三,2782,砂大萬,安慰奖,3630/16,变色蜥蜴,Chameleon,萬能
2016-09-07,周三,2782,砂大萬,安慰奖,3630/16,"",BLACKJACK,大馬彩
2016-09-07,周三,2782,砂大萬,安慰奖,3630/16,寄生哮,Parasites,多多
2015-08-09,周日,2782,星池,安慰奖,3831,变色蜥蜴,Chameleon,萬能
2015-08-09,周日,2782,星池,安慰奖,3831,"",BLACKJACK,大馬彩
2015-08-09,周日,2782,星池,安慰奖,3831,寄生哮,Parasites,多多
2015-06-14,周日,2782,萬能,安慰奖,477/15,变色蜥蜴,Chameleon,萬能
2015-06-14,周日,2782,萬能,安慰奖,477/15,"",BLACKJACK,大馬彩
2015-06-14,周日,2782,萬能,安慰奖,477/15,寄生哮,Parasites,多多
2015-03-04,周三,2782,山打根馬會,特别奖,34/15,变色蜥蜴,Chameleon,萬能
2015-03-04,周三,2782,山打根馬會,特别奖,34/15,"",BLACKJACK,大馬彩
2015-03-04,周三,2782,山打根馬會,特别奖,34/15,寄生哮,Parasites,多多
2014-06-28,周六,2782,星池,特别奖,3656,变色蜥蜴,Chameleon,萬能
2014-06-28,周六,2782,星池,特别奖,3656,"",BLACKJACK,大馬彩
2014-06-28,周六,2782,星池,特别奖,3656,寄生哮,Parasites,多多
2014-04-23,周三,2782,多多,特别奖,4049/14,变色蜥蜴,Chameleon,萬能
2014-04-23,周三,2782,多多,特别奖,4049/14,"",BLACKJACK,大馬彩
2014-04-23,周三,2782,多多,特别奖,4049/14,寄生哮,Parasites,多多
2014-01-29,周三,2782,大馬彩,首奖,3954/14,变色蜥蜴,Chameleon,萬能
2014-01-29,周三,2782,大馬彩,首奖,3954/14,"",BLACKJACK,大馬彩
2014-01-29,周三,2782,大馬彩,首奖,3954/14,寄生哮,Parasites,多多
2013-12-01,周日,2782,山打根馬會,特别奖,164/13,变色蜥蜴,Chameleon,萬能
2013-12-01,周日,2782,山打根馬會,特别奖,164/13,"",BLACKJACK,大馬彩
2013-12-01,周日,2782,山打根馬會,特别奖,164/13,寄生哮,Parasites,多多
2013-02-17,周日,2782,山打根馬會,特别奖,25/13,变色蜥蜴,Chameleon,萬能
2013-02-17,周日,2782,山打根馬會,特别奖,25/13,"",BLACKJACK,大馬彩
2013-02-17,周日,2782,山打根馬會,特别奖,25/13,寄生哮,Parasites,多多
2012-09-22,周六,2782,山打根馬會,二奖,130/12,变色蜥蜴,Chameleon,萬能
2012-09-22,周六,2782,山打根馬會,二奖,130/12,"",BLACKJACK,大馬彩
2012-09-22,周六,2782,山打根馬會,二奖,130/12,寄生哮,Parasites,多多
2012-07-15,周日,2782,萬能,安慰奖,954/12,变色蜥蜴,Chameleon,萬能
2012-07-15,周日,2782,萬能,安慰奖,954/12,"",BLACKJACK,大馬彩
2012-07-15,周日,2782,萬能,安慰奖,954/12,寄生哮,Parasites,多多
2012-01-31,周二,2782,山打根馬會,安慰奖,17/12,变色蜥蜴,Chameleon,萬能
2012-01-31,周二,2782,山打根馬會,安慰奖,17/12,"",BLACKJACK,大馬彩
2012-01-31,周二,2782,山打根馬會,安慰奖,17/12,寄生哮,Parasites,多多
2012-01-01,周日,2782,萬能,安慰奖,858/12,变色蜥蜴,Chameleon,萬能
2012-01-01,周日,2782,萬能,安慰奖,858/12,"",BLACKJACK,大馬彩
2012-01-01,周日,2782,萬能,安慰奖,858/12,寄生哮,Parasites,多多
2011-10-05,周三,2782,大馬彩,特别奖,3540/11,变色蜥蜴,Chameleon,萬能
2011-10-05,周三,2782,大馬彩,特别奖,3540/11,"",BLACKJACK,大馬彩
2011-10-05,周三,2782,大馬彩,特别奖,3540/11,寄生哮,Parasites,多多
2011-09-18,周日,2782,沙巴彩,特别奖,1650/11,变色蜥蜴,Chameleon,萬能
2011-09-18,周日,2782,沙巴彩,特别奖,1650/11,"",BLACKJACK,大馬彩
2011-09-18,周日,2782,沙巴彩,特别奖,1650/11,寄生哮,Parasites,多多
2011-08-07,周日,2782,多多,特别奖,3565/11,变色蜥蜴,Chameleon,萬能
2011-08-07,周日,2782,多多,特别奖,3565/11,"",BLACKJACK,大馬彩
2011-08-07,周日,2782,多多,特别奖,3565/11,寄生哮,Parasites,多多
2011-07-30,周六,2782,沙巴彩,安慰奖,1627/11,变色蜥蜴,Chameleon,萬能
2011-07-30,周六,2782,沙巴彩,安慰奖,1627/11,"",BLACKJACK,大馬彩
2011-07-30,周六,2782,沙巴彩,安慰奖,1627/11,寄生哮,Parasites,多多
2011-06-18,周六,2782,萬能,首奖,763/11,变色蜥蜴,Chameleon,萬能
2011-06-18,周六,2782,萬能,首奖,763/11,"",BLACKJACK,大馬彩
2011-06-18,周六,2782,萬能,首奖,763/11,寄生哮,Parasites,多多
2011-03-16,周三,2782,砂大萬,安慰奖,2655/11,变色蜥蜴,Chameleon,萬能
2011-03-16,周三,2782,砂大萬,安慰奖,2655/11,"",BLACKJACK,大馬彩
2011-03-16,周三,2782,砂大萬,安慰奖,2655/11,寄生哮,Parasites,多多
2011-01-25,周二,2782,大馬彩,安慰奖,3417/11,变色蜥蜴,Chameleon,萬能
2011-01-25,周二,2782,大馬彩,安慰奖,3417/11,"",BLACKJACK,大馬彩
2011-01-25,周二,2782,大馬彩,安慰奖,3417/11,寄生哮,Parasites,多多
2010-07-06,周二,2782,多多,特别奖,3374/10,变色蜥蜴,Chameleon,萬能
2010-07-06,周二,2782,多多,特别奖,3374/10,"",BLACKJACK,大馬彩
2010-07-06,周二,2782,多多,特别奖,3374/10,寄生哮,Parasites,多多
2009-10-06,周二,2782,沙巴彩,特别奖,1306/09,变色蜥蜴,Chameleon,萬能
2009-10-06,周二,2782,沙巴彩,特别奖,1306/09,"",BLACKJACK,大馬彩
2009-10-06,周二,2782,沙巴彩,特别奖,1306/09,寄生哮,Parasites,多多
2009-05-23,周六,2782,砂大萬,安慰奖,2334/09,变色蜥蜴,Chameleon,萬能
2009-05-23,周六,2782,砂大萬,安慰奖,2334/09,"",BLACKJACK,大馬彩
2009-05-23,周六,2782,砂大萬,安慰奖,2334/09,寄生哮,Parasites,多多
2009-05-17,周日,2782,萬能,首奖,393/09,变色蜥蜴,Chameleon,萬能
2009-05-17,周日,2782,萬能,首奖,393/09,"",BLACKJACK,大馬彩
2009-05-17,周日,2782,萬能,首奖,393/09,寄生哮,Parasites,多多
2008-12-30,周二,2782,大馬彩,特别奖,3052/08,变色蜥蜴,Chameleon,萬能
2008-12-30,周二,2782,大馬彩,特别奖,3052/08,"",BLACKJACK,大馬彩
2008-12-30,周二,2782,大馬彩,特别奖,3052/08,寄生哮,Parasites,多多
2008-09-13,周六,2782,沙巴彩,三奖,1123/08,变色蜥蜴,Chameleon,萬能
2008-09-13,周六,2782,沙巴彩,三奖,1123/08,"",BLACKJACK,大馬彩
2008-09-13,周六,2782,沙巴彩,三奖,1123/08,寄生哮,Parasites,多多
2008-07-30,周三,2782,沙巴彩,特别奖,1104/08,变色蜥蜴,Chameleon,萬能
2008-07-30,周三,2782,沙巴彩,特别奖,1104/08,"",BLACKJACK,大馬彩
2008-07-30,周三,2782,沙巴彩,特别奖,1104/08,寄生哮,Parasites,多多
2008-04-13,周日,2782,星池,安慰奖,2685/2008,变色蜥蜴,Chameleon,萬能
2008-04-13,周日,2782,星池,安慰奖,2685/2008,"",BLACKJACK,大馬彩
2008-04-13,周日,2782,星池,安慰奖,2685/2008,寄生哮,Parasites,多多
2007-11-14,周三,2782,星池,特别奖,2620/2007,变色蜥蜴,Chameleon,萬能
2007-11-14,周三,2782,星池,特别奖,2620/2007,"",BLACKJACK,大馬彩
2007-11-14,周三,2782,星池,特别奖,2620/2007,寄生哮,Parasites,多多
2007-11-14,周三,2782,多多,安慰奖,2924/07,变色蜥蜴,Chameleon,萬能
2007-11-14,周三,2782,多多,安慰奖,2924/07,"",BLACKJACK,大馬彩
2007-11-14,周三,2782,多多,安慰奖,2924/07,寄生哮,Parasites,多多
2007-09-19,周三,2782,山打根馬會,特别奖,120/07,变色蜥蜴,Chameleon,萬能
2007-09-19,周三,2782,山打根馬會,特别奖,120/07,"",BLACKJACK,大馬彩
2007-09-19,周三,2782,山打根馬會,特别奖,120/07,寄生哮,Parasites,多多
