开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2020-11-25,Wed,9194,星池,特别奖,4627,NORTH POLE EXPEDITION,Damacai 大馬彩
2020-11-25,Wed,9194,星池,特别奖,4627,Sad / 悲,Sports Toto 多多
2020-09-06,Sun,9194,星池,安慰奖,4593,Chief Detective / 总探长,Magnum 4D 萬能
2020-09-06,Sun,9194,星池,安慰奖,4593,NORTH POLE EXPEDITION,Damacai 大馬彩
2020-09-06,Sun,9194,星池,安慰奖,4593,Sad / 悲,Sports Toto 多多
2020-07-18,Sat,9194,大馬彩,安慰奖,5090/20,Chief Detective / 总探长,Magnum 4D 萬能
2020-07-18,Sat,9194,大馬彩,安慰奖,5090/20,NORTH POLE EXPEDITION,Damacai 大馬彩
2020-07-18,Sat,9194,大馬彩,安慰奖,5090/20,Sad / 悲,Sports Toto 多多
2019-09-14,Sat,9194,星池,特别奖,4472,Chief Detective / 总探长,Magnum 4D 萬能
2019-09-14,Sat,9194,星池,特别奖,4472,NORTH POLE EXPEDITION,Damacai 大馬彩
2019-09-14,Sat,9194,星池,特别奖,4472,Sad / 悲,Sports Toto 多多
2019-06-01,Sat,9194,大馬彩,安慰奖,4901/19,Chief Detective / 总探长,Magnum 4D 萬能
2019-06-01,Sat,9194,大馬彩,安慰奖,4901/19,NORTH POLE EXPEDITION,Damacai 大馬彩
2019-06-01,Sat,9194,大馬彩,安慰奖,4901/19,Sad / 悲,Sports Toto 多多
2019-01-26,Sat,9194,萬能,安慰奖,132/19,Chief Detective / 总探长,Magnum 4D 萬能
2019-01-26,Sat,9194,萬能,安慰奖,132/19,NORTH POLE EXPEDITION,Damacai 大馬彩
2019-01-26,Sat,9194,萬能,安慰奖,132/19,Sad / 悲,Sports Toto 多多
2019-01-05,Sat,9194,多多,特别奖,4887/19,Chief Detective / 总探长,Magnum 4D 萬能
2019-01-05,Sat,9194,多多,特别奖,4887/19,NORTH POLE EXPEDITION,Damacai 大馬彩
2019-01-05,Sat,9194,多多,特别奖,4887/19,Sad / 悲,Sports Toto 多多
2018-11-03,Sat,9194,萬能,特别奖,092/18,Chief Detective / 总探长,Magnum 4D 萬能
2018-11-03,Sat,9194,萬能,特别奖,092/18,NORTH POLE EXPEDITION,Damacai 大馬彩
2018-11-03,Sat,9194,萬能,特别奖,092/18,Sad / 悲,Sports Toto 多多
2018-07-03,Tue,9194,大馬彩,特别奖,4743/18,Chief Detective / 总探长,Magnum 4D 萬能
2018-07-03,Tue,9194,大馬彩,特别奖,4743/18,NORTH POLE EXPEDITION,Damacai 大馬彩
2018-07-03,Tue,9194,大馬彩,特别奖,4743/18,Sad / 悲,Sports Toto 多多
2017-06-10,Sat,9194,大馬彩,特别奖,4554/17,Chief Detective / 总探长,Magnum 4D 萬能
2017-06-10,Sat,9194,大馬彩,特别奖,4554/17,NORTH POLE EXPEDITION,Damacai 大馬彩
2017-06-10,Sat,9194,大馬彩,特别奖,4554/17,Sad / 悲,Sports Toto 多多
2017-04-15,Sat,9194,萬能,安慰奖,810/17,Chief Detective / 总探长,Magnum 4D 萬能
2017-04-15,Sat,9194,萬能,安慰奖,810/17,NORTH POLE EXPEDITION,Damacai 大馬彩
2017-04-15,Sat,9194,萬能,安慰奖,810/17,Sad / 悲,Sports Toto 多多
2016-10-30,Sun,9194,砂大萬,安慰奖,3657/16,Chief Detective / 总探长,Magnum 4D 萬能
2016-10-30,Sun,9194,砂大萬,安慰奖,3657/16,NORTH POLE EXPEDITION,Damacai 大馬彩
2016-10-30,Sun,9194,砂大萬,安慰奖,3657/16,Sad / 悲,Sports Toto 多多
2016-06-01,Wed,9194,砂大萬,特别奖,3584/16,Chief Detective / 总探长,Magnum 4D 萬能
2016-06-01,Wed,9194,砂大萬,特别奖,3584/16,NORTH POLE EXPEDITION,Damacai 大馬彩
2016-06-01,Wed,9194,砂大萬,特别奖,3584/16,Sad / 悲,Sports Toto 多多
2016-04-24,Sun,9194,山打根馬會,三奖,060/16,Chief Detective / 总探长,Magnum 4D 萬能
2016-04-24,Sun,9194,山打根馬會,三奖,060/16,NORTH POLE EXPEDITION,Damacai 大馬彩
2016-04-24,Sun,9194,山打根馬會,三奖,060/16,Sad / 悲,Sports Toto 多多
2015-10-03,Sat,9194,砂大萬,安慰奖,3464/15,Chief Detective / 总探长,Magnum 4D 萬能
2015-10-03,Sat,9194,砂大萬,安慰奖,3464/15,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-10-03,Sat,9194,砂大萬,安慰奖,3464/15,Sad / 悲,Sports Toto 多多
2015-06-17,Wed,9194,大馬彩,安慰奖,4202/15,Chief Detective / 总探长,Magnum 4D 萬能
2015-06-17,Wed,9194,大馬彩,安慰奖,4202/15,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-06-17,Wed,9194,大馬彩,安慰奖,4202/15,Sad / 悲,Sports Toto 多多
2015-03-28,Sat,9194,星池,安慰奖,3773,Chief Detective / 总探长,Magnum 4D 萬能
2015-03-28,Sat,9194,星池,安慰奖,3773,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-03-28,Sat,9194,星池,安慰奖,3773,Sad / 悲,Sports Toto 多多
2015-03-15,Sun,9194,大馬彩,特别奖,4156/15,Chief Detective / 总探长,Magnum 4D 萬能
2015-03-15,Sun,9194,大馬彩,特别奖,4156/15,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-03-15,Sun,9194,大馬彩,特别奖,4156/15,Sad / 悲,Sports Toto 多多
2015-02-28,Sat,9194,砂大萬,安慰奖,3360/15,Chief Detective / 总探长,Magnum 4D 萬能
2015-02-28,Sat,9194,砂大萬,安慰奖,3360/15,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-02-28,Sat,9194,砂大萬,安慰奖,3360/15,Sad / 悲,Sports Toto 多多
2015-02-21,Sat,9194,沙巴彩,特别奖,2264/15,Chief Detective / 总探长,Magnum 4D 萬能
2015-02-21,Sat,9194,沙巴彩,特别奖,2264/15,NORTH POLE EXPEDITION,Damacai 大馬彩
2015-02-21,Sat,9194,沙巴彩,特别奖,2264/15,Sad / 悲,Sports Toto 多多
2014-04-09,Wed,9194,大馬彩,特别奖,3990/14,Chief Detective / 总探长,Magnum 4D 萬能
2014-04-09,Wed,9194,大馬彩,特别奖,3990/14,NORTH POLE EXPEDITION,Damacai 大馬彩
2014-04-09,Wed,9194,大馬彩,特别奖,3990/14,Sad / 悲,Sports Toto 多多
2014-04-02,Wed,9194,大馬彩,安慰奖,3986/14,Chief Detective / 总探长,Magnum 4D 萬能
2014-04-02,Wed,9194,大馬彩,安慰奖,3986/14,NORTH POLE EXPEDITION,Damacai 大馬彩
2014-04-02,Wed,9194,大馬彩,安慰奖,3986/14,Sad / 悲,Sports Toto 多多
2014-01-05,Sun,9194,萬能,特别奖,218/14,Chief Detective / 总探长,Magnum 4D 萬能
2014-01-05,Sun,9194,萬能,特别奖,218/14,NORTH POLE EXPEDITION,Damacai 大馬彩
2014-01-05,Sun,9194,萬能,特别奖,218/14,Sad / 悲,Sports Toto 多多
2013-11-23,Sat,9194,星池,特别奖,3563,Chief Detective / 总探长,Magnum 4D 萬能
2013-11-23,Sat,9194,星池,特别奖,3563,NORTH POLE EXPEDITION,Damacai 大馬彩
2013-11-23,Sat,9194,星池,特别奖,3563,Sad / 悲,Sports Toto 多多
2012-06-02,Sat,9194,山打根馬會,特别奖,77/12,Chief Detective / 总探长,Magnum 4D 萬能
2012-06-02,Sat,9194,山打根馬會,特别奖,77/12,NORTH POLE EXPEDITION,Damacai 大馬彩
2012-06-02,Sat,9194,山打根馬會,特别奖,77/12,Sad / 悲,Sports Toto 多多
2012-04-07,Sat,9194,沙巴彩,特别奖,1752/12,Chief Detective / 总探长,Magnum 4D 萬能
2012-04-07,Sat,9194,沙巴彩,特别奖,1752/12,NORTH POLE EXPEDITION,Damacai 大馬彩
2012-04-07,Sat,9194,沙巴彩,特别奖,1752/12,Sad / 悲,Sports Toto 多多
2011-12-24,Sat,9194,砂大萬,特别奖,2790/11,Chief Detective / 总探长,Magnum 4D 萬能
2011-12-24,Sat,9194,砂大萬,特别奖,2790/11,NORTH POLE EXPEDITION,Damacai 大馬彩
2011-12-24,Sat,9194,砂大萬,特别奖,2790/11,Sad / 悲,Sports Toto 多多
2011-10-22,Sat,9194,沙巴彩,安慰奖,1666/11,Chief Detective / 总探长,Magnum 4D 萬能
2011-10-22,Sat,9194,沙巴彩,安慰奖,1666/11,NORTH POLE EXPEDITION,Damacai 大馬彩
2011-10-22,Sat,9194,沙巴彩,安慰奖,1666/11,Sad / 悲,Sports Toto 多多
2011-03-01,Tue,9194,萬能,安慰奖,711/11,Chief Detective / 总探长,Magnum 4D 萬能
2011-03-01,Tue,9194,萬能,安慰奖,711/11,NORTH POLE EXPEDITION,Damacai 大馬彩
2011-03-01,Tue,9194,萬能,安慰奖,711/11,Sad / 悲,Sports Toto 多多
2010-10-16,Sat,9194,星池,特别奖,3077/2010,Chief Detective / 总探长,Magnum 4D 萬能
2010-10-16,Sat,9194,星池,特别奖,3077/2010,NORTH POLE EXPEDITION,Damacai 大馬彩
2010-10-16,Sat,9194,星池,特别奖,3077/2010,Sad / 悲,Sports Toto 多多
2010-02-21,Sun,9194,星池,特别奖,2976/2010,Chief Detective / 总探长,Magnum 4D 萬能
2010-02-21,Sun,9194,星池,特别奖,2976/2010,NORTH POLE EXPEDITION,Damacai 大馬彩
2010-02-21,Sun,9194,星池,特别奖,2976/2010,Sad / 悲,Sports Toto 多多
2010-01-16,Sat,9194,萬能,特别奖,511/10,Chief Detective / 总探长,Magnum 4D 萬能
2010-01-16,Sat,9194,萬能,特别奖,511/10,NORTH POLE EXPEDITION,Damacai 大馬彩
2010-01-16,Sat,9194,萬能,特别奖,511/10,Sad / 悲,Sports Toto 多多
2010-01-06,Wed,9194,萬能,特别奖,507/10,Chief Detective / 总探长,Magnum 4D 萬能
2010-01-06,Wed,9194,萬能,特别奖,507/10,NORTH POLE EXPEDITION,Damacai 大馬彩
2010-01-06,Wed,9194,萬能,特别奖,507/10,Sad / 悲,Sports Toto 多多
2009-11-17,Tue,9194,多多,特别奖,3261/09,Chief Detective / 总探长,Magnum 4D 萬能
2009-11-17,Tue,9194,多多,特别奖,3261/09,NORTH POLE EXPEDITION,Damacai 大馬彩
2009-11-17,Tue,9194,多多,特别奖,3261/09,Sad / 悲,Sports Toto 多多
2008-11-26,Wed,9194,砂大萬,安慰奖,2249/08,Chief Detective / 总探长,Magnum 4D 萬能
2008-11-26,Wed,9194,砂大萬,安慰奖,2249/08,NORTH POLE EXPEDITION,Damacai 大馬彩
2008-11-26,Wed,9194,砂大萬,安慰奖,2249/08,Sad / 悲,Sports Toto 多多
2008-04-16,Wed,9194,山打根馬會,安慰奖,49/08,Chief Detective / 总探长,Magnum 4D 萬能
2008-04-16,Wed,9194,山打根馬會,安慰奖,49/08,NORTH POLE EXPEDITION,Damacai 大馬彩
2008-04-16,Wed,9194,山打根馬會,安慰奖,49/08,Sad / 悲,Sports Toto 多多
2007-11-25,Sun,9194,沙巴彩,特别奖,993/07,Chief Detective / 总探长,Magnum 4D 萬能
2007-11-25,Sun,9194,沙巴彩,特别奖,993/07,NORTH POLE EXPEDITION,Damacai 大馬彩
2007-11-25,Sun,9194,沙巴彩,特别奖,993/07,Sad / 悲,Sports Toto 多多
2006-08-26,Sat,9194,星池,安慰奖,2429/2006,Chief Detective / 总探长,Magnum 4D 萬能
2006-08-26,Sat,9194,星池,安慰奖,2429/2006,NORTH POLE EXPEDITION,Damacai 大馬彩
2006-08-26,Sat,9194,星池,安慰奖,2429/2006,Sad / 悲,Sports Toto 多多
2006-06-21,Wed,9194,大馬彩,二奖,2637/06,Chief Detective / 总探长,Magnum 4D 萬能
2006-06-21,Wed,9194,大馬彩,二奖,2637/06,NORTH POLE EXPEDITION,Damacai 大馬彩
2006-06-21,Wed,9194,大馬彩,二奖,2637/06,Sad / 悲,Sports Toto 多多
2006-04-02,Sun,9194,大馬彩,安慰奖,2600/06,Chief Detective / 总探长,Magnum 4D 萬能
2006-04-02,Sun,9194,大馬彩,安慰奖,2600/06,NORTH POLE EXPEDITION,Damacai 大馬彩
2006-04-02,Sun,9194,大馬彩,安慰奖,2600/06,Sad / 悲,Sports Toto 多多
2006-01-11,Wed,9194,砂大萬,安慰奖,1773/06,Chief Detective / 总探长,Magnum 4D 萬能
2006-01-11,Wed,9194,砂大萬,安慰奖,1773/06,NORTH POLE EXPEDITION,Damacai 大馬彩
2006-01-11,Wed,9194,砂大萬,安慰奖,1773/06,Sad / 悲,Sports Toto 多多
2005-12-17,Sat,9194,大馬彩,二奖,2547/05,Chief Detective / 总探长,Magnum 4D 萬能
2005-12-17,Sat,9194,大馬彩,二奖,2547/05,NORTH POLE EXPEDITION,Damacai 大馬彩
2005-12-17,Sat,9194,大馬彩,二奖,2547/05,Sad / 悲,Sports Toto 多多
2005-10-16,Sun,9194,山打根馬會,特别奖,138/05,Chief Detective / 总探长,Magnum 4D 萬能
2005-10-16,Sun,9194,山打根馬會,特别奖,138/05,NORTH POLE EXPEDITION,Damacai 大馬彩
2005-10-16,Sun,9194,山打根馬會,特别奖,138/05,Sad / 悲,Sports Toto 多多
2005-07-23,Sat,9194,星池,特别奖,2258/2005,Chief Detective / 总探长,Magnum 4D 萬能
2005-07-23,Sat,9194,星池,特别奖,2258/2005,NORTH POLE EXPEDITION,Damacai 大馬彩
2005-07-23,Sat,9194,星池,特别奖,2258/2005,Sad / 悲,Sports Toto 多多
2004-11-20,Sat,9194,大馬彩,二奖,2363/04,Chief Detective / 总探长,Magnum 4D 萬能
2004-11-20,Sat,9194,大馬彩,二奖,2363/04,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-11-20,Sat,9194,大馬彩,二奖,2363/04,Sad / 悲,Sports Toto 多多
2004-09-05,Sun,9194,星池,安慰奖,2121/2004,Chief Detective / 总探长,Magnum 4D 萬能
2004-09-05,Sun,9194,星池,安慰奖,2121/2004,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-09-05,Sun,9194,星池,安慰奖,2121/2004,Sad / 悲,Sports Toto 多多
2004-08-11,Wed,9194,星池,特别奖,2110/2004,Chief Detective / 总探长,Magnum 4D 萬能
2004-08-11,Wed,9194,星池,特别奖,2110/2004,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-08-11,Wed,9194,星池,特别奖,2110/2004,Sad / 悲,Sports Toto 多多
2004-06-23,Wed,9194,星池,安慰奖,2089/2004,Chief Detective / 总探长,Magnum 4D 萬能
2004-06-23,Wed,9194,星池,安慰奖,2089/2004,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-06-23,Wed,9194,星池,安慰奖,2089/2004,Sad / 悲,Sports Toto 多多
2004-02-18,Wed,9194,萬能,特别奖,021/04,Chief Detective / 总探长,Magnum 4D 萬能
2004-02-18,Wed,9194,萬能,特别奖,021/04,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-02-18,Wed,9194,萬能,特别奖,021/04,Sad / 悲,Sports Toto 多多
2004-02-14,Sat,9194,山打根馬會,安慰奖,019/04,Chief Detective / 总探长,Magnum 4D 萬能
2004-02-14,Sat,9194,山打根馬會,安慰奖,019/04,NORTH POLE EXPEDITION,Damacai 大馬彩
2004-02-14,Sat,9194,山打根馬會,安慰奖,019/04,Sad / 悲,Sports Toto 多多
2003-08-03,Sun,9194,山打根馬會,安慰奖,99/03,Chief Detective / 总探长,Magnum 4D 萬能
2003-08-03,Sun,9194,山打根馬會,安慰奖,99/03,NORTH POLE EXPEDITION,Damacai 大馬彩
2003-08-03,Sun,9194,山打根馬會,安慰奖,99/03,Sad / 悲,Sports Toto 多多
2003-06-25,Wed,9194,砂大萬,安慰奖,1346/03,Chief Detective / 总探长,Magnum 4D 萬能
2003-06-25,Wed,9194,砂大萬,安慰奖,1346/03,NORTH POLE EXPEDITION,Damacai 大馬彩
2003-06-25,Wed,9194,砂大萬,安慰奖,1346/03,Sad / 悲,Sports Toto 多多
2003-04-20,Sun,9194,砂大萬,特别奖,1316/03,Chief Detective / 总探长,Magnum 4D 萬能
2003-04-20,Sun,9194,砂大萬,特别奖,1316/03,NORTH POLE EXPEDITION,Damacai 大馬彩
2003-04-20,Sun,9194,砂大萬,特别奖,1316/03,Sad / 悲,Sports Toto 多多
2002-02-23,Sat,9194,山打根馬會,安慰奖,24/02,Chief Detective / 总探长,Magnum 4D 萬能
2002-02-23,Sat,9194,山打根馬會,安慰奖,24/02,NORTH POLE EXPEDITION,Damacai 大馬彩
2002-02-23,Sat,9194,山打根馬會,安慰奖,24/02,Sad / 悲,Sports Toto 多多
2001-08-04,Sat,9194,砂大萬,特别奖,1032/01,Chief Detective / 总探长,Magnum 4D 萬能
2001-08-04,Sat,9194,砂大萬,特别奖,1032/01,NORTH POLE EXPEDITION,Damacai 大馬彩
2001-08-04,Sat,9194,砂大萬,特别奖,1032/01,Sad / 悲,Sports Toto 多多
2001-05-02,Wed,9194,萬能,特别奖,052/01,Chief Detective / 总探长,Magnum 4D 萬能
2001-05-02,Wed,9194,萬能,特别奖,052/01,NORTH POLE EXPEDITION,Damacai 大馬彩
2001-05-02,Wed,9194,萬能,特别奖,052/01,Sad / 悲,Sports Toto 多多
2001-02-03,Sat,9194,多多,安慰奖,1794/01,Chief Detective / 总探长,Magnum 4D 萬能
2001-02-03,Sat,9194,多多,安慰奖,1794/01,NORTH POLE EXPEDITION,Damacai 大馬彩
2001-02-03,Sat,9194,多多,安慰奖,1794/01,Sad / 悲,Sports Toto 多多
2000-12-20,Wed,9194,山打根馬會,特别奖,157/2000,Chief Detective / 总探长,Magnum 4D 萬能
2000-12-20,Wed,9194,山打根馬會,特别奖,157/2000,NORTH POLE EXPEDITION,Damacai 大馬彩
2000-12-20,Wed,9194,山打根馬會,特别奖,157/2000,Sad / 悲,Sports Toto 多多
2000-09-23,Sat,9194,砂大萬,安慰奖,0891/00,Chief Detective / 总探长,Magnum 4D 萬能
2000-09-23,Sat,9194,砂大萬,安慰奖,0891/00,NORTH POLE EXPEDITION,Damacai 大馬彩
2000-09-23,Sat,9194,砂大萬,安慰奖,0891/00,Sad / 悲,Sports Toto 多多
2000-08-06,Sun,9194,山打根馬會,特别奖,96/2000,Chief Detective / 总探长,Magnum 4D 萬能
2000-08-06,Sun,9194,山打根馬會,特别奖,96/2000,NORTH POLE EXPEDITION,Damacai 大馬彩
2000-08-06,Sun,9194,山打根馬會,特别奖,96/2000,Sad / 悲,Sports Toto 多多
2000-04-08,Sat,9194,大馬彩,二奖,1606/00,Chief Detective / 总探长,Magnum 4D 萬能
2000-04-08,Sat,9194,大馬彩,二奖,1606/00,NORTH POLE EXPEDITION,Damacai 大馬彩
2000-04-08,Sat,9194,大馬彩,二奖,1606/00,Sad / 悲,Sports Toto 多多
2000-01-16,Sun,9194,山打根馬會,安慰奖,8/2000,Chief Detective / 总探长,Magnum 4D 萬能
2000-01-16,Sun,9194,山打根馬會,安慰奖,8/2000,NORTH POLE EXPEDITION,Damacai 大馬彩
2000-01-16,Sun,9194,山打根馬會,安慰奖,8/2000,Sad / 悲,Sports Toto 多多
1999-04-18,Sun,9194,山打根馬會,特别奖,48/1999,Chief Detective / 总探长,Magnum 4D 萬能
1999-04-18,Sun,9194,山打根馬會,特别奖,48/1999,NORTH POLE EXPEDITION,Damacai 大馬彩
1999-04-18,Sun,9194,山打根馬會,特别奖,48/1999,Sad / 悲,Sports Toto 多多
1999-03-13,Sat,9194,萬能,特别奖,031/99,Chief Detective / 总探长,Magnum 4D 萬能
1999-03-13,Sat,9194,萬能,特别奖,031/99,NORTH POLE EXPEDITION,Damacai 大馬彩
1999-03-13,Sat,9194,萬能,特别奖,031/99,Sad / 悲,Sports Toto 多多
1998-07-12,Sun,9194,大馬彩,安慰奖,1323/98,Chief Detective / 总探长,Magnum 4D 萬能
1998-07-12,Sun,9194,大馬彩,安慰奖,1323/98,NORTH POLE EXPEDITION,Damacai 大馬彩
1998-07-12,Sun,9194,大馬彩,安慰奖,1323/98,Sad / 悲,Sports Toto 多多
1998-06-27,Sat,9194,多多,特别奖,1369/98,Chief Detective / 总探长,Magnum 4D 萬能
1998-06-27,Sat,9194,多多,特别奖,1369/98,NORTH POLE EXPEDITION,Damacai 大馬彩
1998-06-27,Sat,9194,多多,特别奖,1369/98,Sad / 悲,Sports Toto 多多
1998-06-21,Sun,9194,大馬彩,安慰奖,1314/98,Chief Detective / 总探长,Magnum 4D 萬能
1998-06-21,Sun,9194,大馬彩,安慰奖,1314/98,NORTH POLE EXPEDITION,Damacai 大馬彩
1998-06-21,Sun,9194,大馬彩,安慰奖,1314/98,Sad / 悲,Sports Toto 多多
1998-03-01,Sun,9194,大馬彩,安慰奖,1266/98,Chief Detective / 总探长,Magnum 4D 萬能
1998-03-01,Sun,9194,大馬彩,安慰奖,1266/98,NORTH POLE EXPEDITION,Damacai 大馬彩
1998-03-01,Sun,9194,大馬彩,安慰奖,1266/98,Sad / 悲,Sports Toto 多多
1998-02-04,Wed,9194,萬能,特别奖,015/98,Chief Detective / 总探长,Magnum 4D 萬能
1998-02-04,Wed,9194,萬能,特别奖,015/98,NORTH POLE EXPEDITION,Damacai 大馬彩
1998-02-04,Wed,9194,萬能,特别奖,015/98,Sad / 悲,Sports Toto 多多
1997-01-12,Sun,9194,星池,二奖,D19970112,Chief Detective / 总探长,Magnum 4D 萬能
1997-01-12,Sun,9194,星池,二奖,D19970112,NORTH POLE EXPEDITION,Damacai 大馬彩
1997-01-12,Sun,9194,星池,二奖,D19970112,Sad / 悲,Sports Toto 多多
1996-05-25,Sat,9194,星池,特别奖,D19960525,Chief Detective / 总探长,Magnum 4D 萬能
1996-05-25,Sat,9194,星池,特别奖,D19960525,NORTH POLE EXPEDITION,Damacai 大馬彩
1996-05-25,Sat,9194,星池,特别奖,D19960525,Sad / 悲,Sports Toto 多多
1995-12-20,Wed,9194,多多,安慰奖,975/95,Chief Detective / 总探长,Magnum 4D 萬能
1995-12-20,Wed,9194,多多,安慰奖,975/95,NORTH POLE EXPEDITION,Damacai 大馬彩
1995-12-20,Wed,9194,多多,安慰奖,975/95,Sad / 悲,Sports Toto 多多
1995-12-10,Sun,9194,多多,三奖,971/95,Chief Detective / 总探长,Magnum 4D 萬能
1995-12-10,Sun,9194,多多,三奖,971/95,NORTH POLE EXPEDITION,Damacai 大馬彩
1995-12-10,Sun,9194,多多,三奖,971/95,Sad / 悲,Sports Toto 多多
1995-06-28,Wed,9194,山打根馬會,特别奖,60/1995,Chief Detective / 总探长,Magnum 4D 萬能
1995-06-28,Wed,9194,山打根馬會,特别奖,60/1995,NORTH POLE EXPEDITION,Damacai 大馬彩
1995-06-28,Wed,9194,山打根馬會,特别奖,60/1995,Sad / 悲,Sports Toto 多多
1995-06-04,Sun,9194,多多,安慰奖,890/95,Chief Detective / 总探长,Magnum 4D 萬能
1995-06-04,Sun,9194,多多,安慰奖,890/95,NORTH POLE EXPEDITION,Damacai 大馬彩
1995-06-04,Sun,9194,多多,安慰奖,890/95,Sad / 悲,Sports Toto 多多
1993-10-24,Sun,9194,多多,安慰奖,637/93,Chief Detective / 总探长,Magnum 4D 萬能
1993-10-24,Sun,9194,多多,安慰奖,637/93,NORTH POLE EXPEDITION,Damacai 大馬彩
