彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
7625,Special,5643/23,2023-05-30,Tue,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,5643/23,2023-05-30,Tue,多多,KILT,Damacai 大馬彩
7625,Special,5643/23,2023-05-30,Tue,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3699/23,2023-05-07,Sun,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3699/23,2023-05-07,Sun,沙巴彩,KILT,Damacai 大馬彩
7625,Consolation,3699/23,2023-05-07,Sun,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,3632/22,2022-12-14,Wed,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,3632/22,2022-12-14,Wed,沙巴彩,KILT,Damacai 大馬彩
7625,Special,3632/22,2022-12-14,Wed,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,131/22,2022-09-28,Wed,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,131/22,2022-09-28,Wed,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,131/22,2022-09-28,Wed,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,4915,2022-09-28,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,4915,2022-09-28,Wed,星池,KILT,Damacai 大馬彩
7625,Consolation,4915,2022-09-28,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,4831,2022-03-16,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,4831,2022-03-16,Wed,星池,KILT,Damacai 大馬彩
7625,Consolation,4831,2022-03-16,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,4696,2021-05-05,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,4696,2021-05-05,Wed,星池,KILT,Damacai 大馬彩
7625,Consolation,4696,2021-05-05,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,1ST,039/21,2021-04-11,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,1ST,039/21,2021-04-11,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,1ST,039/21,2021-04-11,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,3RD,3243/20,2020-10-03,Sat,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,3RD,3243/20,2020-10-03,Sat,沙巴彩,KILT,Damacai 大馬彩
7625,3RD,3243/20,2020-10-03,Sat,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,080/20,2020-09-20,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,080/20,2020-09-20,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,080/20,2020-09-20,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,4294/20,2020-07-01,Wed,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,4294/20,2020-07-01,Wed,砂大萬,KILT,Damacai 大馬彩
7625,Special,4294/20,2020-07-01,Wed,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,4239/20,2020-02-26,Wed,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,4239/20,2020-02-26,Wed,砂大萬,KILT,Damacai 大馬彩
7625,Special,4239/20,2020-02-26,Wed,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,4501,2019-11-20,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,4501,2019-11-20,Wed,星池,KILT,Damacai 大馬彩
7625,Consolation,4501,2019-11-20,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3988/18,2018-09-08,Sat,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3988/18,2018-09-08,Sat,砂大萬,KILT,Damacai 大馬彩
7625,Consolation,3988/18,2018-09-08,Sat,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,4823/18,2018-08-28,Tue,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,4823/18,2018-08-28,Tue,多多,KILT,Damacai 大馬彩
7625,Consolation,4823/18,2018-08-28,Tue,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,4174,2017-10-18,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,4174,2017-10-18,Wed,星池,KILT,Damacai 大馬彩
7625,Special,4174,2017-10-18,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,2666/17,2017-05-24,Wed,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,2666/17,2017-05-24,Wed,沙巴彩,KILT,Damacai 大馬彩
7625,Special,2666/17,2017-05-24,Wed,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3757/17,2017-05-20,Sat,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3757/17,2017-05-20,Sat,砂大萬,KILT,Damacai 大馬彩
7625,Consolation,3757/17,2017-05-20,Sat,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,4058,2017-01-21,Sat,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,4058,2017-01-21,Sat,星池,KILT,Damacai 大馬彩
7625,Special,4058,2017-01-21,Sat,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,135/15,2015-10-03,Sat,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,135/15,2015-10-03,Sat,山打根馬會,KILT,Damacai 大馬彩
7625,Special,135/15,2015-10-03,Sat,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3793,2015-05-13,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3793,2015-05-13,Wed,星池,KILT,Damacai 大馬彩
7625,Consolation,3793,2015-05-13,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,357/14,2014-10-18,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,357/14,2014-10-18,Sat,萬能,KILT,Damacai 大馬彩
7625,Consolation,357/14,2014-10-18,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,4063/14,2014-05-21,Wed,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,4063/14,2014-05-21,Wed,多多,KILT,Damacai 大馬彩
7625,Special,4063/14,2014-05-21,Wed,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,87/13,2013-06-25,Tue,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,87/13,2013-06-25,Tue,山打根馬會,KILT,Damacai 大馬彩
7625,Special,87/13,2013-06-25,Tue,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3468,2013-04-14,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3468,2013-04-14,Sun,星池,KILT,Damacai 大馬彩
7625,Consolation,3468,2013-04-14,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,3843/13,2013-02-24,Sun,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,3843/13,2013-02-24,Sun,多多,KILT,Damacai 大馬彩
7625,Special,3843/13,2013-02-24,Sun,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3413/2012,2012-12-08,Sat,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3413/2012,2012-12-08,Sat,星池,KILT,Damacai 大馬彩
7625,Consolation,3413/2012,2012-12-08,Sat,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,007/12,2012-10-31,Wed,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,007/12,2012-10-31,Wed,萬能,KILT,Damacai 大馬彩
7625,Special,007/12,2012-10-31,Wed,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,971/12,2012-08-22,Wed,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,971/12,2012-08-22,Wed,萬能,KILT,Damacai 大馬彩
7625,Consolation,971/12,2012-08-22,Wed,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,3684/12,2012-07-25,Wed,大馬彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,3684/12,2012-07-25,Wed,大馬彩,KILT,Damacai 大馬彩
7625,Special,3684/12,2012-07-25,Wed,大馬彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,3328/2012,2012-05-23,Wed,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,3328/2012,2012-05-23,Wed,星池,KILT,Damacai 大馬彩
7625,Special,3328/2012,2012-05-23,Wed,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,175/11,2011-12-27,Tue,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,175/11,2011-12-27,Tue,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,175/11,2011-12-27,Tue,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,1ST,3599/11,2011-10-19,Wed,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,1ST,3599/11,2011-10-19,Wed,多多,KILT,Damacai 大馬彩
7625,1ST,3599/11,2011-10-19,Wed,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,785/11,2011-08-03,Wed,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,785/11,2011-08-03,Wed,萬能,KILT,Damacai 大馬彩
7625,Special,785/11,2011-08-03,Wed,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,761/11,2011-06-12,Sun,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,761/11,2011-06-12,Sun,萬能,KILT,Damacai 大馬彩
7625,Consolation,761/11,2011-06-12,Sun,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,744/11,2011-05-07,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,744/11,2011-05-07,Sat,萬能,KILT,Damacai 大馬彩
7625,Special,744/11,2011-05-07,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,2ND,1557/11,2011-03-05,Sat,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,2ND,1557/11,2011-03-05,Sat,沙巴彩,KILT,Damacai 大馬彩
7625,2ND,1557/11,2011-03-05,Sat,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,3229/09,2009-09-13,Sun,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,3229/09,2009-09-13,Sun,多多,KILT,Damacai 大馬彩
7625,Special,3229/09,2009-09-13,Sun,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3156/09,2009-04-08,Wed,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3156/09,2009-04-08,Wed,多多,KILT,Damacai 大馬彩
7625,Consolation,3156/09,2009-04-08,Wed,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,298/08,2008-10-26,Sun,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,298/08,2008-10-26,Sun,萬能,KILT,Damacai 大馬彩
7625,Consolation,298/08,2008-10-26,Sun,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,3066/08,2008-10-04,Sat,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,3066/08,2008-10-04,Sat,多多,KILT,Damacai 大馬彩
7625,Consolation,3066/08,2008-10-04,Sat,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,2155/08,2008-04-23,Wed,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,2155/08,2008-04-23,Wed,砂大萬,KILT,Damacai 大馬彩
7625,Special,2155/08,2008-04-23,Wed,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,2055/07,2007-09-09,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,2055/07,2007-09-09,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,2055/07,2007-09-09,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,39/07,2007-03-25,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,39/07,2007-03-25,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,39/07,2007-03-25,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,852/07,2007-01-21,Sun,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,852/07,2007-01-21,Sun,沙巴彩,KILT,Damacai 大馬彩
7625,Special,852/07,2007-01-21,Sun,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,803/06,2006-10-04,Wed,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,803/06,2006-10-04,Wed,沙巴彩,KILT,Damacai 大馬彩
7625,Special,803/06,2006-10-04,Wed,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,734/06,2006-05-02,Tue,沙巴彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,734/06,2006-05-02,Tue,沙巴彩,KILT,Damacai 大馬彩
7625,Consolation,734/06,2006-05-02,Tue,沙巴彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,026/06,2006-02-22,Wed,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,026/06,2006-02-22,Wed,山打根馬會,KILT,Damacai 大馬彩
7625,Special,026/06,2006-02-22,Wed,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,1742/05,2005-11-06,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,1742/05,2005-11-06,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,1742/05,2005-11-06,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,070/05,2005-06-11,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,070/05,2005-06-11,Sat,萬能,KILT,Damacai 大馬彩
7625,Consolation,070/05,2005-06-11,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1500/04,2004-06-05,Sat,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1500/04,2004-06-05,Sat,砂大萬,KILT,Damacai 大馬彩
7625,Consolation,1500/04,2004-06-05,Sat,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,059/04,2004-05-16,Sun,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,059/04,2004-05-16,Sun,萬能,KILT,Damacai 大馬彩
7625,Consolation,059/04,2004-05-16,Sun,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,2000/2003,2003-11-29,Sat,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,2000/2003,2003-11-29,Sat,星池,KILT,Damacai 大馬彩
7625,Special,2000/2003,2003-11-29,Sat,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,1351/03,2003-07-06,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,1351/03,2003-07-06,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,1351/03,2003-07-06,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,020/03,2003-02-15,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,020/03,2003-02-15,Sat,萬能,KILT,Damacai 大馬彩
7625,Consolation,020/03,2003-02-15,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,156/02,2002-12-11,Wed,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,156/02,2002-12-11,Wed,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,156/02,2002-12-11,Wed,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,1200/02,2002-08-04,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,1200/02,2002-08-04,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,1200/02,2002-08-04,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,92/02,2002-07-21,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,92/02,2002-07-21,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,92/02,2002-07-21,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,2ND,70/02,2002-06-02,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,2ND,70/02,2002-06-02,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,2ND,70/02,2002-06-02,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1710/2002,2002-01-20,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1710/2002,2002-01-20,Sun,星池,KILT,Damacai 大馬彩
7625,Consolation,1710/2002,2002-01-20,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1861/01,2001-10-31,Wed,大馬彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1861/01,2001-10-31,Wed,大馬彩,KILT,Damacai 大馬彩
7625,Consolation,1861/01,2001-10-31,Wed,大馬彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1587/2001,2001-04-08,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1587/2001,2001-04-08,Sun,星池,KILT,Damacai 大馬彩
7625,Consolation,1587/2001,2001-04-08,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,1790/01,2001-01-27,Sat,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,1790/01,2001-01-27,Sat,多多,KILT,Damacai 大馬彩
7625,Special,1790/01,2001-01-27,Sat,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,0889/00,2000-09-17,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,0889/00,2000-09-17,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,0889/00,2000-09-17,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,1604/99,1999-12-04,Sat,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,1604/99,1999-12-04,Sat,多多,KILT,Damacai 大馬彩
7625,Special,1604/99,1999-12-04,Sat,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,30/1999,1999-03-07,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,30/1999,1999-03-07,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,30/1999,1999-03-07,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1477/99,1999-02-28,Sun,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1477/99,1999-02-28,Sun,多多,KILT,Damacai 大馬彩
7625,Consolation,1477/99,1999-02-28,Sun,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,2ND,18/1999,1999-02-10,Wed,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,2ND,18/1999,1999-02-10,Wed,山打根馬會,KILT,Damacai 大馬彩
7625,2ND,18/1999,1999-02-10,Wed,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,2/1999,1999-01-03,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,2/1999,1999-01-03,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,2/1999,1999-01-03,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,120/1998,1998-10-04,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,120/1998,1998-10-04,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,120/1998,1998-10-04,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,77/1998,1998-06-28,Sun,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,77/1998,1998-06-28,Sun,山打根馬會,KILT,Damacai 大馬彩
7625,Consolation,77/1998,1998-06-28,Sun,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1262/98,1998-02-21,Sat,大馬彩,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1262/98,1998-02-21,Sat,大馬彩,KILT,Damacai 大馬彩
7625,Consolation,1262/98,1998-02-21,Sat,大馬彩,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,0429/97,1997-11-09,Sun,砂大萬,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,0429/97,1997-11-09,Sun,砂大萬,KILT,Damacai 大馬彩
7625,Special,0429/97,1997-11-09,Sun,砂大萬,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,1097/96,1996-09-29,Sun,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,1097/96,1996-09-29,Sun,多多,KILT,Damacai 大馬彩
7625,Consolation,1097/96,1996-09-29,Sun,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,112/96,1996-09-18,Wed,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,112/96,1996-09-18,Wed,萬能,KILT,Damacai 大馬彩
7625,Special,112/96,1996-09-18,Wed,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,2ND,31/1996,1996-03-13,Wed,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,2ND,31/1996,1996-03-13,Wed,山打根馬會,KILT,Damacai 大馬彩
7625,2ND,31/1996,1996-03-13,Wed,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,008/96,1996-01-20,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,008/96,1996-01-20,Sat,萬能,KILT,Damacai 大馬彩
7625,Consolation,008/96,1996-01-20,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,64/1995,1995-07-08,Sat,山打根馬會,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,64/1995,1995-07-08,Sat,山打根馬會,KILT,Damacai 大馬彩
7625,Special,64/1995,1995-07-08,Sat,山打根馬會,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,D19940703,1994-07-03,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,D19940703,1994-07-03,Sun,星池,KILT,Damacai 大馬彩
7625,Special,D19940703,1994-07-03,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,054/94,1994-05-05,Thu,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,054/94,1994-05-05,Thu,萬能,KILT,Damacai 大馬彩
7625,Special,054/94,1994-05-05,Thu,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,530/93,1993-02-17,Wed,多多,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,530/93,1993-02-17,Wed,多多,KILT,Damacai 大馬彩
7625,Consolation,530/93,1993-02-17,Wed,多多,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,D19920301,1992-03-01,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,D19920301,1992-03-01,Sun,星池,KILT,Damacai 大馬彩
7625,Consolation,D19920301,1992-03-01,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,D19911013,1991-10-13,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,D19911013,1991-10-13,Sun,星池,KILT,Damacai 大馬彩
7625,Special,D19911013,1991-10-13,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,D19910824,1991-08-24,Sat,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,D19910824,1991-08-24,Sat,星池,KILT,Damacai 大馬彩
7625,Consolation,D19910824,1991-08-24,Sat,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,054/91,1991-05-06,Mon,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,054/91,1991-05-06,Mon,萬能,KILT,Damacai 大馬彩
7625,Special,054/91,1991-05-06,Mon,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,D19900825,1990-08-25,Sat,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,D19900825,1990-08-25,Sat,星池,KILT,Damacai 大馬彩
7625,Consolation,D19900825,1990-08-25,Sat,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,153/88,1988-12-22,Thu,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,153/88,1988-12-22,Thu,萬能,KILT,Damacai 大馬彩
7625,Special,153/88,1988-12-22,Thu,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Consolation,125/88,1988-10-17,Mon,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Consolation,125/88,1988-10-17,Mon,萬能,KILT,Damacai 大馬彩
7625,Consolation,125/88,1988-10-17,Mon,萬能,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,D19880207,1988-02-07,Sun,星池,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,D19880207,1988-02-07,Sun,星池,KILT,Damacai 大馬彩
7625,Special,D19880207,1988-02-07,Sun,星池,Dumpling straw / 咸水草,Sports Toto 多多
7625,Special,143/86,1986-11-29,Sat,萬能,Nitrogen / 氮,Magnum 4D 萬能
7625,Special,143/86,1986-11-29,Sat,萬能,KILT,Damacai 大馬彩
7625,Special,143/86,1986-11-29,Sat,萬能,Dumpling straw / 咸水草,Sports Toto 多多
