彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
8838,Special,5858/24,2024-09-18,Wed,多多,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,5858/24,2024-09-18,Wed,多多,PLEAD,Damacai 大馬彩
8838,Special,5858/24,2024-09-18,Wed,多多,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,5145,2024-03-17,Sun,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,5145,2024-03-17,Sun,星池,PLEAD,Damacai 大馬彩
8838,Consolation,5145,2024-03-17,Sun,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,5038,2023-07-12,Wed,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,5038,2023-07-12,Wed,星池,PLEAD,Damacai 大馬彩
8838,Consolation,5038,2023-07-12,Wed,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3675/23,2023-03-12,Sun,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3675/23,2023-03-12,Sun,沙巴彩,PLEAD,Damacai 大馬彩
8838,Special,3675/23,2023-03-12,Sun,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,129/22,2022-09-25,Sun,山打根馬會,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,129/22,2022-09-25,Sun,山打根馬會,PLEAD,Damacai 大馬彩
8838,Special,129/22,2022-09-25,Sun,山打根馬會,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,5399/22,2022-04-30,Sat,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,5399/22,2022-04-30,Sat,大馬彩,PLEAD,Damacai 大馬彩
8838,Special,5399/22,2022-04-30,Sat,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,3199/20,2020-06-27,Sat,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,3199/20,2020-06-27,Sat,沙巴彩,PLEAD,Damacai 大馬彩
8838,Consolation,3199/20,2020-06-27,Sat,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,3RD,4741/18,2018-06-30,Sat,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,3RD,4741/18,2018-06-30,Sat,大馬彩,PLEAD,Damacai 大馬彩
8838,3RD,4741/18,2018-06-30,Sat,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,3RD,4270,2018-05-30,Wed,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,3RD,4270,2018-05-30,Wed,星池,PLEAD,Damacai 大馬彩
8838,3RD,4270,2018-05-30,Wed,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,639/16,2016-05-04,Wed,萬能,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,639/16,2016-05-04,Wed,萬能,PLEAD,Damacai 大馬彩
8838,Consolation,639/16,2016-05-04,Wed,萬能,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,2448/16,2016-03-02,Wed,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,2448/16,2016-03-02,Wed,沙巴彩,PLEAD,Damacai 大馬彩
8838,Special,2448/16,2016-03-02,Wed,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,3307/14,2014-11-15,Sat,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,3307/14,2014-11-15,Sat,砂大萬,PLEAD,Damacai 大馬彩
8838,Consolation,3307/14,2014-11-15,Sat,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,241/14,2014-02-19,Wed,萬能,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,241/14,2014-02-19,Wed,萬能,PLEAD,Damacai 大馬彩
8838,Consolation,241/14,2014-02-19,Wed,萬能,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,2069/14,2014-01-22,Wed,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,2069/14,2014-01-22,Wed,沙巴彩,PLEAD,Damacai 大馬彩
8838,Consolation,2069/14,2014-01-22,Wed,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3526,2013-08-28,Wed,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3526,2013-08-28,Wed,星池,PLEAD,Damacai 大馬彩
8838,Special,3526,2013-08-28,Wed,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3871/13,2013-08-13,Tue,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3871/13,2013-08-13,Tue,大馬彩,PLEAD,Damacai 大馬彩
8838,Special,3871/13,2013-08-13,Tue,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3065/13,2013-07-03,Wed,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3065/13,2013-07-03,Wed,砂大萬,PLEAD,Damacai 大馬彩
8838,Special,3065/13,2013-07-03,Wed,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,2925/12,2012-09-23,Sun,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,2925/12,2012-09-23,Sun,砂大萬,PLEAD,Damacai 大馬彩
8838,Consolation,2925/12,2012-09-23,Sun,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,3656/12,2012-02-11,Sat,多多,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,3656/12,2012-02-11,Sat,多多,PLEAD,Damacai 大馬彩
8838,Consolation,3656/12,2012-02-11,Sat,多多,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,2ND,1704/12,2012-01-07,Sat,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,2ND,1704/12,2012-01-07,Sat,沙巴彩,PLEAD,Damacai 大馬彩
8838,2ND,1704/12,2012-01-07,Sat,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,2763/11,2011-10-29,Sat,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,2763/11,2011-10-29,Sat,砂大萬,PLEAD,Damacai 大馬彩
8838,Consolation,2763/11,2011-10-29,Sat,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,796/11,2011-08-28,Sun,萬能,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,796/11,2011-08-28,Sun,萬能,PLEAD,Damacai 大馬彩
8838,Special,796/11,2011-08-28,Sun,萬能,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3570/11,2011-08-20,Sat,多多,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3570/11,2011-08-20,Sat,多多,PLEAD,Damacai 大馬彩
8838,Special,3570/11,2011-08-20,Sat,多多,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,757/11,2011-06-04,Sat,萬能,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,757/11,2011-06-04,Sat,萬能,PLEAD,Damacai 大馬彩
8838,Special,757/11,2011-06-04,Sat,萬能,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,3107/2010,2010-12-25,Sat,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,3107/2010,2010-12-25,Sat,星池,PLEAD,Damacai 大馬彩
8838,Special,3107/2010,2010-12-25,Sat,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,1ST,122/10,2010-09-08,Wed,山打根馬會,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,1ST,122/10,2010-09-08,Wed,山打根馬會,PLEAD,Damacai 大馬彩
8838,1ST,122/10,2010-09-08,Wed,山打根馬會,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,2893/2009,2009-08-12,Wed,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,2893/2009,2009-08-12,Wed,星池,PLEAD,Damacai 大馬彩
8838,Special,2893/2009,2009-08-12,Wed,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,2896/08,2008-01-09,Wed,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,2896/08,2008-01-09,Wed,大馬彩,PLEAD,Damacai 大馬彩
8838,Consolation,2896/08,2008-01-09,Wed,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,79/07,2007-06-23,Sat,山打根馬會,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,79/07,2007-06-23,Sat,山打根馬會,PLEAD,Damacai 大馬彩
8838,Consolation,79/07,2007-06-23,Sat,山打根馬會,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,078/07,2007-06-20,Wed,萬能,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,078/07,2007-06-20,Wed,萬能,PLEAD,Damacai 大馬彩
8838,Consolation,078/07,2007-06-20,Wed,萬能,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,719/06,2006-04-01,Sat,沙巴彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,719/06,2006-04-01,Sat,沙巴彩,PLEAD,Damacai 大馬彩
8838,Consolation,719/06,2006-04-01,Sat,沙巴彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,2364/2006,2006-03-26,Sun,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,2364/2006,2006-03-26,Sun,星池,PLEAD,Damacai 大馬彩
8838,Special,2364/2006,2006-03-26,Sun,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,1786/06,2006-02-08,Wed,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,1786/06,2006-02-08,Wed,砂大萬,PLEAD,Damacai 大馬彩
8838,Special,1786/06,2006-02-08,Wed,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,1752/05,2005-11-26,Sat,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,1752/05,2005-11-26,Sat,砂大萬,PLEAD,Damacai 大馬彩
8838,Special,1752/05,2005-11-26,Sat,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,131/05,2005-10-01,Sat,山打根馬會,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,131/05,2005-10-01,Sat,山打根馬會,PLEAD,Damacai 大馬彩
8838,Special,131/05,2005-10-01,Sat,山打根馬會,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,1ST,2505/05,2005-09-11,Sun,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,1ST,2505/05,2005-09-11,Sun,大馬彩,PLEAD,Damacai 大馬彩
8838,1ST,2505/05,2005-09-11,Sun,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,2285/04,2004-05-29,Sat,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,2285/04,2004-05-29,Sat,大馬彩,PLEAD,Damacai 大馬彩
8838,Special,2285/04,2004-05-29,Sat,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,2211/03,2003-12-20,Sat,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,2211/03,2003-12-20,Sat,大馬彩,PLEAD,Damacai 大馬彩
8838,Consolation,2211/03,2003-12-20,Sat,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,28/02,2002-03-03,Sun,山打根馬會,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,28/02,2002-03-03,Sun,山打根馬會,PLEAD,Damacai 大馬彩
8838,Special,28/02,2002-03-03,Sun,山打根馬會,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,1081/01,2001-11-20,Tue,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,1081/01,2001-11-20,Tue,砂大萬,PLEAD,Damacai 大馬彩
8838,Special,1081/01,2001-11-20,Tue,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,1530/2000,2000-11-26,Sun,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,1530/2000,2000-11-26,Sun,星池,PLEAD,Damacai 大馬彩
8838,Consolation,1530/2000,2000-11-26,Sun,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,0848/00,2000-06-17,Sat,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,0848/00,2000-06-17,Sat,砂大萬,PLEAD,Damacai 大馬彩
8838,Special,0848/00,2000-06-17,Sat,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,0795/00,2000-02-16,Wed,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,0795/00,2000-02-16,Wed,砂大萬,PLEAD,Damacai 大馬彩
8838,Consolation,0795/00,2000-02-16,Wed,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,1549/99,1999-12-01,Wed,大馬彩,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,1549/99,1999-12-01,Wed,大馬彩,PLEAD,Damacai 大馬彩
8838,Consolation,1549/99,1999-12-01,Wed,大馬彩,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,D19990822,1999-08-22,Sun,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,D19990822,1999-08-22,Sun,星池,PLEAD,Damacai 大馬彩
8838,Consolation,D19990822,1999-08-22,Sun,星池,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Consolation,0707/99,1999-08-03,Tue,砂大萬,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Consolation,0707/99,1999-08-03,Tue,砂大萬,PLEAD,Damacai 大馬彩
8838,Consolation,0707/99,1999-08-03,Tue,砂大萬,Seven Sisters Festival / 七姐诞,Sports Toto 多多
8838,Special,D19990627,1999-06-27,Sun,星池,Manchester United Football Team / 曼联足球队,Magnum 4D 萬能
8838,Special,D19990627,1999-06-27,Sun,星池,PLEAD,Damacai 大馬彩
