开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2024-06-02,Sun,3218,沙巴彩,安慰奖,3876/24,Cross / 十字架,Magnum 4D 萬能
2024-06-02,Sun,3218,沙巴彩,安慰奖,3876/24,CROSS,Damacai 大馬彩
2024-06-02,Sun,3218,沙巴彩,安慰奖,3876/24,Small Cross / 小十字架,Sports Toto 多多
2024-03-31,Sun,3218,多多,安慰奖,5782/24,Cross / 十字架,Magnum 4D 萬能
2024-03-31,Sun,3218,多多,安慰奖,5782/24,CROSS,Damacai 大馬彩
2024-03-31,Sun,3218,多多,安慰奖,5782/24,Small Cross / 小十字架,Sports Toto 多多
2023-09-24,Sun,3218,萬能,首奖,932/23,Cross / 十字架,Magnum 4D 萬能
2023-09-24,Sun,3218,萬能,首奖,932/23,CROSS,Damacai 大馬彩
2023-09-24,Sun,3218,萬能,首奖,932/23,Small Cross / 小十字架,Sports Toto 多多
2022-08-24,Wed,3218,萬能,安慰奖,746/22,Cross / 十字架,Magnum 4D 萬能
2022-08-24,Wed,3218,萬能,安慰奖,746/22,CROSS,Damacai 大馬彩
2022-08-24,Wed,3218,萬能,安慰奖,746/22,Small Cross / 小十字架,Sports Toto 多多
2022-07-24,Sun,3218,星池,特别奖,4887,Cross / 十字架,Magnum 4D 萬能
2022-07-24,Sun,3218,星池,特别奖,4887,CROSS,Damacai 大馬彩
2022-07-24,Sun,3218,星池,特别奖,4887,Small Cross / 小十字架,Sports Toto 多多
2022-06-28,Tue,3218,沙巴彩,安慰奖,3546/22,Cross / 十字架,Magnum 4D 萬能
2022-06-28,Tue,3218,沙巴彩,安慰奖,3546/22,CROSS,Damacai 大馬彩
2022-06-28,Tue,3218,沙巴彩,安慰奖,3546/22,Small Cross / 小十字架,Sports Toto 多多
2022-01-12,Wed,3218,沙巴彩,安慰奖,3468/22,Cross / 十字架,Magnum 4D 萬能
2022-01-12,Wed,3218,沙巴彩,安慰奖,3468/22,CROSS,Damacai 大馬彩
2022-01-12,Wed,3218,沙巴彩,安慰奖,3468/22,Small Cross / 小十字架,Sports Toto 多多
2021-12-07,Tue,3218,沙巴彩,安慰奖,3451/21,Cross / 十字架,Magnum 4D 萬能
2021-12-07,Tue,3218,沙巴彩,安慰奖,3451/21,CROSS,Damacai 大馬彩
2021-12-07,Tue,3218,沙巴彩,安慰奖,3451/21,Small Cross / 小十字架,Sports Toto 多多
2021-10-26,Tue,3218,砂大萬,安慰奖,4523/21,Cross / 十字架,Magnum 4D 萬能
2021-10-26,Tue,3218,砂大萬,安慰奖,4523/21,CROSS,Damacai 大馬彩
2021-10-26,Tue,3218,砂大萬,安慰奖,4523/21,Small Cross / 小十字架,Sports Toto 多多
2021-10-09,Sat,3218,萬能,特别奖,592/21,Cross / 十字架,Magnum 4D 萬能
2021-10-09,Sat,3218,萬能,特别奖,592/21,CROSS,Damacai 大馬彩
2021-10-09,Sat,3218,萬能,特别奖,592/21,Small Cross / 小十字架,Sports Toto 多多
2019-11-13,Wed,3218,萬能,二奖,267/19,Cross / 十字架,Magnum 4D 萬能
2019-11-13,Wed,3218,萬能,二奖,267/19,CROSS,Damacai 大馬彩
2019-11-13,Wed,3218,萬能,二奖,267/19,Small Cross / 小十字架,Sports Toto 多多
2019-07-13,Sat,3218,山打根馬會,特别奖,088/19,Cross / 十字架,Magnum 4D 萬能
2019-07-13,Sat,3218,山打根馬會,特别奖,088/19,CROSS,Damacai 大馬彩
2019-07-13,Sat,3218,山打根馬會,特别奖,088/19,Small Cross / 小十字架,Sports Toto 多多
2019-03-20,Wed,3218,多多,特别奖,4922/19,Cross / 十字架,Magnum 4D 萬能
2019-03-20,Wed,3218,多多,特别奖,4922/19,CROSS,Damacai 大馬彩
2019-03-20,Wed,3218,多多,特别奖,4922/19,Small Cross / 小十字架,Sports Toto 多多
2018-12-23,Sun,3218,多多,特别奖,4881/18,Cross / 十字架,Magnum 4D 萬能
2018-12-23,Sun,3218,多多,特别奖,4881/18,CROSS,Damacai 大馬彩
2018-12-23,Sun,3218,多多,特别奖,4881/18,Small Cross / 小十字架,Sports Toto 多多
2018-10-21,Sun,3218,沙巴彩,特别奖,2916/18,Cross / 十字架,Magnum 4D 萬能
2018-10-21,Sun,3218,沙巴彩,特别奖,2916/18,CROSS,Damacai 大馬彩
2018-10-21,Sun,3218,沙巴彩,特别奖,2916/18,Small Cross / 小十字架,Sports Toto 多多
2018-07-11,Wed,3218,大馬彩,安慰奖,4747/18,Cross / 十字架,Magnum 4D 萬能
2018-07-11,Wed,3218,大馬彩,安慰奖,4747/18,CROSS,Damacai 大馬彩
2018-07-11,Wed,3218,大馬彩,安慰奖,4747/18,Small Cross / 小十字架,Sports Toto 多多
2018-02-06,Tue,3218,多多,安慰奖,4725/18,Cross / 十字架,Magnum 4D 萬能
2018-02-06,Tue,3218,多多,安慰奖,4725/18,CROSS,Damacai 大馬彩
2018-02-06,Tue,3218,多多,安慰奖,4725/18,Small Cross / 小十字架,Sports Toto 多多
2018-01-20,Sat,3218,沙巴彩,安慰奖,2782/18,Cross / 十字架,Magnum 4D 萬能
2018-01-20,Sat,3218,沙巴彩,安慰奖,2782/18,CROSS,Damacai 大馬彩
2018-01-20,Sat,3218,沙巴彩,安慰奖,2782/18,Small Cross / 小十字架,Sports Toto 多多
2017-09-30,Sat,3218,山打根馬會,特别奖,133/17,Cross / 十字架,Magnum 4D 萬能
2017-09-30,Sat,3218,山打根馬會,特别奖,133/17,CROSS,Damacai 大馬彩
2017-09-30,Sat,3218,山打根馬會,特别奖,133/17,Small Cross / 小十字架,Sports Toto 多多
2017-09-09,Sat,3218,砂大萬,二奖,3810/17,Cross / 十字架,Magnum 4D 萬能
2017-09-09,Sat,3218,砂大萬,二奖,3810/17,CROSS,Damacai 大馬彩
2017-09-09,Sat,3218,砂大萬,二奖,3810/17,Small Cross / 小十字架,Sports Toto 多多
2017-06-07,Wed,3218,星池,安慰奖,4117,Cross / 十字架,Magnum 4D 萬能
2017-06-07,Wed,3218,星池,安慰奖,4117,CROSS,Damacai 大馬彩
2017-06-07,Wed,3218,星池,安慰奖,4117,Small Cross / 小十字架,Sports Toto 多多
2017-02-01,Wed,3218,多多,安慰奖,4546/17,Cross / 十字架,Magnum 4D 萬能
2017-02-01,Wed,3218,多多,安慰奖,4546/17,CROSS,Damacai 大馬彩
2017-02-01,Wed,3218,多多,安慰奖,4546/17,Small Cross / 小十字架,Sports Toto 多多
2016-09-11,Sun,3218,砂大萬,特别奖,3632/16,Cross / 十字架,Magnum 4D 萬能
2016-09-11,Sun,3218,砂大萬,特别奖,3632/16,CROSS,Damacai 大馬彩
2016-09-11,Sun,3218,砂大萬,特别奖,3632/16,Small Cross / 小十字架,Sports Toto 多多
2016-08-24,Wed,3218,砂大萬,特别奖,3624/16,Cross / 十字架,Magnum 4D 萬能
2016-08-24,Wed,3218,砂大萬,特别奖,3624/16,CROSS,Damacai 大馬彩
2016-08-24,Wed,3218,砂大萬,特别奖,3624/16,Small Cross / 小十字架,Sports Toto 多多
2016-01-10,Sun,3218,多多,安慰奖,4355/16,Cross / 十字架,Magnum 4D 萬能
2016-01-10,Sun,3218,多多,安慰奖,4355/16,CROSS,Damacai 大馬彩
2016-01-10,Sun,3218,多多,安慰奖,4355/16,Small Cross / 小十字架,Sports Toto 多多
2015-04-29,Wed,3218,星池,特别奖,3787,Cross / 十字架,Magnum 4D 萬能
2015-04-29,Wed,3218,星池,特别奖,3787,CROSS,Damacai 大馬彩
2015-04-29,Wed,3218,星池,特别奖,3787,Small Cross / 小十字架,Sports Toto 多多
2015-02-07,Sat,3218,砂大萬,特别奖,3349/15,Cross / 十字架,Magnum 4D 萬能
2015-02-07,Sat,3218,砂大萬,特别奖,3349/15,CROSS,Damacai 大馬彩
2015-02-07,Sat,3218,砂大萬,特别奖,3349/15,Small Cross / 小十字架,Sports Toto 多多
2014-11-22,Sat,3218,多多,安慰奖,4151/14,Cross / 十字架,Magnum 4D 萬能
2014-11-22,Sat,3218,多多,安慰奖,4151/14,CROSS,Damacai 大馬彩
2014-11-22,Sat,3218,多多,安慰奖,4151/14,Small Cross / 小十字架,Sports Toto 多多
2014-08-31,Sun,3218,大馬彩,特别奖,4058/14,Cross / 十字架,Magnum 4D 萬能
2014-08-31,Sun,3218,大馬彩,特别奖,4058/14,CROSS,Damacai 大馬彩
2014-08-31,Sun,3218,大馬彩,特别奖,4058/14,Small Cross / 小十字架,Sports Toto 多多
2014-01-08,Wed,3218,多多,首奖,3997/14,Cross / 十字架,Magnum 4D 萬能
2014-01-08,Wed,3218,多多,首奖,3997/14,CROSS,Damacai 大馬彩
2014-01-08,Wed,3218,多多,首奖,3997/14,Small Cross / 小十字架,Sports Toto 多多
2013-12-25,Wed,3218,星池,特别奖,3577,Cross / 十字架,Magnum 4D 萬能
2013-12-25,Wed,3218,星池,特别奖,3577,CROSS,Damacai 大馬彩
