彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
511,Special,3915/24,2024-08-28,Wed,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,3915/24,2024-08-28,Wed,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Special,3915/24,2024-08-28,Wed,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,036/24,2024-05-11,Sat,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,036/24,2024-05-11,Sat,萬能,ELDER UNCLE,Damacai 大馬彩
511,Consolation,036/24,2024-05-11,Sat,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,5792/24,2024-04-24,Wed,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,5792/24,2024-04-24,Wed,多多,ELDER UNCLE,Damacai 大馬彩
511,Special,5792/24,2024-04-24,Wed,多多,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,137/23,2023-10-31,Tue,山打根馬會,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,137/23,2023-10-31,Tue,山打根馬會,ELDER UNCLE,Damacai 大馬彩
511,Special,137/23,2023-10-31,Tue,山打根馬會,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,899/23,2023-07-12,Wed,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,899/23,2023-07-12,Wed,萬能,ELDER UNCLE,Damacai 大馬彩
511,Consolation,899/23,2023-07-12,Wed,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,5521/22,2022-12-28,Wed,大馬彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,5521/22,2022-12-28,Wed,大馬彩,ELDER UNCLE,Damacai 大馬彩
511,Special,5521/22,2022-12-28,Wed,大馬彩,Father's eldest brother / 大伯,Sports Toto 多多
511,1ST,4923,2022-10-16,Sun,星池,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,1ST,4923,2022-10-16,Sun,星池,ELDER UNCLE,Damacai 大馬彩
511,1ST,4923,2022-10-16,Sun,星池,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,4685/22,2022-09-27,Tue,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,4685/22,2022-09-27,Tue,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Consolation,4685/22,2022-09-27,Tue,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,1ST,5369/22,2022-02-20,Sun,大馬彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,1ST,5369/22,2022-02-20,Sun,大馬彩,ELDER UNCLE,Damacai 大馬彩
511,1ST,5369/22,2022-02-20,Sun,大馬彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,3470/22,2022-01-16,Sun,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,3470/22,2022-01-16,Sun,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,3470/22,2022-01-16,Sun,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,499/21,2021-03-31,Wed,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,499/21,2021-03-31,Wed,萬能,ELDER UNCLE,Damacai 大馬彩
511,Special,499/21,2021-03-31,Wed,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,4493,2019-11-02,Sat,星池,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,4493,2019-11-02,Sat,星池,ELDER UNCLE,Damacai 大馬彩
511,Special,4493,2019-11-02,Sat,星池,Father's eldest brother / 大伯,Sports Toto 多多
511,2ND,4964/19,2019-10-13,Sun,大馬彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,2ND,4964/19,2019-10-13,Sun,大馬彩,ELDER UNCLE,Damacai 大馬彩
511,2ND,4964/19,2019-10-13,Sun,大馬彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,4954/19,2019-06-01,Sat,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,4954/19,2019-06-01,Sat,多多,ELDER UNCLE,Damacai 大馬彩
511,Special,4954/19,2019-06-01,Sat,多多,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,121/18,2018-12-30,Sun,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,121/18,2018-12-30,Sun,萬能,ELDER UNCLE,Damacai 大馬彩
511,Special,121/18,2018-12-30,Sun,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,3RD,2611/17,2017-01-31,Tue,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,3RD,2611/17,2017-01-31,Tue,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,3RD,2611/17,2017-01-31,Tue,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,4306/16,2016-01-20,Wed,大馬彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,4306/16,2016-01-20,Wed,大馬彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,4306/16,2016-01-20,Wed,大馬彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,3424/15,2015-07-11,Sat,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,3424/15,2015-07-11,Sat,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Special,3424/15,2015-07-11,Sat,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,15/15,2015-01-31,Sat,山打根馬會,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,15/15,2015-01-31,Sat,山打根馬會,ELDER UNCLE,Damacai 大馬彩
511,Special,15/15,2015-01-31,Sat,山打根馬會,Father's eldest brother / 大伯,Sports Toto 多多
511,1ST,4065/14,2014-09-14,Sun,大馬彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,1ST,4065/14,2014-09-14,Sun,大馬彩,ELDER UNCLE,Damacai 大馬彩
511,1ST,4065/14,2014-09-14,Sun,大馬彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,3221/14,2014-05-21,Wed,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,3221/14,2014-05-21,Wed,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Special,3221/14,2014-05-21,Wed,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,2109/14,2014-04-06,Sun,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,2109/14,2014-04-06,Sun,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Special,2109/14,2014-04-06,Sun,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,140/13,2013-07-28,Sun,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,140/13,2013-07-28,Sun,萬能,ELDER UNCLE,Damacai 大馬彩
511,Consolation,140/13,2013-07-28,Sun,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,2922/12,2012-09-16,Sun,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,2922/12,2012-09-16,Sun,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Special,2922/12,2012-09-16,Sun,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,1762/12,2012-04-29,Sun,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,1762/12,2012-04-29,Sun,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,1762/12,2012-04-29,Sun,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,1700/11,2011-12-28,Wed,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,1700/11,2011-12-28,Wed,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,1700/11,2011-12-28,Wed,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,2762/11,2011-10-26,Wed,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,2762/11,2011-10-26,Wed,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Consolation,2762/11,2011-10-26,Wed,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,3505/11,2011-04-03,Sun,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,3505/11,2011-04-03,Sun,多多,ELDER UNCLE,Damacai 大馬彩
511,Special,3505/11,2011-04-03,Sun,多多,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,1545/11,2011-02-09,Wed,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,1545/11,2011-02-09,Wed,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Special,1545/11,2011-02-09,Wed,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,3096/2010,2010-11-28,Sun,星池,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,3096/2010,2010-11-28,Sun,星池,ELDER UNCLE,Damacai 大馬彩
511,Consolation,3096/2010,2010-11-28,Sun,星池,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,583/10,2010-06-09,Wed,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,583/10,2010-06-09,Wed,萬能,ELDER UNCLE,Damacai 大馬彩
511,Special,583/10,2010-06-09,Wed,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,2902/2009,2009-09-02,Wed,星池,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,2902/2009,2009-09-02,Wed,星池,ELDER UNCLE,Damacai 大馬彩
511,Consolation,2902/2009,2009-09-02,Wed,星池,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,2293/09,2009-02-25,Wed,砂大萬,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,2293/09,2009-02-25,Wed,砂大萬,ELDER UNCLE,Damacai 大馬彩
511,Consolation,2293/09,2009-02-25,Wed,砂大萬,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,3051/08,2008-08-30,Sat,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,3051/08,2008-08-30,Sat,多多,ELDER UNCLE,Damacai 大馬彩
511,Special,3051/08,2008-08-30,Sat,多多,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,022/07,2007-02-18,Sun,萬能,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,022/07,2007-02-18,Sun,萬能,ELDER UNCLE,Damacai 大馬彩
511,Consolation,022/07,2007-02-18,Sun,萬能,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,586/05,2005-06-26,Sun,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,586/05,2005-06-26,Sun,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,586/05,2005-06-26,Sun,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,459/04,2004-09-28,Tue,沙巴彩,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,459/04,2004-09-28,Tue,沙巴彩,ELDER UNCLE,Damacai 大馬彩
511,Consolation,459/04,2004-09-28,Tue,沙巴彩,Father's eldest brother / 大伯,Sports Toto 多多
511,Consolation,2200/03,2003-08-02,Sat,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Consolation,2200/03,2003-08-02,Sat,多多,ELDER UNCLE,Damacai 大馬彩
511,Consolation,2200/03,2003-08-02,Sat,多多,Father's eldest brother / 大伯,Sports Toto 多多
511,Special,2131/03,2003-03-01,Sat,多多,Brother-In-Law (Husband's Elder Brother) / 大伯,Magnum 4D 萬能
511,Special,2131/03,2003-03-01,Sat,多多,ELDER UNCLE,Damacai 大馬彩
