开彩日期,开彩日,彩号,秦庄,彩金,抽奖,图译,秦典
2023-12-27,Wed,4948,沙巴彩,特别奖,3804/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-12-27,Wed,4948,沙巴彩,特别奖,3804/23,DIVIDE,Damacai 大馬彩
2023-12-27,Wed,4948,沙巴彩,特别奖,3804/23,Soybean / 黄豆,Sports Toto 多多
2023-12-20,Wed,4948,沙巴彩,安慰奖,3800/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-12-20,Wed,4948,沙巴彩,安慰奖,3800/23,DIVIDE,Damacai 大馬彩
2023-12-20,Wed,4948,沙巴彩,安慰奖,3800/23,Soybean / 黄豆,Sports Toto 多多
2023-11-04,Sat,4948,多多,安慰奖,5714/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-11-04,Sat,4948,多多,安慰奖,5714/23,DIVIDE,Damacai 大馬彩
2023-11-04,Sat,4948,多多,安慰奖,5714/23,Soybean / 黄豆,Sports Toto 多多
2023-08-26,Sat,4948,山打根馬會,特别奖,107/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-08-26,Sat,4948,山打根馬會,特别奖,107/23,DIVIDE,Damacai 大馬彩
2023-08-26,Sat,4948,山打根馬會,特别奖,107/23,Soybean / 黄豆,Sports Toto 多多
2023-07-19,Wed,4948,多多,特别奖,5666/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-07-19,Wed,4948,多多,特别奖,5666/23,DIVIDE,Damacai 大馬彩
2023-07-19,Wed,4948,多多,特别奖,5666/23,Soybean / 黄豆,Sports Toto 多多
2023-06-11,Sun,4948,萬能,首奖,885/23,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2023-06-11,Sun,4948,萬能,首奖,885/23,DIVIDE,Damacai 大馬彩
2023-06-11,Sun,4948,萬能,首奖,885/23,Soybean / 黄豆,Sports Toto 多多
2022-05-14,Sat,4948,山打根馬會,安慰奖,062/22,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2022-05-14,Sat,4948,山打根馬會,安慰奖,062/22,DIVIDE,Damacai 大馬彩
2022-05-14,Sat,4948,山打根馬會,安慰奖,062/22,Soybean / 黄豆,Sports Toto 多多
2021-01-02,Sat,4948,萬能,特别奖,455/21,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2021-01-02,Sat,4948,萬能,特别奖,455/21,DIVIDE,Damacai 大馬彩
2021-01-02,Sat,4948,萬能,特别奖,455/21,Soybean / 黄豆,Sports Toto 多多
2020-03-28,Sat,4948,星池,特别奖,4556,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2020-03-28,Sat,4948,星池,特别奖,4556,DIVIDE,Damacai 大馬彩
2020-03-28,Sat,4948,星池,特别奖,4556,Soybean / 黄豆,Sports Toto 多多
2020-02-08,Sat,4948,大馬彩,特别奖,5019/20,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2020-02-08,Sat,4948,大馬彩,特别奖,5019/20,DIVIDE,Damacai 大馬彩
2020-02-08,Sat,4948,大馬彩,特别奖,5019/20,Soybean / 黄豆,Sports Toto 多多
2019-07-27,Sat,4948,星池,特别奖,4451,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2019-07-27,Sat,4948,星池,特别奖,4451,DIVIDE,Damacai 大馬彩
2019-07-27,Sat,4948,星池,特别奖,4451,Soybean / 黄豆,Sports Toto 多多
2018-11-14,Wed,4948,沙巴彩,特别奖,2928/18,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2018-11-14,Wed,4948,沙巴彩,特别奖,2928/18,DIVIDE,Damacai 大馬彩
2018-11-14,Wed,4948,沙巴彩,特别奖,2928/18,Soybean / 黄豆,Sports Toto 多多
2018-03-06,Tue,4948,沙巴彩,安慰奖,2807/18,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2018-03-06,Tue,4948,沙巴彩,安慰奖,2807/18,DIVIDE,Damacai 大馬彩
2018-03-06,Tue,4948,沙巴彩,安慰奖,2807/18,Soybean / 黄豆,Sports Toto 多多
2018-01-30,Tue,4948,山打根馬會,三奖,014/18,Imperial Eagle Emblem / 帝鹰标志,Magnum 4D 萬能
2018-01-30,Tue,4948,山打根馬會,三奖,014/18,DIVIDE,Damacai 大馬彩
