彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
5813,Special,108/24,2024-10-19,Sat,萬能,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,108/24,2024-10-19,Sat,萬能,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,108/24,2024-10-19,Sat,萬能,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,5781/24,2024-07-27,Sat,大馬彩,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,5781/24,2024-07-27,Sat,大馬彩,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,5781/24,2024-07-27,Sat,大馬彩,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,2ND,4980/24,2024-06-26,Wed,砂大萬,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,2ND,4980/24,2024-06-26,Wed,砂大萬,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,2ND,4980/24,2024-06-26,Wed,砂大萬,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Consolation,043/24,2024-04-03,Wed,山打根馬會,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Consolation,043/24,2024-04-03,Wed,山打根馬會,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Consolation,043/24,2024-04-03,Wed,山打根馬會,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Consolation,013/24,2024-03-17,Sun,萬能,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Consolation,013/24,2024-03-17,Sun,萬能,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Consolation,013/24,2024-03-17,Sun,萬能,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,001/24,2024-02-21,Wed,萬能,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,001/24,2024-02-21,Wed,萬能,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,001/24,2024-02-21,Wed,萬能,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Consolation,4639/22,2022-06-28,Tue,砂大萬,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Consolation,4639/22,2022-06-28,Tue,砂大萬,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Consolation,4639/22,2022-06-28,Tue,砂大萬,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,4849,2022-04-27,Wed,星池,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,4849,2022-04-27,Wed,星池,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,4849,2022-04-27,Wed,星池,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,5368/22,2022-02-19,Sat,大馬彩,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,5368/22,2022-02-19,Sat,大馬彩,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,5368/22,2022-02-19,Sat,大馬彩,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,3RD,625/21,2021-12-15,Wed,萬能,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,3RD,625/21,2021-12-15,Wed,萬能,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,3RD,625/21,2021-12-15,Wed,萬能,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,4318/20,2020-08-23,Sun,砂大萬,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,4318/20,2020-08-23,Sun,砂大萬,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,4318/20,2020-08-23,Sun,砂大萬,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,5148/20,2020-07-29,Wed,多多,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,5148/20,2020-07-29,Wed,多多,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,5148/20,2020-07-29,Wed,多多,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,1ST,056/19,2019-05-01,Wed,山打根馬會,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,1ST,056/19,2019-05-01,Wed,山打根馬會,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,1ST,056/19,2019-05-01,Wed,山打根馬會,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,2890/18,2018-08-29,Wed,沙巴彩,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,2890/18,2018-08-29,Wed,沙巴彩,DAUGHTER RETURNS HOME,Damacai 大馬彩
5813,Special,2890/18,2018-08-29,Wed,沙巴彩,Return of bride to mother's house after third day of wedding / 三朝回门,Sports Toto 多多
5813,Special,086/18,2018-06-27,Wed,山打根馬會,Going Home On 3rd Morning After Wedding / 三朝回门,Magnum 4D 萬能
5813,Special,086/18,2018-06-27,Wed,山打根馬會,DAUGHTER RETURNS HOME,Damacai 大馬彩
