开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-09-18,周三,2132,砂大萬,三奖,5017/24,安哥拉旗,Angola Flag,萬能
2024-09-18,周三,2132,砂大萬,三奖,5017/24,"",DISABLED PARKING,大馬彩
2024-09-18,周三,2132,砂大萬,三奖,5017/24,中国女游泳选手,Chinese female swimmer,多多
2024-06-08,周六,2132,砂大萬,特别奖,4971/24,安哥拉旗,Angola Flag,萬能
2024-06-08,周六,2132,砂大萬,特别奖,4971/24,"",DISABLED PARKING,大馬彩
2024-06-08,周六,2132,砂大萬,特别奖,4971/24,中国女游泳选手,Chinese female swimmer,多多
2024-05-19,周日,2132,大馬彩,安慰奖,5750/24,安哥拉旗,Angola Flag,萬能
2024-05-19,周日,2132,大馬彩,安慰奖,5750/24,"",DISABLED PARKING,大馬彩
2024-05-19,周日,2132,大馬彩,安慰奖,5750/24,中国女游泳选手,Chinese female swimmer,多多
2023-11-25,周六,2132,星池,安慰奖,5096,安哥拉旗,Angola Flag,萬能
2023-11-25,周六,2132,星池,安慰奖,5096,"",DISABLED PARKING,大馬彩
2023-11-25,周六,2132,星池,安慰奖,5096,中国女游泳选手,Chinese female swimmer,多多
2022-12-25,周日,2132,山打根馬會,安慰奖,176/22,安哥拉旗,Angola Flag,萬能
2022-12-25,周日,2132,山打根馬會,安慰奖,176/22,"",DISABLED PARKING,大馬彩
2022-12-25,周日,2132,山打根馬會,安慰奖,176/22,中国女游泳选手,Chinese female swimmer,多多
2022-10-01,周六,2132,多多,安慰奖,5528/22,安哥拉旗,Angola Flag,萬能
2022-10-01,周六,2132,多多,安慰奖,5528/22,"",DISABLED PARKING,大馬彩
2022-10-01,周六,2132,多多,安慰奖,5528/22,中国女游泳选手,Chinese female swimmer,多多
2022-07-19,周二,2132,山打根馬會,特别奖,094/22,安哥拉旗,Angola Flag,萬能
2022-07-19,周二,2132,山打根馬會,特别奖,094/22,"",DISABLED PARKING,大馬彩
2022-07-19,周二,2132,山打根馬會,特别奖,094/22,中国女游泳选手,Chinese female swimmer,多多
2022-03-12,周六,2132,山打根馬會,安慰奖,034/22,安哥拉旗,Angola Flag,萬能
2022-03-12,周六,2132,山打根馬會,安慰奖,034/22,"",DISABLED PARKING,大馬彩
2022-03-12,周六,2132,山打根馬會,安慰奖,034/22,中国女游泳选手,Chinese female swimmer,多多
2022-02-20,周日,2132,萬能,安慰奖,658/22,安哥拉旗,Angola Flag,萬能
2022-02-20,周日,2132,萬能,安慰奖,658/22,"",DISABLED PARKING,大馬彩
2022-02-20,周日,2132,萬能,安慰奖,658/22,中国女游泳选手,Chinese female swimmer,多多
2021-12-19,周日,2132,多多,安慰奖,5391/21,安哥拉旗,Angola Flag,萬能
2021-12-19,周日,2132,多多,安慰奖,5391/21,"",DISABLED PARKING,大馬彩
2021-12-19,周日,2132,多多,安慰奖,5391/21,中国女游泳选手,Chinese female swimmer,多多
2021-05-05,周三,2132,萬能,安慰奖,515/21,安哥拉旗,Angola Flag,萬能
2021-05-05,周三,2132,萬能,安慰奖,515/21,"",DISABLED PARKING,大馬彩
2021-05-05,周三,2132,萬能,安慰奖,515/21,中国女游泳选手,Chinese female swimmer,多多
2021-04-24,周六,2132,沙巴彩,特别奖,3340/21,安哥拉旗,Angola Flag,萬能
2021-04-24,周六,2132,沙巴彩,特别奖,3340/21,"",DISABLED PARKING,大馬彩
2021-04-24,周六,2132,沙巴彩,特别奖,3340/21,中国女游泳选手,Chinese female swimmer,多多
2021-03-14,周日,2132,多多,特别奖,5255/21,安哥拉旗,Angola Flag,萬能
2021-03-14,周日,2132,多多,特别奖,5255/21,"",DISABLED PARKING,大馬彩
2021-03-14,周日,2132,多多,特别奖,5255/21,中国女游泳选手,Chinese female swimmer,多多
2021-02-17,周三,2132,砂大萬,特别奖,4402/21,安哥拉旗,Angola Flag,萬能
2021-02-17,周三,2132,砂大萬,特别奖,4402/21,"",DISABLED PARKING,大馬彩
2021-02-17,周三,2132,砂大萬,特别奖,4402/21,中国女游泳选手,Chinese female swimmer,多多
2020-12-02,周三,2132,砂大萬,安慰奖,4365/20,安哥拉旗,Angola Flag,萬能
2020-12-02,周三,2132,砂大萬,安慰奖,4365/20,"",DISABLED PARKING,大馬彩
2020-12-02,周三,2132,砂大萬,安慰奖,4365/20,中国女游泳选手,Chinese female swimmer,多多
2020-12-01,周二,2132,萬能,安慰奖,441/20,安哥拉旗,Angola Flag,萬能
2020-12-01,周二,2132,萬能,安慰奖,441/20,"",DISABLED PARKING,大馬彩
2020-12-01,周二,2132,萬能,安慰奖,441/20,中国女游泳选手,Chinese female swimmer,多多
2020-09-20,周日,2132,砂大萬,特别奖,4331/20,安哥拉旗,Angola Flag,萬能
2020-09-20,周日,2132,砂大萬,特别奖,4331/20,"",DISABLED PARKING,大馬彩
2020-09-20,周日,2132,砂大萬,特别奖,4331/20,中国女游泳选手,Chinese female swimmer,多多
2019-09-21,周六,2132,萬能,安慰奖,242/19,安哥拉旗,Angola Flag,萬能
2019-09-21,周六,2132,萬能,安慰奖,242/19,"",DISABLED PARKING,大馬彩
2019-09-21,周六,2132,萬能,安慰奖,242/19,中国女游泳选手,Chinese female swimmer,多多
2019-06-22,周六,2132,沙巴彩,安慰奖,3030/19,安哥拉旗,Angola Flag,萬能
2019-06-22,周六,2132,沙巴彩,安慰奖,3030/19,"",DISABLED PARKING,大馬彩
2019-06-22,周六,2132,沙巴彩,安慰奖,3030/19,中国女游泳选手,Chinese female swimmer,多多
2019-05-18,周六,2132,沙巴彩,安慰奖,3014/19,安哥拉旗,Angola Flag,萬能
2019-05-18,周六,2132,沙巴彩,安慰奖,3014/19,"",DISABLED PARKING,大馬彩
2019-05-18,周六,2132,沙巴彩,安慰奖,3014/19,中国女游泳选手,Chinese female swimmer,多多
2019-04-13,周六,2132,星池,安慰奖,4406,安哥拉旗,Angola Flag,萬能
2019-04-13,周六,2132,星池,安慰奖,4406,"",DISABLED PARKING,大馬彩
2019-04-13,周六,2132,星池,安慰奖,4406,中国女游泳选手,Chinese female swimmer,多多
2019-01-19,周六,2132,多多,特别奖,4893/19,安哥拉旗,Angola Flag,萬能
2019-01-19,周六,2132,多多,特别奖,4893/19,"",DISABLED PARKING,大馬彩
2019-01-19,周六,2132,多多,特别奖,4893/19,中国女游泳选手,Chinese female swimmer,多多
2017-09-06,周三,2132,星池,安慰奖,4156,安哥拉旗,Angola Flag,萬能
2017-09-06,周三,2132,星池,安慰奖,4156,"",DISABLED PARKING,大馬彩
2017-09-06,周三,2132,星池,安慰奖,4156,中国女游泳选手,Chinese female swimmer,多多
2017-05-28,周日,2132,多多,特别奖,4602/17,安哥拉旗,Angola Flag,萬能
2017-05-28,周日,2132,多多,特别奖,4602/17,"",DISABLED PARKING,大馬彩
2017-05-28,周日,2132,多多,特别奖,4602/17,中国女游泳选手,Chinese female swimmer,多多
2017-05-07,周日,2132,山打根馬會,特别奖,065/17,安哥拉旗,Angola Flag,萬能
2017-05-07,周日,2132,山打根馬會,特别奖,065/17,"",DISABLED PARKING,大馬彩
2017-05-07,周日,2132,山打根馬會,特别奖,065/17,中国女游泳选手,Chinese female swimmer,多多
2016-07-23,周六,2132,大馬彩,特别奖,4396/16,安哥拉旗,Angola Flag,萬能
2016-07-23,周六,2132,大馬彩,特别奖,4396/16,"",DISABLED PARKING,大馬彩
2016-07-23,周六,2132,大馬彩,特别奖,4396/16,中国女游泳选手,Chinese female swimmer,多多
2014-07-30,周三,2132,砂大萬,安慰奖,3254/14,安哥拉旗,Angola Flag,萬能
2014-07-30,周三,2132,砂大萬,安慰奖,3254/14,"",DISABLED PARKING,大馬彩
2014-07-30,周三,2132,砂大萬,安慰奖,3254/14,中国女游泳选手,Chinese female swimmer,多多
2012-12-08,周六,2132,砂大萬,安慰奖,2962/12,安哥拉旗,Angola Flag,萬能
