开彩日期,开彩日,彩号,秦庄,彩金,抽奖,史记秦本纪,史记楚辞,史记秦庄
2024-06-15,周六,597,大馬彩,安慰奖,5762/24,读电脑系,Studying Computer Science,萬能
2024-06-15,周六,597,大馬彩,安慰奖,5762/24,"",LITTLE GOSLING,大馬彩
2024-06-15,周六,597,大馬彩,安慰奖,5762/24,鹅仔,Gosling,多多
2024-05-18,周六,597,砂大萬,特别奖,4961/24,读电脑系,Studying Computer Science,萬能
2024-05-18,周六,597,砂大萬,特别奖,4961/24,"",LITTLE GOSLING,大馬彩
2024-05-18,周六,597,砂大萬,特别奖,4961/24,鹅仔,Gosling,多多
2024-02-21,周三,597,星池,安慰奖,5134,读电脑系,Studying Computer Science,萬能
2024-02-21,周三,597,星池,安慰奖,5134,"",LITTLE GOSLING,大馬彩
2024-02-21,周三,597,星池,安慰奖,5134,鹅仔,Gosling,多多
2024-01-07,周日,597,萬能,安慰奖,979/24,读电脑系,Studying Computer Science,萬能
2024-01-07,周日,597,萬能,安慰奖,979/24,"",LITTLE GOSLING,大馬彩
2024-01-07,周日,597,萬能,安慰奖,979/24,鹅仔,Gosling,多多
2023-08-29,周二,597,萬能,特别奖,920/23,读电脑系,Studying Computer Science,萬能
2023-08-29,周二,597,萬能,特别奖,920/23,"",LITTLE GOSLING,大馬彩
2023-08-29,周二,597,萬能,特别奖,920/23,鹅仔,Gosling,多多
2022-12-31,周六,597,砂大萬,安慰奖,4734/22,读电脑系,Studying Computer Science,萬能
2022-12-31,周六,597,砂大萬,安慰奖,4734/22,"",LITTLE GOSLING,大馬彩
2022-12-31,周六,597,砂大萬,安慰奖,4734/22,鹅仔,Gosling,多多
2022-10-18,周二,597,砂大萬,二奖,4695/22,读电脑系,Studying Computer Science,萬能
2022-10-18,周二,597,砂大萬,二奖,4695/22,"",LITTLE GOSLING,大馬彩
2022-10-18,周二,597,砂大萬,二奖,4695/22,鹅仔,Gosling,多多
2022-10-15,周六,597,山打根馬會,安慰奖,138/22,读电脑系,Studying Computer Science,萬能
2022-10-15,周六,597,山打根馬會,安慰奖,138/22,"",LITTLE GOSLING,大馬彩
2022-10-15,周六,597,山打根馬會,安慰奖,138/22,鹅仔,Gosling,多多
2022-06-22,周三,597,多多,安慰奖,5477/22,读电脑系,Studying Computer Science,萬能
2022-06-22,周三,597,多多,安慰奖,5477/22,"",LITTLE GOSLING,大馬彩
2022-06-22,周三,597,多多,安慰奖,5477/22,鹅仔,Gosling,多多
2021-12-19,周日,597,山打根馬會,二奖,111/21,读电脑系,Studying Computer Science,萬能
2021-12-19,周日,597,山打根馬會,二奖,111/21,"",LITTLE GOSLING,大馬彩
2021-12-19,周日,597,山打根馬會,二奖,111/21,鹅仔,Gosling,多多
2021-10-30,周六,597,砂大萬,特别奖,4525/21,读电脑系,Studying Computer Science,萬能
2021-10-30,周六,597,砂大萬,特别奖,4525/21,"",LITTLE GOSLING,大馬彩
2021-10-30,周六,597,砂大萬,特别奖,4525/21,鹅仔,Gosling,多多
2021-09-26,周日,597,大馬彩,安慰奖,5296/21,读电脑系,Studying Computer Science,萬能
2021-09-26,周日,597,大馬彩,安慰奖,5296/21,"",LITTLE GOSLING,大馬彩
2021-09-26,周日,597,大馬彩,安慰奖,5296/21,鹅仔,Gosling,多多
2021-04-24,周六,597,多多,特别奖,5274/21,读电脑系,Studying Computer Science,萬能
