彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
8130,Consolation,5852/24,2024-09-04,Wed,多多,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Consolation,5852/24,2024-09-04,Wed,多多,EXTRADITION,Damacai 大馬彩
8130,Consolation,5852/24,2024-09-04,Wed,多多,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Special,081/24,2024-08-17,Sat,萬能,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Special,081/24,2024-08-17,Sat,萬能,EXTRADITION,Damacai 大馬彩
8130,Special,081/24,2024-08-17,Sat,萬能,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Consolation,124/23,2023-10-01,Sun,山打根馬會,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Consolation,124/23,2023-10-01,Sun,山打根馬會,EXTRADITION,Damacai 大馬彩
8130,Consolation,124/23,2023-10-01,Sun,山打根馬會,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Special,5642/23,2023-05-28,Sun,多多,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Special,5642/23,2023-05-28,Sun,多多,EXTRADITION,Damacai 大馬彩
8130,Special,5642/23,2023-05-28,Sun,多多,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Consolation,5542/23,2023-02-11,Sat,大馬彩,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Consolation,5542/23,2023-02-11,Sat,大馬彩,EXTRADITION,Damacai 大馬彩
8130,Consolation,5542/23,2023-02-11,Sat,大馬彩,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,3RD,152/22,2022-11-12,Sat,山打根馬會,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,3RD,152/22,2022-11-12,Sat,山打根馬會,EXTRADITION,Damacai 大馬彩
8130,3RD,152/22,2022-11-12,Sat,山打根馬會,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Special,4932,2022-11-06,Sun,星池,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Special,4932,2022-11-06,Sun,星池,EXTRADITION,Damacai 大馬彩
8130,Special,4932,2022-11-06,Sun,星池,Car hits bridge / 汽车撞桥,Sports Toto 多多
8130,Consolation,4898,2022-08-20,Sat,星池,"""Roti Tempayan"" / 印度小食Roti Tempayan",Magnum 4D 萬能
8130,Consolation,4898,2022-08-20,Sat,星池,EXTRADITION,Damacai 大馬彩
8130,Consolation,4898,2022-08-20,Sat,星池,Car hits bridge / 汽车撞桥,Sports Toto 多多
