彩号,彩金,抽奖,开彩日期,开彩日,秦庄,图译,秦典
168,Consolation,5876/24,2024-10-29,Tue,多多,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,5876/24,2024-10-29,Tue,多多,POMELO,Damacai 大馬彩
168,Consolation,5876/24,2024-10-29,Tue,多多,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,3941/24,2024-10-27,Sun,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,3941/24,2024-10-27,Sun,沙巴彩,POMELO,Damacai 大馬彩
168,Special,3941/24,2024-10-27,Sun,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,112/24,2024-09-04,Wed,山打根馬會,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,112/24,2024-09-04,Wed,山打根馬會,POMELO,Damacai 大馬彩
168,Consolation,112/24,2024-09-04,Wed,山打根馬會,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,3852/24,2024-04-10,Wed,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,3852/24,2024-04-10,Wed,沙巴彩,POMELO,Damacai 大馬彩
168,Consolation,3852/24,2024-04-10,Wed,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,3851/24,2024-04-07,Sun,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,3851/24,2024-04-07,Sun,沙巴彩,POMELO,Damacai 大馬彩
168,Special,3851/24,2024-04-07,Sun,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,5699/23,2023-10-01,Sun,多多,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,5699/23,2023-10-01,Sun,多多,POMELO,Damacai 大馬彩
168,Consolation,5699/23,2023-10-01,Sun,多多,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,5062,2023-09-06,Wed,星池,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,5062,2023-09-06,Wed,星池,POMELO,Damacai 大馬彩
168,Special,5062,2023-09-06,Wed,星池,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,5591/23,2023-05-31,Wed,大馬彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,5591/23,2023-05-31,Wed,大馬彩,POMELO,Damacai 大馬彩
168,Special,5591/23,2023-05-31,Wed,大馬彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,3709/23,2023-05-30,Tue,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,3709/23,2023-05-30,Tue,沙巴彩,POMELO,Damacai 大馬彩
168,Consolation,3709/23,2023-05-30,Tue,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,830/23,2023-02-08,Wed,萬能,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,830/23,2023-02-08,Wed,萬能,POMELO,Damacai 大馬彩
168,Special,830/23,2023-02-08,Wed,萬能,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,629/21,2021-12-25,Sat,萬能,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,629/21,2021-12-25,Sat,萬能,POMELO,Damacai 大馬彩
168,Consolation,629/21,2021-12-25,Sat,萬能,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,624/21,2021-12-12,Sun,萬能,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,624/21,2021-12-12,Sun,萬能,POMELO,Damacai 大馬彩
168,Consolation,624/21,2021-12-12,Sun,萬能,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4537/21,2021-11-24,Wed,砂大萬,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4537/21,2021-11-24,Wed,砂大萬,POMELO,Damacai 大馬彩
168,Consolation,4537/21,2021-11-24,Wed,砂大萬,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4323/20,2020-09-02,Wed,砂大萬,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4323/20,2020-09-02,Wed,砂大萬,POMELO,Damacai 大馬彩
168,Consolation,4323/20,2020-09-02,Wed,砂大萬,Tambun pumping / 打扪抽,Sports Toto 多多
168,2ND,4581,2020-08-09,Sun,星池,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,2ND,4581,2020-08-09,Sun,星池,POMELO,Damacai 大馬彩
168,2ND,4581,2020-08-09,Sun,星池,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,381/20,2020-07-22,Wed,萬能,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,381/20,2020-07-22,Wed,萬能,POMELO,Damacai 大馬彩
168,Consolation,381/20,2020-07-22,Wed,萬能,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4300/20,2020-07-12,Sun,砂大萬,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4300/20,2020-07-12,Sun,砂大萬,POMELO,Damacai 大馬彩
168,Consolation,4300/20,2020-07-12,Sun,砂大萬,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,5078/20,2020-06-21,Sun,大馬彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,5078/20,2020-06-21,Sun,大馬彩,POMELO,Damacai 大馬彩
168,Consolation,5078/20,2020-06-21,Sun,大馬彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,156/19,2019-12-04,Wed,山打根馬會,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,156/19,2019-12-04,Wed,山打根馬會,POMELO,Damacai 大馬彩
168,Special,156/19,2019-12-04,Wed,山打根馬會,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,4426,2019-05-29,Wed,星池,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,4426,2019-05-29,Wed,星池,POMELO,Damacai 大馬彩
168,Special,4426,2019-05-29,Wed,星池,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,3930/18,2018-05-09,Wed,砂大萬,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,3930/18,2018-05-09,Wed,砂大萬,POMELO,Damacai 大馬彩
168,Special,3930/18,2018-05-09,Wed,砂大萬,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4765/18,2018-04-28,Sat,多多,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4765/18,2018-04-28,Sat,多多,POMELO,Damacai 大馬彩
168,Consolation,4765/18,2018-04-28,Sat,多多,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4701/18,2018-04-03,Tue,大馬彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4701/18,2018-04-03,Tue,大馬彩,POMELO,Damacai 大馬彩
168,Consolation,4701/18,2018-04-03,Tue,大馬彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,3850/17,2017-11-29,Wed,砂大萬,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,3850/17,2017-11-29,Wed,砂大萬,POMELO,Damacai 大馬彩
168,Special,3850/17,2017-11-29,Wed,砂大萬,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,2704/17,2017-08-13,Sun,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,2704/17,2017-08-13,Sun,沙巴彩,POMELO,Damacai 大馬彩
168,Consolation,2704/17,2017-08-13,Sun,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,4112,2017-05-27,Sat,星池,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,4112,2017-05-27,Sat,星池,POMELO,Damacai 大馬彩
168,Consolation,4112,2017-05-27,Sat,星池,Tambun pumping / 打扪抽,Sports Toto 多多
168,3RD,4582/17,2017-04-16,Sun,多多,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,3RD,4582/17,2017-04-16,Sun,多多,POMELO,Damacai 大馬彩
168,3RD,4582/17,2017-04-16,Sun,多多,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,801/17,2017-03-28,Tue,萬能,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,801/17,2017-03-28,Tue,萬能,POMELO,Damacai 大馬彩
168,Special,801/17,2017-03-28,Tue,萬能,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,103/16,2016-07-26,Tue,山打根馬會,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,103/16,2016-07-26,Tue,山打根馬會,POMELO,Damacai 大馬彩
168,Consolation,103/16,2016-07-26,Tue,山打根馬會,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,2513/16,2016-07-17,Sun,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,2513/16,2016-07-17,Sun,沙巴彩,POMELO,Damacai 大馬彩
168,Special,2513/16,2016-07-17,Sun,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,3909,2016-02-07,Sun,星池,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Consolation,3909,2016-02-07,Sun,星池,POMELO,Damacai 大馬彩
168,Consolation,3909,2016-02-07,Sun,星池,Tambun pumping / 打扪抽,Sports Toto 多多
168,2ND,043/15,2015-03-22,Sun,山打根馬會,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,2ND,043/15,2015-03-22,Sun,山打根馬會,POMELO,Damacai 大馬彩
168,2ND,043/15,2015-03-22,Sun,山打根馬會,Tambun pumping / 打扪抽,Sports Toto 多多
168,2ND,2193/14,2014-09-30,Tue,沙巴彩,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,2ND,2193/14,2014-09-30,Tue,沙巴彩,POMELO,Damacai 大馬彩
168,2ND,2193/14,2014-09-30,Tue,沙巴彩,Tambun pumping / 打扪抽,Sports Toto 多多
168,Special,177/13,2013-12-29,Sun,山打根馬會,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
168,Special,177/13,2013-12-29,Sun,山打根馬會,POMELO,Damacai 大馬彩
168,Special,177/13,2013-12-29,Sun,山打根馬會,Tambun pumping / 打扪抽,Sports Toto 多多
168,Consolation,3978/13,2013-12-01,Sun,多多,Raft Capsized / 木筏翻覆,Magnum 4D 萬能
