开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-05,4413,,sg4d,安慰奖,,
2022-01-30,4413,大馬彩,damacai,特别奖,东道主,Host
2022-01-12,4413,多多博彩,magnum,安慰奖,雪球,Snowball
2020-03-04,4413,,sg4d,特别奖,,
2019-09-21,4413,大馬彩,damacai,安慰奖,东道主,Host
2017-11-05,4413,大馬彩,damacai,安慰奖,东道主,Host
2017-07-16,4413,,sg4d,特别奖,,
2017-04-23,4413,,sg4d,安慰奖,,
2017-01-07,4413,多多博彩,magnum,安慰奖,雪球,Snowball
2016-11-06,4413,,sg4d,安慰奖,,
2016-01-10,4413,,sg4d,安慰奖,,
2015-09-06,4413,大馬彩,damacai,特别奖,东道主,Host
2015-07-15,4413,大馬彩,damacai,特别奖,东道主,Host
2015-06-03,4413,萬能,toto,安慰奖,军用水罐,Tumbler Used By Soldier
2015-03-04,4413,,sg4d,安慰奖,,
2014-10-18,4413,多多博彩,magnum,首奖,雪球,Snowball
2014-07-13,4413,多多博彩,magnum,安慰奖,雪球,Snowball
2014-06-25,4413,,sg4d,安慰奖,,
2010-06-23,4413,,sg4d,特别奖,,
2009-07-04,4413,,sg4d,安慰奖,,
2009-03-22,4413,,sg4d,三奖,,
2009-01-27,4413,多多博彩,magnum,安慰奖,雪球,Snowball
2007-12-12,4413,多多博彩,magnum,特别奖,雪球,Snowball
2006-08-23,4413,大馬彩,damacai,三奖,东道主,Host
2006-02-04,4413,萬能,toto,安慰奖,军用水罐,Tumbler Used By Soldier
2005-02-19,4413,多多博彩,magnum,特别奖,雪球,Snowball
2003-12-06,4413,大馬彩,damacai,安慰奖,东道主,Host
2003-06-08,4413,多多博彩,magnum,安慰奖,雪球,Snowball
2002-03-13,4413,多多博彩,magnum,特别奖,雪球,Snowball
2001-01-06,4413,大馬彩,damacai,安慰奖,东道主,Host
2000-10-31,4413,多多博彩,magnum,特别奖,雪球,Snowball
2000-04-15,4413,萬能,toto,三奖,军用水罐,Tumbler Used By Soldier
1999-07-31,4413,多多博彩,magnum,安慰奖,雪球,Snowball
1999-05-23,4413,大馬彩,damacai,特别奖,东道主,Host
1999-01-06,4413,大馬彩,damacai,三奖,东道主,Host
1997-11-29,4413,大馬彩,damacai,特别奖,东道主,Host
1997-10-15,4413,多多博彩,magnum,安慰奖,雪球,Snowball
1997-07-26,4413,大馬彩,damacai,首奖,东道主,Host
1997-07-20,4413,萬能,toto,安慰奖,军用水罐,Tumbler Used By Soldier
1996-08-14,4413,多多博彩,magnum,安慰奖,雪球,Snowball
1996-03-17,4413,大馬彩,damacai,特别奖,东道主,Host
1994-12-10,4413,大馬彩,damacai,三奖,东道主,Host
1990-12-10,4413,多多博彩,magnum,安慰奖,雪球,Snowball
1990-09-13,4413,多多博彩,magnum,特别奖,雪球,Snowball
1989-07-01,4413,多多博彩,magnum,特别奖,雪球,Snowball
1985-09-01,4413,多多博彩,magnum,特别奖,雪球,Snowball
