开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-07,4164,萬能,toto,安慰奖,已故画家,Dead Artist
2023-07-02,4164,大馬彩,damacai,特别奖,奥运英雄,Olympic Hero
2023-06-07,4164,萬能,toto,特别奖,已故画家,Dead Artist
2018-05-13,4164,,sg4d,特别奖,,
2017-08-01,4164,萬能,toto,安慰奖,已故画家,Dead Artist
2016-01-06,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
2014-04-23,4164,,sg4d,安慰奖,,
2012-02-01,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
2010-05-09,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
2009-05-03,4164,,sg4d,特别奖,,
2008-01-30,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
2007-09-26,4164,大馬彩,damacai,特别奖,奥运英雄,Olympic Hero
2007-06-12,4164,萬能,toto,安慰奖,已故画家,Dead Artist
2007-01-27,4164,萬能,toto,安慰奖,已故画家,Dead Artist
2006-02-18,4164,大馬彩,damacai,安慰奖,奥运英雄,Olympic Hero
2005-09-11,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
2004-02-22,4164,大馬彩,damacai,安慰奖,奥运英雄,Olympic Hero
2003-03-09,4164,萬能,toto,安慰奖,已故画家,Dead Artist
2002-07-21,4164,多多博彩,magnum,安慰奖,对联,Chinese Couplet
1999-11-13,4164,萬能,toto,安慰奖,已故画家,Dead Artist
1999-08-21,4164,萬能,toto,安慰奖,已故画家,Dead Artist
1999-06-06,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
1999-03-14,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
1995-09-17,4164,多多博彩,magnum,安慰奖,对联,Chinese Couplet
1993-07-07,4164,大馬彩,damacai,安慰奖,奥运英雄,Olympic Hero
1992-11-11,4164,大馬彩,damacai,安慰奖,奥运英雄,Olympic Hero
1992-06-11,4164,萬能,toto,安慰奖,已故画家,Dead Artist
1992-06-04,4164,多多博彩,magnum,特别奖,对联,Chinese Couplet
1992-01-09,4164,多多博彩,magnum,首奖,对联,Chinese Couplet
