开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-29,1640,多多博彩,magnum,特别奖,水烟筒,Hookah
2023-07-08,1640,,sg4d,安慰奖,,
2023-05-20,1640,,sg4d,特别奖,,
2023-04-09,1640,,sg4d,安慰奖,,
2023-01-24,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2023-01-08,1640,,sg4d,安慰奖,,
2022-11-13,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
2022-06-04,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
2021-11-20,1640,,sg4d,安慰奖,,
2021-05-08,1640,萬能,toto,特别奖,卖罗惹,Selling Rojak
2020-12-27,1640,萬能,toto,首奖,卖罗惹,Selling Rojak
2020-02-23,1640,多多博彩,magnum,安慰奖,水烟筒,Hookah
2019-02-20,1640,多多博彩,magnum,特别奖,水烟筒,Hookah
2018-09-22,1640,萬能,toto,三奖,卖罗惹,Selling Rojak
2018-09-19,1640,多多博彩,magnum,首奖,水烟筒,Hookah
2018-09-02,1640,,sg4d,三奖,,
2018-04-25,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
2017-01-15,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2015-08-22,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2013-12-22,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2013-08-28,1640,多多博彩,magnum,三奖,水烟筒,Hookah
2012-12-16,1640,萬能,toto,特别奖,卖罗惹,Selling Rojak
2012-10-17,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
2012-05-26,1640,萬能,toto,特别奖,卖罗惹,Selling Rojak
2011-09-11,1640,多多博彩,magnum,特别奖,水烟筒,Hookah
2011-03-13,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
2008-11-15,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
2008-02-02,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2007-01-17,1640,多多博彩,magnum,特别奖,水烟筒,Hookah
2006-08-23,1640,多多博彩,magnum,特别奖,水烟筒,Hookah
2006-04-29,1640,多多博彩,magnum,安慰奖,水烟筒,Hookah
2005-07-30,1640,多多博彩,magnum,安慰奖,水烟筒,Hookah
2005-01-19,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2003-10-11,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
2003-03-04,1640,大馬彩,damacai,安慰奖,水烟筒,Hookah
2002-02-27,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
2001-11-03,1640,萬能,toto,特别奖,卖罗惹,Selling Rojak
1999-03-31,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
1998-03-18,1640,萬能,toto,安慰奖,卖罗惹,Selling Rojak
1996-04-07,1640,萬能,toto,特别奖,卖罗惹,Selling Rojak
1993-08-12,1640,多多博彩,magnum,安慰奖,水烟筒,Hookah
1993-06-19,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
1992-02-22,1640,大馬彩,damacai,特别奖,水烟筒,Hookah
1987-01-17,1640,多多博彩,magnum,首奖,水烟筒,Hookah
