开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-21,7944,萬能,toto,三奖,威尔斯公主,Princess Of Wales
2024-09-01,7944,,sg4d,特别奖,,
2021-04-25,7944,多多博彩,magnum,安慰奖,指示牌,Direction Signage
2021-03-31,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2019-12-22,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2019-04-24,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
2017-12-03,7944,大馬彩,damacai,安慰奖,年薪,Annual Salary
2017-11-11,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
2015-08-01,7944,多多博彩,magnum,安慰奖,指示牌,Direction Signage
2015-05-02,7944,萬能,toto,安慰奖,威尔斯公主,Princess Of Wales
2015-03-22,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2014-08-23,7944,,sg4d,安慰奖,,
2013-11-13,7944,萬能,toto,安慰奖,威尔斯公主,Princess Of Wales
2013-11-05,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2013-11-02,7944,,sg4d,特别奖,,
2013-03-06,7944,,sg4d,特别奖,,
2012-08-05,7944,大馬彩,damacai,安慰奖,年薪,Annual Salary
2010-12-01,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
2010-10-24,7944,,sg4d,安慰奖,,
2010-07-21,7944,,sg4d,二奖,,
2010-05-01,7944,,sg4d,二奖,,
2010-03-14,7944,,sg4d,特别奖,,
2009-11-07,7944,,sg4d,安慰奖,,
2008-03-01,7944,,sg4d,安慰奖,,
2007-07-14,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2005-09-13,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
2004-09-01,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2004-07-18,7944,大馬彩,damacai,安慰奖,年薪,Annual Salary
2003-12-06,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2003-09-24,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2003-08-17,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2002-02-17,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
2002-01-20,7944,多多博彩,magnum,安慰奖,指示牌,Direction Signage
2001-05-23,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2000-12-17,7944,萬能,toto,三奖,威尔斯公主,Princess Of Wales
2000-10-22,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
2000-05-02,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
2000-04-26,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
1999-07-07,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
1999-02-28,7944,大馬彩,damacai,特别奖,年薪,Annual Salary
1997-09-27,7944,萬能,toto,安慰奖,威尔斯公主,Princess Of Wales
1996-11-23,7944,大馬彩,damacai,安慰奖,年薪,Annual Salary
1994-11-13,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
1992-11-15,7944,大馬彩,damacai,安慰奖,年薪,Annual Salary
1992-06-24,7944,萬能,toto,特别奖,威尔斯公主,Princess Of Wales
1991-04-08,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
1990-12-08,7944,多多博彩,magnum,安慰奖,指示牌,Direction Signage
1990-12-03,7944,多多博彩,magnum,特别奖,指示牌,Direction Signage
1990-11-10,7944,多多博彩,magnum,首奖,指示牌,Direction Signage
