开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-13,5046,多多博彩,magnum,首奖,菊花,Chrysanthemum
2023-05-07,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2023-02-11,5046,,sg4d,特别奖,,
2021-11-06,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
2021-06-23,5046,,sg4d,安慰奖,,
2021-04-11,5046,大馬彩,damacai,二奖,菊花,Chrysanthemum
2020-02-15,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2019-12-28,5046,萬能,toto,首奖,菊花茶,Chrysanthemum Tea
2019-11-10,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2019-05-05,5046,大馬彩,damacai,特别奖,菊花,Chrysanthemum
2019-04-13,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2018-12-02,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2018-10-06,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
2018-07-22,5046,萬能,toto,首奖,菊花茶,Chrysanthemum Tea
2018-03-28,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
2016-09-14,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2016-05-11,5046,,sg4d,安慰奖,,
2016-03-29,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2016-01-27,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
2015-09-02,5046,大馬彩,damacai,特别奖,菊花,Chrysanthemum
2014-09-02,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2014-07-26,5046,,sg4d,安慰奖,,
2014-05-17,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2014-03-08,5046,,sg4d,安慰奖,,
2014-02-15,5046,萬能,toto,安慰奖,菊花茶,Chrysanthemum Tea
2013-07-03,5046,,sg4d,特别奖,,
2013-06-23,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2013-03-17,5046,,sg4d,特别奖,,
2011-08-20,5046,大馬彩,damacai,特别奖,菊花,Chrysanthemum
2011-05-21,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2010-07-04,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2010-01-16,5046,,sg4d,安慰奖,,
2009-12-15,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2009-08-15,5046,,sg4d,三奖,,
2008-10-01,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2008-02-27,5046,大馬彩,damacai,首奖,菊花,Chrysanthemum
2005-06-04,5046,萬能,toto,安慰奖,菊花茶,Chrysanthemum Tea
2004-10-20,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
2004-10-17,5046,大馬彩,damacai,特别奖,菊花,Chrysanthemum
2004-04-21,5046,大馬彩,damacai,安慰奖,菊花,Chrysanthemum
2004-04-03,5046,多多博彩,magnum,二奖,菊花,Chrysanthemum
2004-03-21,5046,大馬彩,damacai,特别奖,菊花,Chrysanthemum
2000-05-24,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
1999-12-01,5046,萬能,toto,特别奖,菊花茶,Chrysanthemum Tea
1996-11-06,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
1995-12-20,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
1995-06-25,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
1994-09-26,5046,多多博彩,magnum,特别奖,菊花,Chrysanthemum
1994-06-06,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
1993-12-26,5046,萬能,toto,安慰奖,菊花茶,Chrysanthemum Tea
1993-01-28,5046,萬能,toto,特别奖,菊花茶,Chrysanthemum Tea
1992-01-20,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
1991-03-23,5046,多多博彩,magnum,三奖,菊花,Chrysanthemum
1990-05-14,5046,多多博彩,magnum,安慰奖,菊花,Chrysanthemum
