开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-01,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
2023-03-11,3586,,sg4d,安慰奖,,
2022-09-24,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
2021-12-29,3586,,sg4d,安慰奖,,
2021-12-08,3586,,sg4d,安慰奖,,
2021-09-29,3586,多多博彩,magnum,二奖,咸蛋,Salted Egg
2020-01-18,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
2019-12-22,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2019-09-14,3586,大馬彩,damacai,三奖,咸蛋,Salted Egg
2018-07-28,3586,萬能,toto,特别奖,咸蛋,Salted Egg
2018-06-23,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
2018-05-20,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2018-03-07,3586,,sg4d,特别奖,,
2016-08-21,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
2014-11-22,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2014-04-08,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2014-02-16,3586,,sg4d,特别奖,,
2014-02-09,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
2013-11-16,3586,萬能,toto,特别奖,咸蛋,Salted Egg
2013-08-27,3586,多多博彩,magnum,首奖,咸蛋,Salted Egg
2013-03-02,3586,,sg4d,特别奖,,
2012-09-29,3586,,sg4d,首奖,,
2012-08-01,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
2011-07-03,3586,,sg4d,安慰奖,,
2011-04-10,3586,,sg4d,首奖,,
2010-11-30,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
2009-05-03,3586,,sg4d,特别奖,,
2007-10-10,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2007-04-21,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
2007-02-06,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
2006-09-16,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2006-08-08,3586,萬能,toto,特别奖,咸蛋,Salted Egg
2005-07-23,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2005-02-01,3586,大馬彩,damacai,首奖,咸蛋,Salted Egg
2004-05-16,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
2003-11-05,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
2003-08-30,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
2002-02-03,3586,萬能,toto,特别奖,咸蛋,Salted Egg
1999-06-02,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
1999-04-25,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
1999-03-20,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
1998-05-30,3586,大馬彩,damacai,特别奖,咸蛋,Salted Egg
1996-09-28,3586,萬能,toto,特别奖,咸蛋,Salted Egg
1994-04-21,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
1993-07-28,3586,萬能,toto,安慰奖,咸蛋,Salted Egg
1992-12-26,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
1992-09-24,3586,萬能,toto,特别奖,咸蛋,Salted Egg
1992-08-29,3586,大馬彩,damacai,安慰奖,咸蛋,Salted Egg
1991-01-17,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
1987-11-29,3586,多多博彩,magnum,特别奖,咸蛋,Salted Egg
1987-11-29,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
1985-09-01,3586,多多博彩,magnum,安慰奖,咸蛋,Salted Egg
