开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-07-09,1384,大馬彩,damacai,安慰奖,鞋跟,Shoes Heelpiece
2023-01-31,1384,多多博彩,magnum,安慰奖,鞋跟,Heel
2019-08-31,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2017-11-04,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2017-02-22,1384,大馬彩,damacai,特别奖,鞋跟,Shoes Heelpiece
2017-01-17,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2016-12-04,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2016-10-05,1384,,sg4d,特别奖,,
2016-06-15,1384,,sg4d,特别奖,,
2016-04-27,1384,大馬彩,damacai,安慰奖,鞋跟,Shoes Heelpiece
2016-02-03,1384,萬能,toto,二奖,鞋后跟,Shoe Heel
2015-05-10,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2015-01-10,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2014-12-28,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2014-08-16,1384,,sg4d,三奖,,
2013-07-14,1384,,sg4d,特别奖,,
2013-02-17,1384,,sg4d,特别奖,,
2013-01-12,1384,,sg4d,安慰奖,,
2012-11-25,1384,,sg4d,特别奖,,
2012-04-15,1384,,sg4d,二奖,,
2011-11-19,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2011-07-13,1384,多多博彩,magnum,三奖,鞋跟,Heel
2010-12-18,1384,萬能,toto,安慰奖,鞋后跟,Shoe Heel
2010-11-13,1384,,sg4d,特别奖,,
2008-09-21,1384,,sg4d,特别奖,,
2007-05-12,1384,大馬彩,damacai,安慰奖,鞋跟,Shoes Heelpiece
2005-04-03,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2005-03-16,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2004-03-02,1384,萬能,toto,安慰奖,鞋后跟,Shoe Heel
2003-12-31,1384,萬能,toto,安慰奖,鞋后跟,Shoe Heel
2002-11-09,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2002-11-03,1384,萬能,toto,首奖,鞋后跟,Shoe Heel
2002-08-31,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2002-06-26,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
2001-12-29,1384,多多博彩,magnum,特别奖,鞋跟,Heel
2001-07-07,1384,大馬彩,damacai,特别奖,鞋跟,Shoes Heelpiece
2000-03-18,1384,大馬彩,damacai,安慰奖,鞋跟,Shoes Heelpiece
1999-10-31,1384,多多博彩,magnum,特别奖,鞋跟,Heel
1997-09-20,1384,大馬彩,damacai,特别奖,鞋跟,Shoes Heelpiece
1994-12-25,1384,多多博彩,magnum,特别奖,鞋跟,Heel
1994-12-25,1384,萬能,toto,特别奖,鞋后跟,Shoe Heel
1993-07-10,1384,多多博彩,magnum,安慰奖,鞋跟,Heel
1993-06-28,1384,多多博彩,magnum,特别奖,鞋跟,Heel
1992-04-18,1384,多多博彩,magnum,特别奖,鞋跟,Heel
1992-03-14,1384,大馬彩,damacai,特别奖,鞋跟,Shoes Heelpiece
1991-05-02,1384,多多博彩,magnum,安慰奖,鞋跟,Heel
1988-09-17,1384,多多博彩,magnum,特别奖,鞋跟,Heel
