开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-11-05,8643,萬能,toto,安慰奖,立顿红茶,Lipton Tea
2023-07-08,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
2021-01-06,8643,,sg4d,安慰奖,,
2020-12-20,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
2020-09-06,8643,,sg4d,特别奖,,
2019-10-09,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2019-09-04,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2019-05-12,8643,大馬彩,damacai,安慰奖,冷却剂,Coolant
2017-09-10,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2017-08-02,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
2017-07-08,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2016-05-21,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2016-03-20,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
2015-12-09,8643,,sg4d,安慰奖,,
2015-01-06,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
2014-11-08,8643,,sg4d,特别奖,,
2014-03-09,8643,多多博彩,magnum,特别奖,跳弄迎,Ronggeng
2014-02-22,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
2013-11-13,8643,大馬彩,damacai,安慰奖,冷却剂,Coolant
2012-11-25,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2012-10-20,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2012-05-16,8643,萬能,toto,安慰奖,立顿红茶,Lipton Tea
2012-01-15,8643,,sg4d,安慰奖,,
2011-11-19,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
2011-09-18,8643,大馬彩,damacai,安慰奖,冷却剂,Coolant
2010-12-19,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
2009-02-28,8643,,sg4d,首奖,,
2008-06-15,8643,,sg4d,特别奖,,
2008-03-15,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
2006-08-23,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
2005-05-28,8643,多多博彩,magnum,特别奖,跳弄迎,Ronggeng
2002-07-17,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
2001-06-30,8643,大馬彩,damacai,安慰奖,冷却剂,Coolant
2000-03-01,8643,萬能,toto,三奖,立顿红茶,Lipton Tea
1999-10-30,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
1998-05-16,8643,萬能,toto,特别奖,立顿红茶,Lipton Tea
1997-05-07,8643,大馬彩,damacai,首奖,冷却剂,Coolant
1996-05-04,8643,萬能,toto,首奖,立顿红茶,Lipton Tea
1996-03-10,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
1994-05-08,8643,大馬彩,damacai,特别奖,冷却剂,Coolant
1991-10-10,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
1990-04-09,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
1986-05-08,8643,多多博彩,magnum,安慰奖,跳弄迎,Ronggeng
1985-12-12,8643,多多博彩,magnum,特别奖,跳弄迎,Ronggeng
