开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-08-17,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
2024-05-04,2892,多多博彩,magnum,安慰奖,手掌,Palm
2024-01-28,2892,大馬彩,damacai,三奖,村姑,Country Girl
2023-09-20,2892,多多博彩,magnum,特别奖,手掌,Palm
2023-08-23,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2023-01-07,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2022-02-23,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2021-02-17,2892,,sg4d,安慰奖,,
2020-12-26,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2018-09-25,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2018-05-27,2892,多多博彩,magnum,二奖,手掌,Palm
2017-02-12,2892,,sg4d,安慰奖,,
2015-08-08,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2015-05-09,2892,多多博彩,magnum,特别奖,手掌,Palm
2013-11-05,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
2013-07-20,2892,多多博彩,magnum,首奖,手掌,Palm
2013-06-12,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
2011-04-10,2892,多多博彩,magnum,二奖,手掌,Palm
2011-02-16,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
2011-01-02,2892,多多博彩,magnum,二奖,手掌,Palm
2010-07-17,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2010-06-20,2892,萬能,toto,特别奖,可加气的打火机,Refillable Cigarette Lighter
2010-02-28,2892,多多博彩,magnum,特别奖,手掌,Palm
2009-08-30,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
2008-08-09,2892,,sg4d,三奖,,
2007-01-17,2892,萬能,toto,特别奖,可加气的打火机,Refillable Cigarette Lighter
2005-11-30,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
2005-07-03,2892,大馬彩,damacai,特别奖,村姑,Country Girl
2003-01-04,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
2003-01-01,2892,萬能,toto,三奖,可加气的打火机,Refillable Cigarette Lighter
2000-10-15,2892,多多博彩,magnum,特别奖,手掌,Palm
2000-04-02,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
1999-10-23,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
1999-10-23,2892,多多博彩,magnum,特别奖,手掌,Palm
1999-08-25,2892,大馬彩,damacai,特别奖,村姑,Country Girl
1999-01-17,2892,萬能,toto,安慰奖,可加气的打火机,Refillable Cigarette Lighter
1997-09-27,2892,多多博彩,magnum,特别奖,手掌,Palm
1997-05-07,2892,多多博彩,magnum,特别奖,手掌,Palm
1996-12-25,2892,多多博彩,magnum,安慰奖,手掌,Palm
1996-09-29,2892,多多博彩,magnum,特别奖,手掌,Palm
1995-08-09,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
1995-02-12,2892,大馬彩,damacai,安慰奖,村姑,Country Girl
1994-03-24,2892,多多博彩,magnum,安慰奖,手掌,Palm
1993-10-28,2892,多多博彩,magnum,特别奖,手掌,Palm
1993-05-19,2892,萬能,toto,特别奖,可加气的打火机,Refillable Cigarette Lighter
1993-05-06,2892,多多博彩,magnum,安慰奖,手掌,Palm
1992-12-30,2892,萬能,toto,特别奖,可加气的打火机,Refillable Cigarette Lighter
1992-06-01,2892,多多博彩,magnum,特别奖,手掌,Palm
1987-04-26,2892,多多博彩,magnum,安慰奖,手掌,Palm
1985-09-08,2892,多多博彩,magnum,特别奖,手掌,Palm
