开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-04-21,1298,萬能,toto,特别奖,纸盒,Paper Box
2024-01-28,1298,萬能,toto,安慰奖,纸盒,Paper Box
2023-10-11,1298,大馬彩,damacai,特别奖,纸盒,Tissue Box
2023-03-04,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2022-10-30,1298,大馬彩,damacai,安慰奖,纸盒,Tissue Box
2022-09-21,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2022-07-30,1298,多多博彩,magnum,二奖,纸盒,Paper Box
2022-02-13,1298,萬能,toto,安慰奖,纸盒,Paper Box
2021-12-15,1298,萬能,toto,特别奖,纸盒,Paper Box
2021-12-11,1298,大馬彩,damacai,特别奖,纸盒,Tissue Box
2021-10-03,1298,萬能,toto,安慰奖,纸盒,Paper Box
2021-04-10,1298,大馬彩,damacai,特别奖,纸盒,Tissue Box
2021-02-17,1298,萬能,toto,首奖,纸盒,Paper Box
2020-11-04,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2020-08-30,1298,,sg4d,安慰奖,,
2019-01-13,1298,,sg4d,安慰奖,,
2017-02-12,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2016-01-23,1298,大馬彩,damacai,安慰奖,纸盒,Tissue Box
2015-07-26,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2015-04-26,1298,大馬彩,damacai,特别奖,纸盒,Tissue Box
2015-04-04,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2014-09-28,1298,萬能,toto,安慰奖,纸盒,Paper Box
2014-04-19,1298,,sg4d,首奖,,
2014-02-09,1298,,sg4d,安慰奖,,
2013-03-31,1298,萬能,toto,特别奖,纸盒,Paper Box
2013-02-19,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2013-01-02,1298,萬能,toto,特别奖,纸盒,Paper Box
2012-06-26,1298,萬能,toto,安慰奖,纸盒,Paper Box
2012-06-03,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2011-11-23,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2011-10-05,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2011-09-27,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2011-07-16,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2011-05-28,1298,萬能,toto,安慰奖,纸盒,Paper Box
2011-04-27,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
2010-06-19,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2008-10-08,1298,,sg4d,首奖,,
2007-09-15,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
2006-06-21,1298,萬能,toto,特别奖,纸盒,Paper Box
2006-06-13,1298,萬能,toto,特别奖,纸盒,Paper Box
2005-01-22,1298,大馬彩,damacai,安慰奖,纸盒,Tissue Box
2004-06-27,1298,大馬彩,damacai,安慰奖,纸盒,Tissue Box
2004-03-20,1298,大馬彩,damacai,安慰奖,纸盒,Tissue Box
2003-03-05,1298,萬能,toto,特别奖,纸盒,Paper Box
2000-07-30,1298,大馬彩,damacai,特别奖,纸盒,Tissue Box
1999-09-08,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
1998-08-08,1298,大馬彩,damacai,首奖,纸盒,Tissue Box
1996-02-25,1298,萬能,toto,特别奖,纸盒,Paper Box
1992-04-18,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
1991-06-01,1298,多多博彩,magnum,特别奖,纸盒,Paper Box
1990-06-25,1298,多多博彩,magnum,安慰奖,纸盒,Paper Box
