开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-25,6052,大馬彩,damacai,安慰奖,关,Imperial City
2023-12-03,6052,萬能,toto,安慰奖,错误,Error
2023-04-22,6052,萬能,toto,特别奖,错误,Error
2023-03-22,6052,,sg4d,特别奖,,
2023-03-01,6052,,sg4d,安慰奖,,
2022-12-10,6052,,sg4d,二奖,,
2022-08-14,6052,大馬彩,damacai,安慰奖,关,Imperial City
2020-07-19,6052,萬能,toto,安慰奖,错误,Error
2020-02-26,6052,,sg4d,特别奖,,
2017-05-10,6052,,sg4d,安慰奖,,
2017-02-05,6052,萬能,toto,安慰奖,错误,Error
2017-02-01,6052,多多博彩,magnum,特别奖,关,Close
2014-05-18,6052,,sg4d,首奖,,
2014-01-29,6052,萬能,toto,安慰奖,错误,Error
2012-03-21,6052,大馬彩,damacai,特别奖,关,Imperial City
2011-11-30,6052,多多博彩,magnum,二奖,关,Close
2011-10-26,6052,萬能,toto,特别奖,错误,Error
2011-09-18,6052,,sg4d,特别奖,,
2011-04-09,6052,,sg4d,特别奖,,
2011-01-26,6052,,sg4d,特别奖,,
2010-08-03,6052,萬能,toto,特别奖,错误,Error
2010-01-10,6052,大馬彩,damacai,三奖,关,Imperial City
2009-05-09,6052,多多博彩,magnum,特别奖,关,Close
2008-11-29,6052,,sg4d,特别奖,,
2008-07-12,6052,,sg4d,安慰奖,,
2007-08-05,6052,多多博彩,magnum,特别奖,关,Close
2007-04-08,6052,萬能,toto,特别奖,错误,Error
2006-10-01,6052,多多博彩,magnum,安慰奖,关,Close
2003-07-09,6052,多多博彩,magnum,安慰奖,关,Close
2002-03-06,6052,多多博彩,magnum,安慰奖,关,Close
2001-05-13,6052,萬能,toto,特别奖,错误,Error
1997-11-02,6052,萬能,toto,安慰奖,错误,Error
1996-06-09,6052,大馬彩,damacai,安慰奖,关,Imperial City
1995-06-03,6052,大馬彩,damacai,二奖,关,Imperial City
1994-10-01,6052,多多博彩,magnum,安慰奖,关,Close
1994-09-17,6052,多多博彩,magnum,安慰奖,关,Close
1994-07-10,6052,大馬彩,damacai,安慰奖,关,Imperial City
1994-04-16,6052,多多博彩,magnum,三奖,关,Close
1993-01-07,6052,多多博彩,magnum,特别奖,关,Close
1992-11-14,6052,多多博彩,magnum,安慰奖,关,Close
1992-09-10,6052,多多博彩,magnum,安慰奖,关,Close
1987-01-25,6052,多多博彩,magnum,三奖,关,Close
