开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-10-13,5360,萬能,toto,安慰奖,撑竿跳,Pole Vault
2021-05-16,5360,多多博彩,magnum,特别奖,按竿跳,High Jump
2020-12-23,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
2020-01-12,5360,大馬彩,damacai,安慰奖,撑竿跳,High Jump
2019-01-16,5360,大馬彩,damacai,安慰奖,撑竿跳,High Jump
2018-11-28,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
2018-07-07,5360,大馬彩,damacai,三奖,撑竿跳,High Jump
2018-04-25,5360,,sg4d,特别奖,,
2017-02-08,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
2016-09-11,5360,,sg4d,二奖,,
2016-01-24,5360,,sg4d,特别奖,,
2015-10-07,5360,大馬彩,damacai,特别奖,撑竿跳,High Jump
2013-09-04,5360,萬能,toto,安慰奖,撑竿跳,Pole Vault
2013-08-24,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
2013-05-22,5360,大馬彩,damacai,特别奖,撑竿跳,High Jump
2013-02-23,5360,萬能,toto,首奖,撑竿跳,Pole Vault
2013-01-23,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
2012-10-20,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
2012-10-17,5360,萬能,toto,安慰奖,撑竿跳,Pole Vault
2011-11-26,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
2010-11-06,5360,大馬彩,damacai,首奖,撑竿跳,High Jump
2010-05-30,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
2009-11-24,5360,大馬彩,damacai,安慰奖,撑竿跳,High Jump
2008-12-31,5360,,sg4d,安慰奖,,
2008-10-05,5360,大馬彩,damacai,安慰奖,撑竿跳,High Jump
2008-04-12,5360,多多博彩,magnum,特别奖,按竿跳,High Jump
2007-07-07,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
2006-12-10,5360,萬能,toto,安慰奖,撑竿跳,Pole Vault
2005-06-22,5360,大馬彩,damacai,二奖,撑竿跳,High Jump
2002-05-29,5360,多多博彩,magnum,特别奖,按竿跳,High Jump
2001-07-08,5360,萬能,toto,三奖,撑竿跳,Pole Vault
1999-05-30,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
1997-09-07,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
1996-01-10,5360,大馬彩,damacai,安慰奖,撑竿跳,High Jump
1993-12-13,5360,多多博彩,magnum,三奖,按竿跳,High Jump
1993-04-28,5360,萬能,toto,特别奖,撑竿跳,Pole Vault
1992-07-09,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
1990-10-15,5360,多多博彩,magnum,特别奖,按竿跳,High Jump
1989-03-06,5360,多多博彩,magnum,特别奖,按竿跳,High Jump
1986-11-15,5360,多多博彩,magnum,安慰奖,按竿跳,High Jump
