开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-18,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2023-03-05,3440,萬能,toto,三奖,石桥,Stone Bridge
2020-11-08,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2020-08-29,3440,,sg4d,安慰奖,,
2020-03-14,3440,,sg4d,安慰奖,,
2020-03-04,3440,,sg4d,安慰奖,,
2019-02-23,3440,,sg4d,首奖,,
2018-12-04,3440,萬能,toto,特别奖,石桥,Stone Bridge
2018-07-31,3440,大馬彩,damacai,首奖,石桥,Stone Bridge
2017-08-06,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
2016-07-23,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2016-07-20,3440,,sg4d,首奖,,
2016-04-10,3440,,sg4d,安慰奖,,
2015-08-02,3440,,sg4d,安慰奖,,
2015-07-18,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2015-06-28,3440,,sg4d,安慰奖,,
2014-09-14,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2014-07-13,3440,,sg4d,特别奖,,
2013-10-27,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2012-01-29,3440,萬能,toto,首奖,石桥,Stone Bridge
2011-11-02,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2011-07-24,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2010-09-28,3440,萬能,toto,特别奖,石桥,Stone Bridge
2010-05-02,3440,,sg4d,特别奖,,
2010-04-11,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2010-03-20,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2009-10-03,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2009-08-08,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2009-07-18,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2009-04-19,3440,,sg4d,特别奖,,
2008-08-10,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2007-01-17,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2006-08-23,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
2006-06-07,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
2006-02-22,3440,多多博彩,magnum,首奖,石桥,Stonebridge
2005-11-30,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2005-10-08,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2005-07-03,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2005-04-30,3440,萬能,toto,三奖,石桥,Stone Bridge
2005-04-03,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
2005-02-02,3440,萬能,toto,特别奖,石桥,Stone Bridge
2004-11-24,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2004-11-14,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2003-02-08,3440,大馬彩,damacai,三奖,石桥,Stone Bridge
2002-08-31,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2002-06-09,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2002-03-16,3440,萬能,toto,安慰奖,石桥,Stone Bridge
2001-06-27,3440,多多博彩,magnum,特别奖,石桥,Stonebridge
2000-12-17,3440,萬能,toto,特别奖,石桥,Stone Bridge
2000-08-12,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
2000-06-21,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
1999-12-18,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
1997-09-06,3440,萬能,toto,特别奖,石桥,Stone Bridge
1997-07-26,3440,萬能,toto,特别奖,石桥,Stone Bridge
1996-10-16,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1996-04-28,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
1996-03-17,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
1996-01-13,3440,萬能,toto,安慰奖,石桥,Stone Bridge
1995-11-12,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1994-07-27,3440,大馬彩,damacai,安慰奖,石桥,Stone Bridge
1994-03-17,3440,萬能,toto,安慰奖,石桥,Stone Bridge
1994-01-26,3440,大馬彩,damacai,特别奖,石桥,Stone Bridge
1993-11-11,3440,萬能,toto,安慰奖,石桥,Stone Bridge
1991-02-23,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1989-03-20,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1988-08-18,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1987-12-31,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
1987-07-26,3440,多多博彩,magnum,安慰奖,石桥,Stonebridge
