开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2020-10-18,3775,,sg4d,特别奖,,
2019-09-18,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
2019-03-31,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
2019-02-24,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
2018-11-11,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2018-05-23,3775,,sg4d,首奖,,
2015-10-07,3775,,sg4d,特别奖,,
2013-05-25,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2012-08-11,3775,大馬彩,damacai,特别奖,麻油,Sesame Oil
2011-12-24,3775,,sg4d,安慰奖,,
2011-11-19,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2011-02-02,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2010-11-13,3775,,sg4d,安慰奖,,
2010-10-30,3775,大馬彩,damacai,特别奖,麻油,Sesame Oil
2010-07-07,3775,大馬彩,damacai,特别奖,麻油,Sesame Oil
2010-01-16,3775,大馬彩,damacai,特别奖,麻油,Sesame Oil
2008-02-23,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2007-12-23,3775,,sg4d,安慰奖,,
2007-11-25,3775,萬能,toto,二奖,糯米鸡,Glutinous Rice With Chicken
2007-11-11,3775,大馬彩,damacai,三奖,麻油,Sesame Oil
2007-02-20,3775,多多博彩,magnum,特别奖,麻油,Sesame Oil
2003-11-05,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
2003-04-13,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
2002-07-10,3775,多多博彩,magnum,三奖,麻油,Sesame Oil
1998-06-14,3775,大馬彩,damacai,安慰奖,麻油,Sesame Oil
1998-04-12,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
1998-02-11,3775,大馬彩,damacai,首奖,麻油,Sesame Oil
1997-11-15,3775,多多博彩,magnum,三奖,麻油,Sesame Oil
1996-12-04,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
1995-12-31,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
1995-12-16,3775,多多博彩,magnum,特别奖,麻油,Sesame Oil
1995-06-24,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
1994-08-18,3775,多多博彩,magnum,特别奖,麻油,Sesame Oil
1993-09-12,3775,萬能,toto,特别奖,糯米鸡,Glutinous Rice With Chicken
1992-05-06,3775,萬能,toto,安慰奖,糯米鸡,Glutinous Rice With Chicken
1986-08-31,3775,多多博彩,magnum,特别奖,麻油,Sesame Oil
1986-02-06,3775,多多博彩,magnum,安慰奖,麻油,Sesame Oil
