开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-10-07,2439,,sg4d,安慰奖,,
2023-09-30,2439,大馬彩,damacai,安慰奖,寒流,Cold Wave
2023-02-04,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
2022-11-23,2439,,sg4d,二奖,,
2022-09-27,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2021-12-01,2439,大馬彩,damacai,安慰奖,寒流,Cold Wave
2021-09-28,2439,萬能,toto,安慰奖,O型血,Blood Group O
2021-05-23,2439,萬能,toto,安慰奖,O型血,Blood Group O
2021-03-31,2439,,sg4d,特别奖,,
2020-09-23,2439,,sg4d,特别奖,,
2020-09-09,2439,萬能,toto,特别奖,O型血,Blood Group O
2019-02-23,2439,大馬彩,damacai,特别奖,寒流,Cold Wave
2017-12-24,2439,大馬彩,damacai,安慰奖,寒流,Cold Wave
2017-01-14,2439,萬能,toto,特别奖,O型血,Blood Group O
2016-12-18,2439,,sg4d,安慰奖,,
2015-11-14,2439,,sg4d,首奖,,
2015-05-17,2439,大馬彩,damacai,二奖,寒流,Cold Wave
2014-10-18,2439,大馬彩,damacai,特别奖,寒流,Cold Wave
2014-07-02,2439,大馬彩,damacai,特别奖,寒流,Cold Wave
2013-10-16,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
2013-06-29,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
2012-08-18,2439,,sg4d,特别奖,,
2012-06-02,2439,大馬彩,damacai,特别奖,寒流,Cold Wave
2009-03-01,2439,,sg4d,安慰奖,,
2008-03-26,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2007-09-01,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2006-11-05,2439,萬能,toto,安慰奖,O型血,Blood Group O
2002-12-28,2439,大馬彩,damacai,安慰奖,寒流,Cold Wave
2002-06-02,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
2001-10-14,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2001-08-28,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2000-12-17,2439,多多博彩,magnum,特别奖,救火员,Firefighters
2000-10-07,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
2000-08-13,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
1999-01-09,2439,多多博彩,magnum,特别奖,救火员,Firefighters
1998-08-09,2439,萬能,toto,安慰奖,O型血,Blood Group O
1998-06-14,2439,萬能,toto,首奖,O型血,Blood Group O
1997-03-09,2439,大馬彩,damacai,安慰奖,寒流,Cold Wave
1996-12-29,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
1996-08-11,2439,多多博彩,magnum,特别奖,救火员,Firefighters
1994-09-24,2439,多多博彩,magnum,特别奖,救火员,Firefighters
1994-09-15,2439,萬能,toto,特别奖,O型血,Blood Group O
1993-10-25,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
1986-11-09,2439,多多博彩,magnum,三奖,救火员,Firefighters
1986-05-15,2439,多多博彩,magnum,安慰奖,救火员,Firefighters
