开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-05-11,7788,多多博彩,magnum,特别奖,挽轴,Elegy
2023-01-31,7788,萬能,toto,安慰奖,削橙,Peeling Orange
2022-10-15,7788,大馬彩,damacai,安慰奖,创新,Innovation
2022-07-20,7788,,sg4d,安慰奖,,
2021-09-15,7788,,sg4d,安慰奖,,
2021-03-07,7788,,sg4d,特别奖,,
2020-02-26,7788,萬能,toto,安慰奖,削橙,Peeling Orange
2018-11-17,7788,萬能,toto,安慰奖,削橙,Peeling Orange
2018-08-26,7788,多多博彩,magnum,特别奖,挽轴,Elegy
2014-01-25,7788,大馬彩,damacai,安慰奖,创新,Innovation
2013-04-07,7788,萬能,toto,特别奖,削橙,Peeling Orange
2013-02-19,7788,多多博彩,magnum,特别奖,挽轴,Elegy
2012-03-11,7788,大馬彩,damacai,特别奖,创新,Innovation
2012-02-15,7788,,sg4d,特别奖,,
2011-05-14,7788,大馬彩,damacai,特别奖,创新,Innovation
2011-04-05,7788,大馬彩,damacai,安慰奖,创新,Innovation
2010-12-04,7788,萬能,toto,安慰奖,削橙,Peeling Orange
2009-09-30,7788,萬能,toto,安慰奖,削橙,Peeling Orange
2008-12-31,7788,,sg4d,三奖,,
2008-09-28,7788,多多博彩,magnum,特别奖,挽轴,Elegy
2006-07-23,7788,大馬彩,damacai,三奖,创新,Innovation
2006-07-12,7788,大馬彩,damacai,特别奖,创新,Innovation
2005-06-04,7788,大馬彩,damacai,特别奖,创新,Innovation
2005-03-09,7788,多多博彩,magnum,安慰奖,挽轴,Elegy
2004-01-03,7788,大馬彩,damacai,特别奖,创新,Innovation
2003-02-08,7788,多多博彩,magnum,安慰奖,挽轴,Elegy
2002-01-13,7788,萬能,toto,首奖,削橙,Peeling Orange
1997-05-28,7788,萬能,toto,特别奖,削橙,Peeling Orange
1997-05-24,7788,多多博彩,magnum,安慰奖,挽轴,Elegy
1996-05-26,7788,大馬彩,damacai,二奖,创新,Innovation
1993-02-08,7788,多多博彩,magnum,安慰奖,挽轴,Elegy
