开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-06-08,4680,多多博彩,magnum,安慰奖,占布,Guava
2023-08-09,4680,大馬彩,damacai,特别奖,君子,Gentleman
2023-03-22,4680,多多博彩,magnum,特别奖,占布,Guava
2022-09-03,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2021-11-07,4680,,sg4d,安慰奖,,
2021-10-16,4680,多多博彩,magnum,特别奖,占布,Guava
2020-12-06,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2020-01-15,4680,多多博彩,magnum,安慰奖,占布,Guava
2019-10-30,4680,萬能,toto,特别奖,加电箱水,Adding Battery Water
2018-09-04,4680,萬能,toto,特别奖,加电箱水,Adding Battery Water
2018-09-01,4680,萬能,toto,首奖,加电箱水,Adding Battery Water
2016-09-14,4680,萬能,toto,特别奖,加电箱水,Adding Battery Water
2016-03-19,4680,多多博彩,magnum,安慰奖,占布,Guava
2016-03-02,4680,,sg4d,三奖,,
2016-01-02,4680,,sg4d,特别奖,,
2015-12-09,4680,大馬彩,damacai,特别奖,君子,Gentleman
2015-08-30,4680,多多博彩,magnum,特别奖,占布,Guava
2015-04-29,4680,多多博彩,magnum,特别奖,占布,Guava
2015-02-04,4680,大馬彩,damacai,特别奖,君子,Gentleman
2015-01-27,4680,多多博彩,magnum,特别奖,占布,Guava
2014-05-14,4680,大馬彩,damacai,特别奖,君子,Gentleman
2014-04-26,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2014-04-06,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2013-12-22,4680,大馬彩,damacai,安慰奖,君子,Gentleman
2013-11-05,4680,多多博彩,magnum,特别奖,占布,Guava
2013-10-23,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2013-08-07,4680,大馬彩,damacai,特别奖,君子,Gentleman
2011-12-27,4680,多多博彩,magnum,安慰奖,占布,Guava
2010-09-15,4680,萬能,toto,三奖,加电箱水,Adding Battery Water
2010-08-04,4680,多多博彩,magnum,安慰奖,占布,Guava
2009-10-07,4680,,sg4d,特别奖,,
2009-02-22,4680,多多博彩,magnum,特别奖,占布,Guava
2009-01-31,4680,多多博彩,magnum,特别奖,占布,Guava
2008-02-12,4680,多多博彩,magnum,安慰奖,占布,Guava
2007-12-16,4680,大馬彩,damacai,特别奖,君子,Gentleman
2007-10-14,4680,多多博彩,magnum,安慰奖,占布,Guava
2004-12-18,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2004-05-26,4680,多多博彩,magnum,安慰奖,占布,Guava
2003-10-26,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
2003-10-04,4680,多多博彩,magnum,特别奖,占布,Guava
2002-06-29,4680,多多博彩,magnum,三奖,占布,Guava
2001-03-28,4680,大馬彩,damacai,特别奖,君子,Gentleman
1999-07-21,4680,大馬彩,damacai,二奖,君子,Gentleman
1998-12-30,4680,大馬彩,damacai,特别奖,君子,Gentleman
1998-04-29,4680,多多博彩,magnum,安慰奖,占布,Guava
1997-09-07,4680,萬能,toto,安慰奖,加电箱水,Adding Battery Water
1997-03-30,4680,萬能,toto,特别奖,加电箱水,Adding Battery Water
1994-02-13,4680,大馬彩,damacai,安慰奖,君子,Gentleman
1994-01-20,4680,萬能,toto,首奖,加电箱水,Adding Battery Water
1991-08-31,4680,多多博彩,magnum,安慰奖,占布,Guava
1991-02-09,4680,多多博彩,magnum,特别奖,占布,Guava
1987-02-26,4680,多多博彩,magnum,安慰奖,占布,Guava
