开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-07-06,4253,多多博彩,magnum,安慰奖,晒太阳,Sunbathe
2024-05-19,4253,大馬彩,damacai,二奖,海岸防卫队,Coast Guard
2023-12-24,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
2021-10-16,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
2018-06-03,4253,,sg4d,特别奖,,
2018-06-02,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
2018-02-10,4253,多多博彩,magnum,安慰奖,晒太阳,Sunbathe
2017-07-05,4253,,sg4d,特别奖,,
2017-04-25,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
2016-12-25,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
2016-04-09,4253,,sg4d,首奖,,
2016-02-27,4253,,sg4d,安慰奖,,
2014-03-23,4253,萬能,toto,特别奖,卖货,Selling Goods
2014-02-08,4253,,sg4d,首奖,,
2013-01-05,4253,多多博彩,magnum,特别奖,晒太阳,Sunbathe
2012-02-25,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
2011-12-18,4253,萬能,toto,特别奖,卖货,Selling Goods
2011-12-04,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
2011-04-20,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
2010-02-02,4253,萬能,toto,特别奖,卖货,Selling Goods
2009-02-04,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
2008-08-06,4253,多多博彩,magnum,特别奖,晒太阳,Sunbathe
2008-05-28,4253,,sg4d,安慰奖,,
2008-01-13,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
2002-10-30,4253,萬能,toto,三奖,卖货,Selling Goods
2002-04-21,4253,多多博彩,magnum,特别奖,晒太阳,Sunbathe
2002-03-23,4253,萬能,toto,安慰奖,卖货,Selling Goods
2001-09-01,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
1999-11-27,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
1998-07-05,4253,萬能,toto,安慰奖,卖货,Selling Goods
1997-10-15,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
1997-08-23,4253,多多博彩,magnum,特别奖,晒太阳,Sunbathe
1997-06-04,4253,多多博彩,magnum,特别奖,晒太阳,Sunbathe
1996-09-11,4253,大馬彩,damacai,特别奖,海岸防卫队,Coast Guard
1996-06-19,4253,多多博彩,magnum,三奖,晒太阳,Sunbathe
1996-05-05,4253,多多博彩,magnum,安慰奖,晒太阳,Sunbathe
1995-08-09,4253,萬能,toto,安慰奖,卖货,Selling Goods
1993-08-04,4253,大馬彩,damacai,安慰奖,海岸防卫队,Coast Guard
1992-07-20,4253,多多博彩,magnum,安慰奖,晒太阳,Sunbathe
