开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-08-02,4246,,sg4d,安慰奖,,
2022-12-31,4246,,sg4d,三奖,,
2022-12-11,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2022-07-02,4246,萬能,toto,三奖,西班牙显贵尊称,Don
2022-01-09,4246,萬能,toto,特别奖,西班牙显贵尊称,Don
2022-01-05,4246,,sg4d,特别奖,,
2019-08-18,4246,大馬彩,damacai,特别奖,贫困儿童,Underprivileged Kids
2019-03-13,4246,大馬彩,damacai,安慰奖,贫困儿童,Underprivileged Kids
2018-04-29,4246,,sg4d,首奖,,
2017-09-26,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2017-09-20,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2017-08-30,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2016-07-13,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2015-11-21,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2015-04-05,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2013-11-23,4246,,sg4d,安慰奖,,
2013-05-28,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2013-05-25,4246,,sg4d,特别奖,,
2013-03-17,4246,大馬彩,damacai,特别奖,贫困儿童,Underprivileged Kids
2010-12-29,4246,,sg4d,特别奖,,
2010-04-24,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2009-12-13,4246,萬能,toto,特别奖,西班牙显贵尊称,Don
2009-11-25,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2009-09-09,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2009-07-19,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2008-10-05,4246,,sg4d,特别奖,,
2008-03-01,4246,萬能,toto,特别奖,西班牙显贵尊称,Don
2008-02-20,4246,大馬彩,damacai,二奖,贫困儿童,Underprivileged Kids
2007-04-29,4246,萬能,toto,安慰奖,西班牙显贵尊称,Don
2007-01-31,4246,大馬彩,damacai,安慰奖,贫困儿童,Underprivileged Kids
2006-04-12,4246,大馬彩,damacai,特别奖,贫困儿童,Underprivileged Kids
2004-07-03,4246,大馬彩,damacai,特别奖,贫困儿童,Underprivileged Kids
2003-11-04,4246,大馬彩,damacai,二奖,贫困儿童,Underprivileged Kids
2003-10-05,4246,大馬彩,damacai,安慰奖,贫困儿童,Underprivileged Kids
2003-05-18,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2003-04-06,4246,多多博彩,magnum,特别奖,棺木,Coffin
2002-08-28,4246,萬能,toto,特别奖,西班牙显贵尊称,Don
2001-02-25,4246,大馬彩,damacai,特别奖,贫困儿童,Underprivileged Kids
2000-09-13,4246,多多博彩,magnum,安慰奖,棺木,Coffin
2000-02-16,4246,大馬彩,damacai,安慰奖,贫困儿童,Underprivileged Kids
1997-09-21,4246,大馬彩,damacai,二奖,贫困儿童,Underprivileged Kids
1996-11-20,4246,萬能,toto,特别奖,西班牙显贵尊称,Don
1996-03-03,4246,多多博彩,magnum,安慰奖,棺木,Coffin
1992-12-05,4246,多多博彩,magnum,特别奖,棺木,Coffin
1989-09-21,4246,多多博彩,magnum,特别奖,棺木,Coffin
1988-08-18,4246,多多博彩,magnum,特别奖,棺木,Coffin
1986-10-12,4246,多多博彩,magnum,安慰奖,棺木,Coffin
