开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-01-31,6532,萬能,toto,安慰奖,星巴克咖啡屋,Starbucks Café
2024-01-06,6532,,sg4d,特别奖,,
2023-12-20,6532,萬能,toto,安慰奖,星巴克咖啡屋,Starbucks Café
2023-09-23,6532,萬能,toto,特别奖,星巴克咖啡屋,Starbucks Café
2023-09-09,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2023-06-24,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2023-06-11,6532,多多博彩,magnum,特别奖,尹,Administer
2023-05-31,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2023-03-19,6532,多多博彩,magnum,安慰奖,尹,Administer
2022-12-17,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2022-08-09,6532,萬能,toto,二奖,星巴克咖啡屋,Starbucks Café
2019-02-24,6532,,sg4d,特别奖,,
2018-08-08,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2017-09-27,6532,萬能,toto,特别奖,星巴克咖啡屋,Starbucks Café
2017-01-28,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2014-10-18,6532,,sg4d,特别奖,,
2014-08-30,6532,萬能,toto,特别奖,星巴克咖啡屋,Starbucks Café
2013-09-22,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2012-04-07,6532,多多博彩,magnum,安慰奖,尹,Administer
2011-07-06,6532,,sg4d,特别奖,,
2011-02-01,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2011-01-15,6532,萬能,toto,特别奖,星巴克咖啡屋,Starbucks Café
2011-01-05,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2010-10-05,6532,多多博彩,magnum,特别奖,尹,Administer
2009-03-08,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2009-01-14,6532,,sg4d,安慰奖,,
2008-10-26,6532,多多博彩,magnum,特别奖,尹,Administer
2008-05-25,6532,多多博彩,magnum,特别奖,尹,Administer
2007-04-18,6532,萬能,toto,三奖,星巴克咖啡屋,Starbucks Café
2005-06-26,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
2004-08-03,6532,萬能,toto,安慰奖,星巴克咖啡屋,Starbucks Café
2003-11-26,6532,多多博彩,magnum,安慰奖,尹,Administer
2002-06-22,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
2002-04-28,6532,多多博彩,magnum,安慰奖,尹,Administer
2001-02-10,6532,萬能,toto,安慰奖,星巴克咖啡屋,Starbucks Café
2000-12-30,6532,萬能,toto,三奖,星巴克咖啡屋,Starbucks Café
1999-09-26,6532,多多博彩,magnum,安慰奖,尹,Administer
1999-02-21,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
1998-12-09,6532,大馬彩,damacai,特别奖,柜,Kitchen Cabinet
1998-08-15,6532,萬能,toto,特别奖,星巴克咖啡屋,Starbucks Café
1997-07-20,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
1995-10-11,6532,大馬彩,damacai,安慰奖,柜,Kitchen Cabinet
1992-04-30,6532,多多博彩,magnum,特别奖,尹,Administer
1992-02-01,6532,多多博彩,magnum,特别奖,尹,Administer
1989-10-14,6532,多多博彩,magnum,安慰奖,尹,Administer
1988-01-09,6532,多多博彩,magnum,特别奖,尹,Administer
1986-02-06,6532,多多博彩,magnum,特别奖,尹,Administer
