开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2022-12-21,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2020-08-22,8172,,sg4d,安慰奖,,
2019-10-23,8172,,sg4d,安慰奖,,
2019-04-27,8172,,sg4d,安慰奖,,
2018-11-25,8172,大馬彩,damacai,特别奖,职责转移,Transfer Of Duties
2018-05-19,8172,萬能,toto,特别奖,马六甲,Melaka
2017-02-05,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
2015-07-05,8172,,sg4d,特别奖,,
2013-09-15,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2012-06-10,8172,,sg4d,特别奖,,
2012-06-02,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
2012-02-29,8172,,sg4d,安慰奖,,
2012-01-01,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
2011-12-25,8172,萬能,toto,特别奖,马六甲,Melaka
2011-06-28,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2010-01-06,8172,萬能,toto,特别奖,马六甲,Melaka
2009-09-26,8172,,sg4d,安慰奖,,
2009-02-21,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
2008-03-12,8172,,sg4d,安慰奖,,
2007-10-20,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2007-08-15,8172,多多博彩,magnum,特别奖,牛生仔,Cow Gives Birth
2007-05-23,8172,萬能,toto,安慰奖,马六甲,Melaka
2006-10-22,8172,大馬彩,damacai,特别奖,职责转移,Transfer Of Duties
2006-10-15,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
2006-07-05,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2006-04-15,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2006-02-14,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
2005-07-31,8172,萬能,toto,二奖,马六甲,Melaka
2004-10-06,8172,多多博彩,magnum,特别奖,牛生仔,Cow Gives Birth
2001-03-31,8172,大馬彩,damacai,特别奖,职责转移,Transfer Of Duties
2000-03-01,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
1999-07-03,8172,萬能,toto,安慰奖,马六甲,Melaka
1998-09-13,8172,萬能,toto,特别奖,马六甲,Melaka
1998-01-24,8172,大馬彩,damacai,特别奖,职责转移,Transfer Of Duties
1993-08-25,8172,萬能,toto,特别奖,马六甲,Melaka
1993-02-21,8172,大馬彩,damacai,安慰奖,职责转移,Transfer Of Duties
1992-10-03,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
1988-09-15,8172,多多博彩,magnum,特别奖,牛生仔,Cow Gives Birth
1988-05-12,8172,多多博彩,magnum,三奖,牛生仔,Cow Gives Birth
1986-10-04,8172,多多博彩,magnum,安慰奖,牛生仔,Cow Gives Birth
1986-07-12,8172,多多博彩,magnum,二奖,牛生仔,Cow Gives Birth
1986-02-16,8172,多多博彩,magnum,特别奖,牛生仔,Cow Gives Birth
