开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-02-11,1422,,sg4d,三奖,,
2024-02-04,1422,,sg4d,特别奖,,
2022-11-26,1422,多多博彩,magnum,安慰奖,萧,Flute
2022-03-27,1422,萬能,toto,安慰奖,枣,Dates
2021-01-02,1422,萬能,toto,特别奖,枣,Dates
2019-10-01,1422,多多博彩,magnum,特别奖,萧,Flute
2018-09-09,1422,萬能,toto,安慰奖,枣,Dates
2016-11-06,1422,大馬彩,damacai,特别奖,萧,Flute
2016-09-07,1422,萬能,toto,安慰奖,枣,Dates
2016-03-30,1422,,sg4d,三奖,,
2015-12-16,1422,,sg4d,安慰奖,,
2015-10-21,1422,多多博彩,magnum,安慰奖,萧,Flute
2015-04-12,1422,萬能,toto,特别奖,枣,Dates
2015-01-04,1422,萬能,toto,安慰奖,枣,Dates
2014-09-14,1422,多多博彩,magnum,特别奖,萧,Flute
2013-11-05,1422,多多博彩,magnum,特别奖,萧,Flute
2012-12-30,1422,多多博彩,magnum,特别奖,萧,Flute
2012-12-05,1422,,sg4d,安慰奖,,
2012-08-15,1422,多多博彩,magnum,特别奖,萧,Flute
2012-04-21,1422,萬能,toto,安慰奖,枣,Dates
2011-11-13,1422,,sg4d,特别奖,,
2011-08-21,1422,多多博彩,magnum,特别奖,萧,Flute
2011-01-19,1422,萬能,toto,安慰奖,枣,Dates
2009-06-13,1422,多多博彩,magnum,安慰奖,萧,Flute
2008-11-09,1422,大馬彩,damacai,特别奖,萧,Flute
2007-08-08,1422,多多博彩,magnum,特别奖,萧,Flute
2005-05-11,1422,萬能,toto,特别奖,枣,Dates
2005-03-13,1422,多多博彩,magnum,安慰奖,萧,Flute
2005-03-05,1422,萬能,toto,二奖,枣,Dates
2004-12-15,1422,大馬彩,damacai,特别奖,萧,Flute
2004-08-22,1422,多多博彩,magnum,三奖,萧,Flute
2004-04-07,1422,萬能,toto,安慰奖,枣,Dates
2003-07-23,1422,萬能,toto,特别奖,枣,Dates
2002-06-02,1422,萬能,toto,安慰奖,枣,Dates
2000-03-18,1422,多多博彩,magnum,安慰奖,萧,Flute
1998-12-06,1422,多多博彩,magnum,特别奖,萧,Flute
1997-02-01,1422,大馬彩,damacai,特别奖,萧,Flute
1996-06-05,1422,大馬彩,damacai,三奖,萧,Flute
1995-11-15,1422,萬能,toto,安慰奖,枣,Dates
1995-10-22,1422,萬能,toto,特别奖,枣,Dates
1995-07-22,1422,萬能,toto,安慰奖,枣,Dates
1995-02-19,1422,萬能,toto,二奖,枣,Dates
1994-10-02,1422,萬能,toto,特别奖,枣,Dates
1994-03-23,1422,萬能,toto,安慰奖,枣,Dates
1992-11-05,1422,萬能,toto,特别奖,枣,Dates
1991-06-13,1422,多多博彩,magnum,安慰奖,萧,Flute
1990-09-06,1422,多多博彩,magnum,首奖,萧,Flute
1990-02-10,1422,多多博彩,magnum,特别奖,萧,Flute
1987-02-08,1422,多多博彩,magnum,安慰奖,萧,Flute
