开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2023-12-10,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2023-08-27,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
2022-12-28,0516,萬能,toto,安慰奖,鹿,Deer
2022-10-18,0516,大馬彩,damacai,特别奖,梅鹿,Spotted Deer
2022-07-30,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2021-12-29,0516,萬能,toto,特别奖,鹿,Deer
2021-01-20,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2020-12-19,0516,萬能,toto,特别奖,鹿,Deer
2020-02-16,0516,萬能,toto,特别奖,鹿,Deer
2019-03-02,0516,多多博彩,magnum,二奖,梅鹿,Sika Deer
2018-04-04,0516,萬能,toto,安慰奖,鹿,Deer
2017-02-05,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2017-01-22,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
2016-12-17,0516,,sg4d,安慰奖,,
2016-05-01,0516,大馬彩,damacai,特别奖,梅鹿,Spotted Deer
2016-02-27,0516,大馬彩,damacai,特别奖,梅鹿,Spotted Deer
2015-07-05,0516,,sg4d,特别奖,,
2015-05-20,0516,,sg4d,特别奖,,
2014-09-21,0516,,sg4d,安慰奖,,
2014-05-17,0516,萬能,toto,安慰奖,鹿,Deer
2013-08-27,0516,萬能,toto,特别奖,鹿,Deer
2012-08-29,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
2012-08-05,0516,萬能,toto,特别奖,鹿,Deer
2012-06-24,0516,,sg4d,二奖,,
2012-01-18,0516,,sg4d,特别奖,,
2011-09-18,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2011-09-11,0516,,sg4d,安慰奖,,
2010-12-22,0516,大馬彩,damacai,安慰奖,梅鹿,Spotted Deer
2010-08-04,0516,萬能,toto,安慰奖,鹿,Deer
2008-05-14,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
2008-04-27,0516,,sg4d,特别奖,,
2008-01-09,0516,,sg4d,特别奖,,
2007-11-07,0516,,sg4d,特别奖,,
2003-12-20,0516,多多博彩,magnum,二奖,梅鹿,Sika Deer
2002-05-19,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
2000-06-17,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
2000-06-06,0516,大馬彩,damacai,安慰奖,梅鹿,Spotted Deer
1998-09-16,0516,大馬彩,damacai,安慰奖,梅鹿,Spotted Deer
1998-07-19,0516,萬能,toto,特别奖,鹿,Deer
1998-05-23,0516,大馬彩,damacai,安慰奖,梅鹿,Spotted Deer
1996-06-08,0516,多多博彩,magnum,特别奖,梅鹿,Sika Deer
1992-12-23,0516,大馬彩,damacai,安慰奖,梅鹿,Spotted Deer
1992-09-10,0516,萬能,toto,特别奖,鹿,Deer
1992-02-06,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
1991-11-23,0516,多多博彩,magnum,安慰奖,梅鹿,Sika Deer
