开彩日期,彩号,秦庄,英庄,奖,秦典,英典
2024-09-22,4320,萬能,toto,特别奖,小喇叭,Cornet
2023-04-19,4320,大馬彩,damacai,三奖,摇篮,Bassinet
2022-06-01,4320,大馬彩,damacai,特别奖,摇篮,Bassinet
2022-04-09,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2021-10-03,4320,多多博彩,magnum,二奖,铁枕,Iron Pillow
2020-02-16,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2019-10-27,4320,大馬彩,damacai,安慰奖,摇篮,Bassinet
2019-02-17,4320,萬能,toto,安慰奖,小喇叭,Cornet
2018-07-21,4320,萬能,toto,特别奖,小喇叭,Cornet
2017-08-16,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2015-09-23,4320,萬能,toto,安慰奖,小喇叭,Cornet
2014-06-04,4320,,sg4d,安慰奖,,
2014-05-11,4320,,sg4d,安慰奖,,
2013-09-28,4320,萬能,toto,特别奖,小喇叭,Cornet
2011-02-22,4320,多多博彩,magnum,特别奖,铁枕,Iron Pillow
2011-02-12,4320,萬能,toto,特别奖,小喇叭,Cornet
2010-10-13,4320,大馬彩,damacai,首奖,摇篮,Bassinet
2010-10-13,4320,,sg4d,安慰奖,,
2009-11-04,4320,萬能,toto,安慰奖,小喇叭,Cornet
2008-12-03,4320,,sg4d,特别奖,,
2008-10-01,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2008-07-06,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2007-09-08,4320,大馬彩,damacai,安慰奖,摇篮,Bassinet
2005-06-08,4320,多多博彩,magnum,特别奖,铁枕,Iron Pillow
2005-05-11,4320,大馬彩,damacai,首奖,摇篮,Bassinet
2005-01-22,4320,大馬彩,damacai,特别奖,摇篮,Bassinet
2004-06-26,4320,萬能,toto,安慰奖,小喇叭,Cornet
2004-01-03,4320,萬能,toto,特别奖,小喇叭,Cornet
2003-03-09,4320,萬能,toto,特别奖,小喇叭,Cornet
2002-06-15,4320,萬能,toto,特别奖,小喇叭,Cornet
2002-06-08,4320,多多博彩,magnum,安慰奖,铁枕,Iron Pillow
2002-03-30,4320,多多博彩,magnum,特别奖,铁枕,Iron Pillow
2000-08-19,4320,萬能,toto,特别奖,小喇叭,Cornet
1996-07-28,4320,萬能,toto,安慰奖,小喇叭,Cornet
